sep=,
1391273127.312805891,-80.0518951416015625,
1391281128.112885952,-80.02205657958984375,
1391289128.912966013,-79.61309051513671875,
1391297129.7130460739,-79.0123138427734375,
1391305130.5131261349,-78.6090545654296875,
1391313131.3132061958,-79.54486083984375,
1391321132.1132862568,-78.72930145263671875,
1391329132.9133663177,-80.28553009033203125,
1391337133.7134463787,-80.49579620361328125,
1391345134.5135264397,-80.39382171630859375,
1391353135.3136065006,-79.70655059814453125,
1391361136.1136865616,-79.81640625,
1391369136.9137666225,-79.20810699462890625,
1391377137.7138466835,-79.9083709716796875,
1391385138.5139267445,-80.5194244384765625,
1391393139.3140068054,-79.7854156494140625,
1391401140.1140868664,-80.452972412109375,
1391409140.9141669273,-78.3828277587890625,
1391417141.7142469883,-80.1396484375,
1391425142.5143270493,-79.8382110595703125,
1391433143.3144071102,-79.333282470703125,
1391441144.1144871712,-80.0348663330078125,
1391449144.9145672321,-79.5223846435546875,
1391457145.7146472931,-80.35797119140625,
1391465146.514727354,-79.98995208740234375,
1391473147.314807415,-79.63829803466796875,
1391481148.114887476,-79.28102874755859375,
1391489148.9149675369,-79.34984588623046875,
1391497149.7150475979,-79.949127197265625,
1391505150.5151276588,-79.81511688232421875,
1391513151.3152077198,-80.749542236328125,
1391521152.1152877808,-80.13791656494140625,
1391529152.9153678417,-79.84465789794921875,
1391537153.7154479027,-79.88393402099609375,
1391545154.5155279636,-80.36994171142578125,
1391553155.3156080246,-80.06543731689453125,
1391561156.1156880856,-79.46150970458984375,
1391569156.9157681465,-78.51601409912109375,
1391577157.7158482075,-78.76662445068359375,
1391585158.5159282684,-80.338409423828125,
1391593159.3160083294,-80.09482574462890625,
1391601160.1160883904,-79.75125885009765625,
1391609160.9161684513,-80.01981353759765625,
1391617161.7162485123,-80.06725311279296875,
1391625162.5163285732,-80.01927947998046875,
1391633163.3164086342,-79.10411834716796875,
1391641164.1164886951,-80.29837799072265625,
1391649164.9165687561,-79.736968994140625,
1391657165.7166488171,-79.97977447509765625,
1391665166.516728878,-79.916839599609375,
1391673167.316808939,-79.36614227294921875,
1391681168.1168889999,-80.47798919677734375,
1391689168.9169690609,-79.4452056884765625,
1391697169.7170491219,-79.82086181640625,
1391705170.5171291828,-79.45568084716796875,
1391713171.3172092438,-79.09295654296875,
1391721172.1172893047,-79.12500762939453125,
1391729172.9173693657,-79.32491302490234375,
1391737173.7174494267,-80.2039337158203125,
1391745174.5175294876,-79.95676422119140625,
1391753175.3176095486,-79.69854736328125,
1391761176.1176896095,-78.38037109375,
1391769176.9177696705,-79.94025421142578125,
1391777177.7178497314,-80.21631622314453125,
1391785178.5179297924,-80.03844451904296875,
1391793179.3180098534,-79.5197296142578125,
1391801180.1180899143,-79.7763671875,
1391809180.9181699753,-79.8153533935546875,
1391817181.7182500362,-79.2542724609375,
1391825182.5183300972,-80.2522125244140625,
1391833183.3184101582,-78.79351043701171875,
1391841184.1184902191,-79.51731109619140625,
1391849184.9185702801,-78.34508514404296875,
1391857185.718650341,-79.67247772216796875,
1391865186.518730402,-78.95293426513671875,
1391873187.318810463,-80.2983245849609375,
1391881188.1188905239,-79.90813446044921875,
1391889188.9189705849,-79.741119384765625,
1391897189.7190506458,-79.9544677734375,
1391905190.5191307068,-79.69066619873046875,
1391913191.3192107677,-80.14391326904296875,
1391921192.1192908287,-79.7950897216796875,
1391929192.9193708897,-79.85040283203125,
1391937193.7194509506,-80.05716705322265625,
1391945194.5195310116,-80.41534423828125,
1391953195.3196110725,-79.4903717041015625,
1391961196.1196911335,-79.32256317138671875,
1391969196.9197711945,-80.34458160400390625,
1391977197.7198512554,-79.87905120849609375,
1391985198.5199313164,-79.88286590576171875,
1391993199.3200113773,-79.88909912109375,
1392001200.1200914383,-80.51950836181640625,
1392009200.9201714993,-79.9184417724609375,
1392017201.7202515602,-79.995452880859375,
1392025202.5203316212,-79.9929962158203125,
1392033203.3204116821,-80.27178955078125,
1392041204.1204917431,-79.1040191650390625,
1392049204.920571804,-79.99732208251953125,
1392057205.720651865,-79.61871337890625,
1392065206.520731926,-79.83525848388671875,
1392073207.3208119869,-78.71070098876953125,
1392081208.1208920479,-80.36663055419921875,
1392089208.9209721088,-79.96758270263671875,
1392097209.7210521698,-78.85155487060546875,
1392105210.5211322308,-79.6083526611328125,
1392113211.3212122917,-79.45151519775390625,
1392121212.1212923527,-79.5415496826171875,
1392129212.9213724136,-79.4656524658203125,
1392137213.7214524746,-79.40041351318359375,
1392145214.5215325356,-79.690093994140625,
1392153215.3216125965,-79.49356842041015625,
1392161216.1216926575,-80.33348846435546875,
1392169216.9217727184,-79.289703369140625,
1392177217.7218527794,-79.62261962890625,
1392185218.5219328403,-80.156646728515625,
1392193219.3220129013,-79.39664459228515625,
1392201220.1220929623,-79.7768402099609375,
1392209220.9221730232,-80.25279998779296875,
1392217221.7222530842,-80.0854644775390625,
1392225222.5223331451,-79.43526458740234375,
1392233223.3224132061,-80.041290283203125,
1392241224.1224932671,-79.4448089599609375,
1392249224.922573328,-79.78099822998046875,
1392257225.722653389,-78.60388946533203125,
1392265226.5227334499,-79.67431640625,
1392273227.3228135109,-79.57079315185546875,
1392281228.1228935719,-79.6555328369140625,
1392289228.9229736328,-80.52295684814453125,
1392297229.7230536938,-79.87444305419921875,
1392305230.5231337547,-80.03182220458984375,
1392313231.3232138157,-79.900360107421875,
1392321232.1232938766,-80.17716217041015625,
1392329232.9233739376,-80.7656707763671875,
1392337233.7234539986,-79.33383941650390625,
1392345234.5235340595,-80.79278564453125,
1392353235.3236141205,-79.74852752685546875,
1392361236.1236941814,-80.19298553466796875,
1392369236.9237742424,-80.00873565673828125,
1392377237.7238543034,-80.06200408935546875,
1392385238.5239343643,-78.89534759521484375,
1392393239.3240144253,-80.218841552734375,
1392401240.1240944862,-79.32962799072265625,
1392409240.9241745472,-79.67444610595703125,
1392417241.7242546082,-79.8143768310546875,
1392425242.5243346691,-80.45412445068359375,
1392433243.3244147301,-79.74786376953125,
1392441244.124494791,-79.06757354736328125,
1392449244.924574852,-79.1298828125,
1392457245.7246549129,-78.44564056396484375,
1392465246.5247349739,-78.94029998779296875,
1392473247.3248150349,-80.02214813232421875,
1392481248.1248950958,-79.99677276611328125,
1392489248.9249751568,-79.42778778076171875,
1392497249.7250552177,-80.0020904541015625,
1392505250.5251352787,-80.73233795166015625,
1392513251.3252153397,-80.43854522705078125,
1392521252.1252954006,-79.29740142822265625,
1392529252.9253754616,-78.75970458984375,
1392537253.7254555225,-79.5850067138671875,
1392545254.5255355835,-79.8623504638671875,
1392553255.3256156445,-80.7237548828125,
1392561256.1256957054,-78.6351470947265625,
1392569256.9257757664,-79.79021453857421875,
1392577257.7258558273,-80.0826416015625,
1392585258.5259358883,-79.329193115234375,
1392593259.3260159492,-79.299468994140625,
1392601260.1260960102,-79.37933349609375,
1392609260.9261760712,-79.4512481689453125,
1392617261.7262561321,-79.637908935546875,
1392625262.5263361931,-79.5218963623046875,
1392633263.326416254,-79.911163330078125,
1392641264.126496315,-80.1066131591796875,
1392649264.926576376,-80.33789825439453125,
1392657265.7266564369,-80.13225555419921875,
1392665266.5267364979,-79.21392059326171875,
1392673267.3268165588,-79.501983642578125,
1392681268.1268966198,-78.95703887939453125,
1392689268.9269766808,-79.53142547607421875,
1392697269.7270567417,-80.235107421875,
1392705270.5271368027,-79.259765625,
1392713271.3272168636,-79.937042236328125,
1392721272.1272969246,-79.49268341064453125,
1392729272.9273769855,-80.207061767578125,
1392737273.7274570465,-80.09850311279296875,
1392745274.5275371075,-80.007354736328125,
1392753275.3276171684,-80.12757110595703125,
1392761276.1276972294,-79.59098052978515625,
1392769276.9277772903,-79.79068756103515625,
1392777277.7278573513,-79.79400634765625,
1392785278.5279374123,-79.885772705078125,
1392793279.3280174732,-79.56816864013671875,
1392801280.1280975342,-79.0391998291015625,
1392809280.9281775951,-79.40517425537109375,
1392817281.7282576561,-79.3987884521484375,
1392825282.5283377171,-80.4429168701171875,
1392833283.328417778,-78.7282257080078125,
1392841284.128497839,-79.96385955810546875,
1392849284.9285778999,-79.38690948486328125,
1392857285.7286579609,-80.32021331787109375,
1392865286.5287380219,-79.05039215087890625,
1392873287.3288180828,-80.08637237548828125,
1392881288.1288981438,-80.20021820068359375,
1392889288.9289782047,-79.09454345703125,
1392897289.7290582657,-79.45925140380859375,
1392905290.5291383266,-79.43318939208984375,
1392913291.3292183876,-79.87778472900390625,
1392921292.1292984486,-79.68401336669921875,
1392929292.9293785095,-80.20259857177734375,
1392937293.7294585705,-79.01796722412109375,
1392945294.5295386314,-79.29503631591796875,
1392953295.3296186924,-80.1340179443359375,
1392961296.1296987534,-79.98639678955078125,
1392969296.9297788143,-80.573211669921875,
1392977297.7298588753,-80.304779052734375,
1392985298.5299389362,-79.3350067138671875,
1392993299.3300189972,-79.57511138916015625,
1393001300.1300990582,-79.59970855712890625,
1393009300.9301791191,-80.02428436279296875,
1393017301.7302591801,-79.61968994140625,
1393025302.530339241,-79.519561767578125,
1393033303.330419302,-79.586151123046875,
1393041304.1304993629,-79.77104949951171875,
1393049304.9305794239,-79.16199493408203125,
1393057305.7306594849,-79.52362823486328125,
1393065306.5307395458,-80.1530609130859375,
1393073307.3308196068,-80.0716400146484375,
1393081308.1308996677,-78.975982666015625,
1393089308.9309797287,-79.84381103515625,
1393097309.7310597897,-80.1937255859375,
1393105310.5311398506,-79.0271453857421875,
1393113311.3312199116,-79.93753814697265625,
1393121312.1312999725,-79.9181976318359375,
1393129312.9313800335,-79.76136016845703125,
1393137313.7314600945,-80.73719024658203125,
1393145314.5315401554,-80.87235260009765625,
1393153315.3316202164,-80.6343841552734375,
1393161316.1317002773,-79.86328125,
1393169316.9317803383,-79.18563079833984375,
1393177317.7318603992,-79.75603485107421875,
1393185318.5319404602,-79.9388275146484375,
1393193319.3320205212,-79.71582794189453125,
1393201320.1321005821,-80.31029510498046875,
1393209320.9321806431,-80.23690032958984375,
1393217321.732260704,-78.7656707763671875,
1393225322.532340765,-79.48138427734375,
1393233323.332420826,-79.143890380859375,
1393241324.1325008869,-79.9910736083984375,
1393249324.9325809479,-79.35018157958984375,
1393257325.7326610088,-79.852508544921875,
1393265326.5327410698,-80.29803466796875,
1393273327.3328211308,-80.22974395751953125,
1393281328.1329011917,-80.117919921875,
1393289328.9329812527,-80.02459716796875,
1393297329.7330613136,-79.7330474853515625,
1393305330.5331413746,-80.1663818359375,
1393313331.3332214355,-79.601287841796875,
1393321332.1333014965,-80.0907135009765625,
1393329332.9333815575,-79.42852783203125,
1393337333.7334616184,-80.1772308349609375,
1393345334.5335416794,-78.95502471923828125,
1393353335.3336217403,-79.12024688720703125,
1393361336.1337018013,-79.9752349853515625,
1393369336.9337818623,-79.71588897705078125,
1393377337.7338619232,-79.70079803466796875,
1393385338.5339419842,-77.7072296142578125,
1393393339.3340220451,-79.92333984375,
1393401340.1341021061,-80.17111968994140625,
1393409340.9341821671,-79.8943939208984375,
1393417341.734262228,-79.8415985107421875,
1393425342.534342289,-80.163116455078125,
1393433343.3344223499,-80.49596405029296875,
1393441344.1345024109,-79.8372344970703125,
1393449344.9345824718,-79.93190765380859375,
1393457345.7346625328,-79.6926116943359375,
1393465346.5347425938,-79.5494384765625,
1393473347.3348226547,-80.146636962890625,
1393481348.1349027157,-78.93701934814453125,
1393489348.9349827766,-80.164459228515625,
1393497349.7350628376,-79.49175262451171875,
1393505350.5351428986,-79.97780609130859375,
1393513351.3352229595,-79.86004638671875,
1393521352.1353030205,-79.68587493896484375,
1393529352.9353830814,-79.6689605712890625,
1393537353.7354631424,-78.18355560302734375,
1393545354.5355432034,-79.3829803466796875,
1393553355.3356232643,-79.54229736328125,
1393561356.1357033253,-79.67404937744140625,
1393569356.9357833862,-80.17519378662109375,
1393577357.7358634472,-79.1183929443359375,
1393585358.5359435081,-79.79540252685546875,
1393593359.3360235691,-79.49106597900390625,
1393601360.1361036301,-78.9195098876953125,
1393609360.936183691,-80.4728851318359375,
1393617361.736263752,-77.6950836181640625,
1393625362.5363438129,-79.37689208984375,
1393633363.3364238739,-79.00675201416015625,
1393641364.1365039349,-79.23297882080078125,
1393649364.9365839958,-79.99448394775390625,
1393657365.7366640568,-79.83911895751953125,
1393665366.5367441177,-79.95801544189453125,
1393673367.3368241787,-79.98032379150390625,
1393681368.1369042397,-79.768096923828125,
1393689368.9369843006,-79.7600250244140625,
1393697369.7370643616,-79.520263671875,
1393705370.5371444225,-79.6404571533203125,
1393713371.3372244835,-79.419403076171875,
1393721372.1373045444,-79.88979339599609375,
1393729372.9373846054,-79.49625396728515625,
1393737373.7374646664,-80.1797637939453125,
1393745374.5375447273,-80.24062347412109375,
1393753375.3376247883,-79.49849700927734375,
1393761376.1377048492,-80.216583251953125,
1393769376.9377849102,-79.88727569580078125,
1393777377.7378649712,-79.75696563720703125,
1393785378.5379450321,-79.96015167236328125,
1393793379.3380250931,-78.72089385986328125,
1393801380.138105154,-79.85169219970703125,
1393809380.938185215,-79.8790130615234375,
1393817381.738265276,-80.32955169677734375,
1393825382.5383453369,-79.87320709228515625,
1393833383.3384253979,-79.03020477294921875,
1393841384.1385054588,-79.1248016357421875,
1393849384.9385855198,-80.1101531982421875,
1393857385.7386655807,-79.32616424560546875,
1393865386.5387456417,-79.9925079345703125,
1393873387.3388257027,-78.79204559326171875,
1393881388.1389057636,-79.56975555419921875,
1393889388.9389858246,-79.62274169921875,
1393897389.7390658855,-79.42125701904296875,
1393905390.5391459465,-79.13434600830078125,
1393913391.3392260075,-78.98828887939453125,
1393921392.1393060684,-79.3902587890625,
1393929392.9393861294,-80.06960296630859375,
1393937393.7394661903,-79.48519134521484375,
1393945394.5395462513,-80.05974578857421875,
1393953395.3396263123,-78.9756317138671875,
1393961396.1397063732,-79.0442962646484375,
1393969396.9397864342,-79.02770233154296875,
1393977397.7398664951,-80.14643096923828125,
1393985398.5399465561,-79.78542327880859375,
1393993399.3400266171,-80.46683502197265625,
1394001400.140106678,-79.804412841796875,
1394009400.940186739,-80.47193145751953125,
1394017401.7402667999,-80.293731689453125,
1394025402.5403468609,-79.29785919189453125,
1394033403.3404269218,-78.4769744873046875,
1394041404.1405069828,-80.54676055908203125,
1394049404.9405870438,-79.945953369140625,
1394057405.7406671047,-79.70623779296875,
1394065406.5407471657,-79.07421112060546875,
1394073407.3408272266,-79.78235626220703125,
1394081408.1409072876,-79.3753509521484375,
1394089408.9409873486,-79.75670623779296875,
1394097409.7410674095,-79.38666534423828125,
1394105410.5411474705,-79.9400177001953125,
1394113411.3412275314,-79.469635009765625,
1394121412.1413075924,-80.632598876953125,
1394129412.9413876534,-79.0994873046875,
1394137413.7414677143,-79.49022674560546875,
1394145414.5415477753,-79.2885894775390625,
1394153415.3416278362,-79.961212158203125,
1394161416.1417078972,-79.50074005126953125,
1394169416.9417879581,-78.9284820556640625,
1394177417.7418680191,-79.5570068359375,
1394185418.5419480801,-80.3484344482421875,
1394193419.342028141,-78.03699493408203125,
1394201420.142108202,-78.67671966552734375,
1394209420.9421882629,-80.507537841796875,
1394217421.7422683239,-79.5777587890625,
1394225422.5423483849,-80.07724761962890625,
1394233423.3424284458,-79.675262451171875,
1394241424.1425085068,-80.211944580078125,
1394249424.9425885677,-79.70343017578125,
1394257425.7426686287,-79.9867095947265625,
1394265426.5427486897,-80.33455657958984375,
1394273427.3428287506,-80.0261688232421875,
1394281428.1429088116,-79.66576385498046875,
1394289428.9429888725,-79.58641815185546875,
1394297429.7430689335,-79.71509552001953125,
1394305430.5431489944,-79.62688446044921875,
1394313431.3432290554,-79.8638916015625,
1394321432.1433091164,-80.120880126953125,
1394329432.9433891773,-79.6787872314453125,
1394337433.7434692383,-79.69850921630859375,
1394345434.5435492992,-79.82170867919921875,
1394353435.3436293602,-79.2647857666015625,
1394361436.1437094212,-79.8455657958984375,
1394369436.9437894821,-80.6215362548828125,
1394377437.7438695431,-79.88486480712890625,
1394385438.543949604,-79.14776611328125,
1394393439.344029665,-79.4859466552734375,
1394401440.144109726,-79.91178131103515625,
1394409440.9441897869,-79.6373748779296875,
1394417441.7442698479,-80.00289154052734375,
1394425442.5443499088,-79.5726318359375,
1394433443.3444299698,-80.3346710205078125,
1394441444.1445100307,-80.00283050537109375,
1394449444.9445900917,-78.62233734130859375,
1394457445.7446701527,-79.850616455078125,
1394465446.5447502136,-80.34421539306640625,
1394473447.3448302746,-80.02031707763671875,
1394481448.1449103355,-79.824737548828125,
1394489448.9449903965,-80.3588714599609375,
1394497449.7450704575,-80.1239166259765625,
1394505450.5451505184,-78.72171783447265625,
1394513451.3452305794,-79.74196624755859375,
1394521452.1453106403,-80.10312652587890625,
1394529452.9453907013,-79.7041778564453125,
1394537453.7454707623,-80.19179534912109375,
1394545454.5455508232,-79.75372314453125,
1394553455.3456308842,-79.5449981689453125,
1394561456.1457109451,-80.1972198486328125,
1394569456.9457910061,-79.04852294921875,
1394577457.745871067,-79.551422119140625,
1394585458.545951128,-80.052337646484375,
1394593459.346031189,-80.2571563720703125,
1394601460.1461112499,-79.79393768310546875,
1394609460.9461913109,-79.44054412841796875,
1394617461.7462713718,-79.36773681640625,
1394625462.5463514328,-79.56427764892578125,
1394633463.3464314938,-80.21051788330078125,
1394641464.1465115547,-79.855438232421875,
1394649464.9465916157,-79.6911773681640625,
1394657465.7466716766,-80.47296142578125,
1394665466.5467517376,-79.73026275634765625,
1394673467.3468317986,-79.99448394775390625,
1394681468.1469118595,-79.733062744140625,
1394689468.9469919205,-79.73162078857421875,
1394697469.7470719814,-79.724517822265625,
1394705470.5471520424,-79.3988494873046875,
1394713471.3472321033,-80.11598968505859375,
1394721472.1473121643,-80.77381134033203125,
1394729472.9473922253,-80.1759033203125,
1394737473.7474722862,-79.589996337890625,
1394745474.5475523472,-78.96033477783203125,
1394753475.3476324081,-79.38736724853515625,
1394761476.1477124691,-80.36685943603515625,
1394769476.9477925301,-79.6782073974609375,
1394777477.747872591,-80.29393768310546875,
1394785478.547952652,-80.11087799072265625,
1394793479.3480327129,-79.736572265625,
1394801480.1481127739,-79.10799407958984375,
1394809480.9481928349,-79.2654876708984375,
1394817481.7482728958,-80.21706390380859375,
1394825482.5483529568,-79.6912384033203125,
1394833483.3484330177,-80.495208740234375,
1394841484.1485130787,-79.00301361083984375,
1394849484.9485931396,-80.339752197265625,
1394857485.7486732006,-80.18505859375,
1394865486.5487532616,-80.0959014892578125,
1394873487.3488333225,-80.4124603271484375,
1394881488.1489133835,-79.8663787841796875,
1394889488.9489934444,-78.7203826904296875,
1394897489.7490735054,-79.504058837890625,
1394905490.5491535664,-79.4471588134765625,
1394913491.3492336273,-80.2629241943359375,
1394921492.1493136883,-79.4727630615234375,
1394929492.9493937492,-79.4475555419921875,
1394937493.7494738102,-79.48189544677734375,
1394945494.5495538712,-80.62435150146484375,
1394953495.3496339321,-80.46146392822265625,
1394961496.1497139931,-79.91623687744140625,
1394969496.949794054,-79.53200531005859375,
1394977497.749874115,-79.69840240478515625,
1394985498.5499541759,-80.00299835205078125,
1394993499.3500342369,-79.4460296630859375,
1395001500.1501142979,-80.35257720947265625,
1395009500.9501943588,-79.57634735107421875,
1395017501.7502744198,-78.7415618896484375,
1395025502.5503544807,-80.1617889404296875,
1395033503.3504345417,-80.60375213623046875,
1395041504.1505146027,-79.3256072998046875,
1395049504.9505946636,-79.56975555419921875,
1395057505.7506747246,-79.34677886962890625,
1395065506.5507547855,-80.26859283447265625,
1395073507.3508348465,-80.23996734619140625,
1395081508.1509149075,-79.85870361328125,
1395089508.9509949684,-79.445343017578125,
1395097509.7510750294,-79.75051116943359375,
1395105510.5511550903,-79.17259979248046875,
1395113511.3512351513,-78.96118927001953125,
1395121512.1513152122,-79.53348541259765625,
1395129512.9513952732,-79.74712371826171875,
1395137513.7514753342,-79.64968109130859375,
1395145514.5515553951,-78.978424072265625,
1395153515.3516354561,-79.2382965087890625,
1395161516.151715517,-79.11725616455078125,
1395169516.951795578,-79.0996551513671875,
1395177517.751875639,-80.02449798583984375,
1395185518.5519556999,-79.72194671630859375,
1395193519.3520357609,-78.5406951904296875,
1395201520.1521158218,-80.20766448974609375,
1395209520.9521958828,-79.30853271484375,
1395217521.7522759438,-79.328338623046875,
1395225522.5523560047,-79.52446746826171875,
1395233523.3524360657,-79.30937957763671875,
1395241524.1525161266,-79.55632781982421875,
1395249524.9525961876,-79.59900665283203125,
1395257525.7526762486,-80.26863861083984375,
1395265526.5527563095,-79.76575469970703125,
1395273527.3528363705,-79.08579254150390625,
1395281528.1529164314,-78.5946197509765625,
1395289528.9529964924,-79.7306671142578125,
1395297529.7530765533,-79.92653656005859375,
1395305530.5531566143,-79.95410919189453125,
1395313531.3532366753,-79.80796051025390625,
1395321532.1533167362,-79.74903106689453125,
1395329532.9533967972,-80.1506500244140625,
1395337533.7534768581,-79.00878143310546875,
1395345534.5535569191,-80.107086181640625,
1395353535.3536369801,-79.2633056640625,
1395361536.153717041,-80.030914306640625,
1395369536.953797102,-78.69069671630859375,
1395377537.7538771629,-80.5560455322265625,
1395385538.5539572239,-80.18479156494140625,
1395393539.3540372849,-79.83306884765625,
1395401540.1541173458,-79.49044036865234375,
1395409540.9541974068,-80.3105926513671875,
1395417541.7542774677,-79.36991119384765625,
1395425542.5543575287,-79.61536407470703125,
1395433543.3544375896,-79.44315338134765625,
1395441544.1545176506,-79.52349853515625,
1395449544.9545977116,-79.13243865966796875,
1395457545.7546777725,-79.573883056640625,
1395465546.5547578335,-80.300872802734375,
1395473547.3548378944,-80.12110137939453125,
1395481548.1549179554,-79.82759857177734375,
1395489548.9549980164,-80.25653076171875,
1395497549.7550780773,-80.5755157470703125,
1395505550.5551581383,-79.72779083251953125,
1395513551.3552381992,-80.7013702392578125,
1395521552.1553182602,-79.811279296875,
1395529552.9553983212,-78.9714508056640625,
1395537553.7554783821,-79.2758636474609375,
1395545554.5555584431,-79.58203887939453125,
1395553555.355638504,-76.62052154541015625,
1395561556.155718565,-79.57688140869140625,
1395569556.9557986259,-78.521697998046875,
1395577557.7558786869,-79.84650421142578125,
1395585558.5559587479,-79.7186279296875,
1395593559.3560388088,-80.579986572265625,
1395601560.1561188698,-79.12899017333984375,
1395609560.9561989307,-80.0000457763671875,
1395617561.7562789917,-79.788665771484375,
1395625562.5563590527,-79.8062591552734375,
1395633563.3564391136,-79.55492401123046875,
1395641564.1565191746,-80.001922607421875,
1395649564.9565992355,-79.90784454345703125,
1395657565.7566792965,-79.48798370361328125,
1395665566.5567593575,-80.1577911376953125,
1395673567.3568394184,-79.78044891357421875,
1395681568.1569194794,-80.1726531982421875,
1395689568.9569995403,-79.08875274658203125,
1395697569.7570796013,-79.1199493408203125,
1395705570.5571596622,-78.69954681396484375,
1395713571.3572397232,-78.8549041748046875,
1395721572.1573197842,-79.87158203125,
1395729572.9573998451,-79.49930572509765625,
1395737573.7574799061,-79.70507049560546875,
1395745574.557559967,-80.03243255615234375,
1395753575.357640028,-80.71772003173828125,
1395761576.157720089,-79.98897552490234375,
1395769576.9578001499,-80.2618865966796875,
1395777577.7578802109,-80.63336944580078125,
1395785578.5579602718,-79.72806549072265625,
1395793579.3580403328,-79.40625762939453125,
1395801580.1581203938,-79.4203643798828125,
1395809580.9582004547,-79.9543609619140625,
1395817581.7582805157,-80.06707000732421875,
1395825582.5583605766,-80.05330657958984375,
1395833583.3584406376,-78.8730010986328125,
1395841584.1585206985,-79.12268829345703125,
1395849584.9586007595,-79.38158416748046875,
1395857585.7586808205,-79.86357879638671875,
1395865586.5587608814,-78.56508636474609375,
1395873587.3588409424,-79.36746978759765625,
1395881588.1589210033,-78.7008056640625,
1395889588.9590010643,-78.82973480224609375,
1395897589.7590811253,-79.71317291259765625,
1395905590.5591611862,-79.7273101806640625,
1395913591.3592412472,-80.18503570556640625,
1395921592.1593213081,-79.42418670654296875,
1395929592.9594013691,-79.49102020263671875,
1395937593.7594814301,-79.00388336181640625,
1395945594.559561491,-78.2329254150390625,
1395953595.359641552,-80.2278594970703125,
1395961596.1597216129,-79.5805816650390625,
1395969596.9598016739,-79.07537078857421875,
1395977597.7598817348,-78.67626953125,
1395985598.5599617958,-79.64719390869140625,
1395993599.3600418568,-79.71624755859375,
1396001600.1601219177,-78.87902069091796875,
1396009600.9602019787,-79.813934326171875,
1396017601.7602820396,-80.34711456298828125,
1396025602.5603621006,-80.6029510498046875,
1396033603.3604421616,-79.2156982421875,
1396041604.1605222225,-79.21834564208984375,
1396049604.9606022835,-79.88474273681640625,
1396057605.7606823444,-80.3739471435546875,
1396065606.5607624054,-79.31549835205078125,
1396073607.3608424664,-78.42807769775390625,
1396081608.1609225273,-78.6043243408203125,
1396089608.9610025883,-80.08264923095703125,
1396097609.7610826492,-78.6488189697265625,
1396105610.5611627102,-79.67926025390625,
1396113611.3612427711,-80.02667236328125,
1396121612.1613228321,-79.8783111572265625,
1396129612.9614028931,-79.96816253662109375,
1396137613.761482954,-79.85906982421875,
1396145614.561563015,-78.58966064453125,
1396153615.3616430759,-79.3229522705078125,
1396161616.1617231369,-79.982666015625,
1396169616.9618031979,-80.1214141845703125,
1396177617.7618832588,-78.4730987548828125,
1396185618.5619633198,-79.7379913330078125,
1396193619.3620433807,-79.5489654541015625,
1396201620.1621234417,-79.61724090576171875,
1396209620.9622035027,-80.22475433349609375,
1396217621.7622835636,-80.05629730224609375,
1396225622.5623636246,-79.712860107421875,
1396233623.3624436855,-80.14205169677734375,
1396241624.1625237465,-79.52667236328125,
1396249624.9626038074,-79.328582763671875,
1396257625.7626838684,-79.2952423095703125,
1396265626.5627639294,-79.6995697021484375,
1396273627.3628439903,-79.5947113037109375,
1396281628.1629240513,-79.2333831787109375,
1396289628.9630041122,-78.79732513427734375,
1396297629.7630841732,-79.56585693359375,
1396305630.5631642342,-79.443817138671875,
1396313631.3632442951,-79.00341796875,
1396321632.1633243561,-80.23950958251953125,
1396329632.963404417,-79.494659423828125,
1396337633.763484478,-79.23726654052734375,
1396345634.563564539,-79.6029205322265625,
1396353635.3636445999,-79.16165924072265625,
1396361636.1637246609,-80.0913543701171875,
1396369636.9638047218,-79.87628173828125,
1396377637.7638847828,-80.41347503662109375,
1396385638.5639648438,-79.79016876220703125,
1396393639.3640449047,-78.66606903076171875,
1396401640.1641249657,-79.43947601318359375,
1396409640.9642050266,-79.664459228515625,
1396417641.7642850876,-78.93951416015625,
1396425642.5643651485,-80.3441162109375,
1396433643.3644452095,-80.1242523193359375,
1396441644.1645252705,-78.869842529296875,
1396449644.9646053314,-79.736419677734375,
1396457645.7646853924,-78.83776092529296875,
1396465646.5647654533,-79.36107635498046875,
1396473647.3648455143,-79.2794647216796875,
1396481648.1649255753,-78.8483734130859375,
1396489648.9650056362,-79.9532318115234375,
1396497649.7650856972,-79.9556427001953125,
1396505650.5651657581,-80.01938629150390625,
1396513651.3652458191,-78.48907470703125,
1396521652.1653258801,-79.16436004638671875,
1396529652.965405941,-80.10821533203125,
1396537653.765486002,-79.3627166748046875,
1396545654.5655660629,-79.57268524169921875,
1396553655.3656461239,-80.36614990234375,
1396561656.1657261848,-79.88207244873046875,
1396569656.9658062458,-79.40350341796875,
1396577657.7658863068,-80.4822998046875,
1396585658.5659663677,-79.556365966796875,
1396593659.3660464287,-80.05884552001953125,
1396601660.1661264896,-80.2865753173828125,
1396609660.9662065506,-79.34670257568359375,
1396617661.7662866116,-80.032806396484375,
1396625662.5663666725,-80.01909637451171875,
1396633663.3664467335,-79.2504119873046875,
1396641664.1665267944,-79.48748779296875,
1396649664.9666068554,-80.07098388671875,
1396657665.7666869164,-79.36287689208984375,
1396665666.5667669773,-78.9873809814453125,
1396673667.3668470383,-79.47225189208984375,
1396681668.1669270992,-78.8911285400390625,
1396689668.9670071602,-80.45116424560546875,
