sep=,
1406314631.4633204937,-79.41473388671875,
1406322632.2634005547,-79.212890625,
1406330633.0634806156,-78.94248199462890625,
1406338633.8635606766,-77.889129638671875,
1406346634.6636407375,-79.6808624267578125,
1406354635.4637207985,-78.726104736328125,
1406362636.2638008595,-79.21709442138671875,
1406370637.0638809204,-78.94049072265625,
1406378637.8639609814,-79.526275634765625,
1406386638.6640410423,-78.930419921875,
1406394639.4641211033,-79.3358306884765625,
1406402640.2642011642,-77.9681854248046875,
1406410641.0642812252,-79.103424072265625,
1406418641.8643612862,-79.416351318359375,
1406426642.6644413471,-78.7824859619140625,
1406434643.4645214081,-78.51956939697265625,
1406442644.264601469,-78.82291412353515625,
1406450645.06468153,-78.6689910888671875,
1406458645.864761591,-78.7839813232421875,
1406466646.6648416519,-78.4387969970703125,
1406474647.4649217129,-79.26123809814453125,
1406482648.2650017738,-78.32932281494140625,
1406490649.0650818348,-79.27823638916015625,
1406498649.8651618958,-79.15691375732421875,
1406506650.6652419567,-78.6451416015625,
1406514651.4653220177,-79.08951568603515625,
1406522652.2654020786,-79.3381805419921875,
1406530653.0654821396,-79.417449951171875,
1406538653.8655622005,-79.49791717529296875,
1406546654.6656422615,-79.63578033447265625,
1406554655.4657223225,-78.68430328369140625,
1406562656.2658023834,-79.69599151611328125,
1406570657.0658824444,-78.9661102294921875,
1406578657.8659625053,-79.11383056640625,
1406586658.6660425663,-78.27146148681640625,
1406594659.4661226273,-79.45652008056640625,
1406602660.2662026882,-79.1291656494140625,
1406610661.0662827492,-78.45587921142578125,
1406618661.8663628101,-79.129058837890625,
1406626662.6664428711,-78.617584228515625,
1406634663.4665229321,-79.34517669677734375,
1406642664.266602993,-79.2376861572265625,
1406650665.066683054,-79.5277557373046875,
1406658665.8667631149,-78.75632476806640625,
1406666666.6668431759,-79.3395233154296875,
1406674667.4669232368,-79.638702392578125,
1406682668.2670032978,-78.197296142578125,
1406690669.0670833588,-79.32122039794921875,
1406698669.8671634197,-78.7573394775390625,
1406706670.6672434807,-79.2126312255859375,
1406714671.4673235416,-78.96952056884765625,
1406722672.2674036026,-79.13680267333984375,
1406730673.0674836636,-78.4567413330078125,
1406738673.8675637245,-77.76639556884765625,
1406746674.6676437855,-78.0810394287109375,
1406754675.4677238464,-79.65558624267578125,
1406762676.2678039074,-78.5845947265625,
1406770677.0678839684,-78.96219635009765625,
1406778677.8679640293,-79.06446075439453125,
1406786678.6680440903,-78.4126129150390625,
1406794679.4681241512,-79.406585693359375,
1406802680.2682042122,-78.69448089599609375,
1406810681.0682842731,-79.0313262939453125,
1406818681.8683643341,-78.75868988037109375,
1406826682.6684443951,-79.39220428466796875,
1406834683.468524456,-79.35933685302734375,
1406842684.268604517,-79.7263946533203125,
1406850685.0686845779,-78.922210693359375,
1406858685.8687646389,-79.14479827880859375,
1406866686.6688446999,-78.42597198486328125,
1406874687.4689247608,-79.86060333251953125,
1406882688.2690048218,-78.453704833984375,
1406890689.0690848827,-79.1374969482421875,
1406898689.8691649437,-78.71749114990234375,
1406906690.6692450047,-79.4775238037109375,
1406914691.4693250656,-79.0105133056640625,
1406922692.2694051266,-79.562713623046875,
1406930693.0694851875,-78.84758758544921875,
1406938693.8695652485,-78.8672943115234375,
1406946694.6696453094,-78.501800537109375,
1406954695.4697253704,-79.25992584228515625,
1406962696.2698054314,-77.86666107177734375,
1406970697.0698854923,-79.52892303466796875,
1406978697.8699655533,-79.45310211181640625,
1406986698.6700456142,-78.48671722412109375,
1406994699.4701256752,-78.838165283203125,
1407002700.2702057362,-79.02044677734375,
1407010701.0702857971,-78.41442108154296875,
1407018701.8703658581,-78.424163818359375,
1407026702.670445919,-78.20621490478515625,
1407034703.47052598,-78.91799163818359375,
1407042704.270606041,-78.8515777587890625,
1407050705.0706861019,-79.008758544921875,
1407058705.8707661629,-78.21158599853515625,
1407066706.6708462238,-79.196441650390625,
1407074707.4709262848,-78.826934814453125,
1407082708.2710063457,-78.707427978515625,
1407090709.0710864067,-78.85041046142578125,
1407098709.8711664677,-78.11653900146484375,
1407106710.6712465286,-79.4416961669921875,
1407114711.4713265896,-78.237579345703125,
1407122712.2714066505,-78.9564361572265625,
1407130713.0714867115,-77.42658233642578125,
1407138713.8715667725,-79.21923065185546875,
1407146714.6716468334,-79.22768402099609375,
1407154715.4717268944,-78.528533935546875,
1407162716.2718069553,-78.7560272216796875,
1407170717.0718870163,-78.275299072265625,
1407178717.8719670773,-79.6953125,
1407186718.6720471382,-79.1462249755859375,
1407194719.4721271992,-78.87552642822265625,
1407202720.2722072601,-78.8428192138671875,
1407210721.0722873211,-79.65969085693359375,
1407218721.872367382,-77.49330902099609375,
1407226722.672447443,-78.63501739501953125,
1407234723.472527504,-78.33980560302734375,
1407242724.2726075649,-79.69205474853515625,
1407250725.0726876259,-78.41571807861328125,
1407258725.8727676868,-79.13243865966796875,
1407266726.6728477478,-79.59314727783203125,
1407274727.4729278088,-79.1928558349609375,
1407282728.2730078697,-79.38239288330078125,
1407290729.0730879307,-79.3860015869140625,
1407298729.8731679916,-79.1663970947265625,
1407306730.6732480526,-78.21356964111328125,
1407314731.4733281136,-79.4647369384765625,
1407322732.2734081745,-78.19353485107421875,
1407330733.0734882355,-79.21663665771484375,
1407338733.8735682964,-79.0577392578125,
1407346734.6736483574,-77.45255279541015625,
1407354735.4737284184,-78.81443023681640625,
1407362736.2738084793,-79.35863494873046875,
1407370737.0738885403,-78.80535125732421875,
1407378737.8739686012,-77.855926513671875,
1407386738.6740486622,-78.61891937255859375,
1407394739.4741287231,-78.7172393798828125,
1407402740.2742087841,-79.4770660400390625,
1407410741.0742888451,-79.4154052734375,
1407418741.874368906,-79.1874542236328125,
1407426742.674448967,-78.71956634521484375,
1407434743.4745290279,-78.8181915283203125,
1407442744.2746090889,-79.28379058837890625,
1407450745.0746891499,-79.444976806640625,
1407458745.8747692108,-79.09000396728515625,
1407466746.6748492718,-79.26694488525390625,
1407474747.4749293327,-78.2220611572265625,
1407482748.2750093937,-79.2718048095703125,
1407490749.0750894547,-78.74371337890625,
1407498749.8751695156,-78.6002655029296875,
1407506750.6752495766,-79.124359130859375,
1407514751.4753296375,-78.661285400390625,
1407522752.2754096985,-78.704620361328125,
1407530753.0754897594,-79.29640960693359375,
1407538753.8755698204,-79.34517669677734375,
1407546754.6756498814,-79.312469482421875,
1407554755.4757299423,-78.683624267578125,
1407562756.2758100033,-78.76717376708984375,
1407570757.0758900642,-79.228485107421875,
1407578757.8759701252,-79.5704193115234375,
1407586758.6760501862,-79.59706878662109375,
1407594759.4761302471,-79.4249420166015625,
1407602760.2762103081,-78.95086669921875,
1407610761.076290369,-77.9803924560546875,
1407618761.87637043,-79.13030242919921875,
1407626762.676450491,-79.03371429443359375,
1407634763.4765305519,-79.13399505615234375,
1407642764.2766106129,-79.1202850341796875,
1407650765.0766906738,-78.5756683349609375,
1407658765.8767707348,-79.755523681640625,
1407666766.6768507957,-79.592498779296875,
1407674767.4769308567,-79.9257049560546875,
1407682768.2770109177,-78.3401641845703125,
1407690769.0770909786,-79.3087158203125,
1407698769.8771710396,-79.4564971923828125,
1407706770.6772511005,-79.298095703125,
1407714771.4773311615,-77.837005615234375,
1407722772.2774112225,-78.87731170654296875,
1407730773.0774912834,-78.88979339599609375,
1407738773.8775713444,-79.05644989013671875,
1407746774.6776514053,-79.100982666015625,
1407754775.4777314663,-78.753173828125,
1407762776.2778115273,-79.3106536865234375,
1407770777.0778915882,-78.91272735595703125,
1407778777.8779716492,-78.4271240234375,
1407786778.6780517101,-78.7753753662109375,
1407794779.4781317711,-79.55810546875,
1407802780.278211832,-78.99152374267578125,
1407810781.078291893,-78.8654022216796875,
1407818781.878371954,-79.5973663330078125,
1407826782.6784520149,-78.57989501953125,
1407834783.4785320759,-79.71814727783203125,
1407842784.2786121368,-78.4864959716796875,
1407850785.0786921978,-79.30535125732421875,
1407858785.8787722588,-78.359832763671875,
1407866786.6788523197,-78.4483642578125,
1407874787.4789323807,-78.62899017333984375,
1407882788.2790124416,-78.54593658447265625,
1407890789.0790925026,-79.0219879150390625,
1407898789.8791725636,-79.42546844482421875,
1407906790.6792526245,-78.4813232421875,
1407914791.4793326855,-78.95130157470703125,
1407922792.2794127464,-78.45475006103515625,
1407930793.0794928074,-79.6802520751953125,
1407938793.8795728683,-79.18569183349609375,
1407946794.6796529293,-78.7777557373046875,
1407954795.4797329903,-78.818084716796875,
1407962796.2798130512,-79.20571136474609375,
1407970797.0798931122,-79.184783935546875,
1407978797.8799731731,-79.57640838623046875,
1407986798.6800532341,-79.4170989990234375,
1407994799.4801332951,-79.40506744384765625,
1408002800.280213356,-79.46781158447265625,
1408010801.080293417,-79.5162506103515625,
1408018801.8803734779,-78.8303375244140625,
1408026802.6804535389,-78.69545745849609375,
1408034803.4805335999,-79.24118804931640625,
1408042804.2806136608,-78.6646881103515625,
1408050805.0806937218,-79.6029205322265625,
1408058805.8807737827,-79.45086669921875,
1408066806.6808538437,-78.0775909423828125,
1408074807.4809339046,-78.74045562744140625,
1408082808.2810139656,-79.0251922607421875,
1408090809.0810940266,-78.728118896484375,
1408098809.8811740875,-78.30358123779296875,
1408106810.6812541485,-79.53556060791015625,
1408114811.4813342094,-79.1756591796875,
1408122812.2814142704,-78.65583038330078125,
1408130813.0814943314,-79.23212432861328125,
1408138813.8815743923,-78.638916015625,
1408146814.6816544533,-79.5219879150390625,
1408154815.4817345142,-78.87541961669921875,
1408162816.2818145752,-79.740447998046875,
1408170817.0818946362,-79.7926788330078125,
1408178817.8819746971,-79.6778564453125,
1408186818.6820547581,-80.095733642578125,
1408194819.482134819,-78.45599365234375,
1408202820.28221488,-78.6513214111328125,
1408210821.0822949409,-79.73499298095703125,
1408218821.8823750019,-78.35437774658203125,
1408226822.6824550629,-79.37584686279296875,
1408234823.4825351238,-79.04575347900390625,
1408242824.2826151848,-78.9887847900390625,
1408250825.0826952457,-78.960235595703125,
1408258825.8827753067,-79.483154296875,
1408266826.6828553677,-79.02924346923828125,
1408274827.4829354286,-78.55621337890625,
1408282828.2830154896,-79.10501861572265625,
1408290829.0830955505,-78.929656982421875,
1408298829.8831756115,-79.1635284423828125,
1408306830.6832556725,-78.6904144287109375,
1408314831.4833357334,-78.69513702392578125,
1408322832.2834157944,-78.99593353271484375,
1408330833.0834958553,-79.3270416259765625,
1408338833.8835759163,-79.12891387939453125,
1408346834.6836559772,-79.0854339599609375,
1408354835.4837360382,-79.591217041015625,
1408362836.2838160992,-78.6532745361328125,
1408370837.0838961601,-78.74567413330078125,
1408378837.8839762211,-79.4457550048828125,
1408386838.684056282,-78.632415771484375,
1408394839.484136343,-79.38225555419921875,
1408402840.284216404,-79.2917022705078125,
1408410841.0842964649,-79.209197998046875,
1408418841.8843765259,-79.33362579345703125,
1408426842.6844565868,-79.32892608642578125,
1408434843.4845366478,-78.78610992431640625,
1408442844.2846167088,-78.49077606201171875,
1408450845.0846967697,-79.2818603515625,
1408458845.8847768307,-78.7824554443359375,
1408466846.6848568916,-78.870208740234375,
1408474847.4849369526,-79.4171600341796875,
1408482848.2850170135,-78.97757720947265625,
1408490849.0850970745,-78.58447265625,
1408498849.8851771355,-78.97100830078125,
1408506850.6852571964,-79.02741241455078125,
1408514851.4853372574,-79.53975677490234375,
1408522852.2854173183,-79.3661346435546875,
1408530853.0854973793,-78.71118927001953125,
1408538853.8855774403,-79.40285491943359375,
1408546854.6856575012,-79.1541595458984375,
1408554855.4857375622,-77.58606719970703125,
1408562856.2858176231,-78.43589019775390625,
1408570857.0858976841,-78.349700927734375,
1408578857.8859777451,-79.03338623046875,
1408586858.686057806,-78.8868408203125,
1408594859.486137867,-79.1357421875,
1408602860.2862179279,-79.01201629638671875,
1408610861.0862979889,-79.164825439453125,
1408618861.8863780499,-79.43183135986328125,
1408626862.6864581108,-78.0548858642578125,
1408634863.4865381718,-78.80158233642578125,
1408642864.2866182327,-77.96256256103515625,
1408650865.0866982937,-79.180999755859375,
1408658865.8867783546,-78.065826416015625,
1408666866.6868584156,-79.463134765625,
1408674867.4869384766,-78.78272247314453125,
1408682868.2870185375,-78.61014556884765625,
1408690869.0870985985,-79.57769012451171875,
1408698869.8871786594,-78.1680450439453125,
1408706870.6872587204,-79.49847412109375,
1408714871.4873387814,-79.502349853515625,
1408722872.2874188423,-78.74121856689453125,
1408730873.0874989033,-78.8057403564453125,
1408738873.8875789642,-79.53006744384765625,
1408746874.6876590252,-79.42292022705078125,
1408754875.4877390862,-79.11957550048828125,
1408762876.2878191471,-78.656982421875,
1408770877.0878992081,-78.82445526123046875,
1408778877.887979269,-79.0984039306640625,
1408786878.68805933,-78.1574249267578125,
1408794879.4881393909,-78.7231903076171875,
1408802880.2882194519,-79.1422882080078125,
1408810881.0882995129,-78.70693206787109375,
1408818881.8883795738,-79.12895965576171875,
1408826882.6884596348,-79.4890899658203125,
1408834883.4885396957,-78.839935302734375,
1408842884.2886197567,-78.77114105224609375,
1408850885.0886998177,-78.85556793212890625,
1408858885.8887798786,-78.62418365478515625,
1408866886.6888599396,-79.2412109375,
1408874887.4889400005,-79.32526397705078125,
1408882888.2890200615,-78.5983123779296875,
1408890889.0891001225,-78.65155792236328125,
1408898889.8891801834,-79.2281036376953125,
1408906890.6892602444,-78.9038238525390625,
1408914891.4893403053,-79.335784912109375,
1408922892.2894203663,-79.52178192138671875,
1408930893.0895004272,-79.56966400146484375,
1408938893.8895804882,-78.94915771484375,
1408946894.6896605492,-78.171875,
1408954895.4897406101,-78.8324127197265625,
1408962896.2898206711,-79.57001495361328125,
1408970897.089900732,-79.39235687255859375,
1408978897.889980793,-78.9706268310546875,
1408986898.690060854,-78.83072662353515625,
1408994899.4901409149,-79.416290283203125,
1409002900.2902209759,-78.0737762451171875,
1409010901.0903010368,-78.9619903564453125,
1409018901.8903810978,-79.26061248779296875,
1409026902.6904611588,-78.28354644775390625,
1409034903.4905412197,-79.527587890625,
1409042904.2906212807,-78.639007568359375,
1409050905.0907013416,-78.57684326171875,
1409058905.8907814026,-77.5643310546875,
1409066906.6908614635,-78.3655548095703125,
1409074907.4909415245,-77.96619415283203125,
1409082908.2910215855,-78.1693115234375,
1409090909.0911016464,-77.95310211181640625,
1409098909.8911817074,-79.30350494384765625,
1409106910.6912617683,-79.2275848388671875,
1409114911.4913418293,-79.67420196533203125,
1409122912.2914218903,-78.9166412353515625,
1409130913.0915019512,-79.42539215087890625,
1409138913.8915820122,-79.283935546875,
1409146914.6916620731,-78.50676727294921875,
1409154915.4917421341,-79.57653045654296875,
1409162916.2918221951,-79.01470947265625,
1409170917.091902256,-78.7591705322265625,
1409178917.891982317,-77.68375396728515625,
1409186918.6920623779,-79.367462158203125,
1409194919.4921424389,-79.43210601806640625,
1409202920.2922224998,-79.11348724365234375,
1409210921.0923025608,-78.42431640625,
1409218921.8923826218,-79.70404052734375,
1409226922.6924626827,-79.98755645751953125,
1409234923.4925427437,-78.4911041259765625,
1409242924.2926228046,-78.80925750732421875,
1409250925.0927028656,-78.99443817138671875,
1409258925.8927829266,-79.21923065185546875,
1409266926.6928629875,-78.57823944091796875,
1409274927.4929430485,-78.76248931884765625,
1409282928.2930231094,-78.67969512939453125,
1409290929.0931031704,-78.23593902587890625,
1409298929.8931832314,-78.4963531494140625,
1409306930.6932632923,-80.00617218017578125,
1409314931.4933433533,-78.89592742919921875,
1409322932.2934234142,-79.336029052734375,
1409330933.0935034752,-79.50428009033203125,
1409338933.8935835361,-79.01918792724609375,
1409346934.6936635971,-79.35001373291015625,
1409354935.4937436581,-79.134674072265625,
1409362936.293823719,-78.04571533203125,
1409370937.09390378,-79.45189666748046875,
1409378937.8939838409,-79.1662445068359375,
1409386938.6940639019,-78.6814117431640625,
1409394939.4941439629,-79.07826995849609375,
1409402940.2942240238,-78.7685394287109375,
1409410941.0943040848,-79.225982666015625,
1409418941.8943841457,-79.63287353515625,
1409426942.6944642067,-78.91992950439453125,
1409434943.4945442677,-79.77698516845703125,
1409442944.2946243286,-78.73703765869140625,
1409450945.0947043896,-78.98209381103515625,
1409458945.8947844505,-78.3874053955078125,
1409466946.6948645115,-78.62500762939453125,
1409474947.4949445724,-78.90604400634765625,
1409482948.2950246334,-78.872100830078125,
1409490949.0951046944,-78.98934173583984375,
1409498949.8951847553,-79.28600311279296875,
1409506950.6952648163,-79.674102783203125,
1409514951.4953448772,-78.31552886962890625,
1409522952.2954249382,-79.46746826171875,
1409530953.0955049992,-78.73443603515625,
1409538953.8955850601,-79.2441558837890625,
1409546954.6956651211,-77.7011260986328125,
1409554955.495745182,-79.21639251708984375,
1409562956.295825243,-79.34777069091796875,
1409570957.095905304,-78.52079010009765625,
1409578957.8959853649,-79.1208343505859375,
1409586958.6960654259,-79.44618988037109375,
1409594959.4961454868,-77.74054718017578125,
1409602960.2962255478,-77.57164764404296875,
1409610961.0963056087,-78.03923797607421875,
1409618961.8963856697,-78.33419036865234375,
1409626962.6964657307,-79.100830078125,
1409634963.4965457916,-78.82869720458984375,
1409642964.2966258526,-79.28775787353515625,
1409650965.0967059135,-79.15181732177734375,
1409658965.8967859745,-79.28179931640625,
1409666966.6968660355,-79.21234130859375,
1409674967.4969460964,-77.815673828125,
1409682968.2970261574,-79.19220733642578125,
1409690969.0971062183,-78.78615570068359375,
1409698969.8971862793,-78.13585662841796875,
1409706970.6972663403,-78.30144500732421875,
1409714971.4973464012,-79.70590972900390625,
1409722972.2974264622,-79.345245361328125,
1409730973.0975065231,-79.54978179931640625,
1409738973.8975865841,-78.98137664794921875,
1409746974.6976666451,-79.33029937744140625,
1409754975.497746706,-78.9552459716796875,
1409762976.297826767,-79.58069610595703125,
1409770977.0979068279,-79.142364501953125,
1409778977.8979868889,-79.58634185791015625,
1409786978.6980669498,-78.9494781494140625,
1409794979.4981470108,-79.21411895751953125,
1409802980.2982270718,-78.648101806640625,
1409810981.0983071327,-78.9481964111328125,
1409818981.8983871937,-79.09869384765625,
1409826982.6984672546,-78.67636871337890625,
1409834983.4985473156,-78.947723388671875,
1409842984.2986273766,-78.28942108154296875,
1409850985.0987074375,-79.4012908935546875,
1409858985.8987874985,-78.25476837158203125,
1409866986.6988675594,-79.2538604736328125,
1409874987.4989476204,-78.4675445556640625,
1409882988.2990276814,-78.412689208984375,
1409890989.0991077423,-78.8385009765625,
1409898989.8991878033,-79.2702178955078125,
1409906990.6992678642,-79.6145172119140625,
1409914991.4993479252,-78.64978790283203125,
1409922992.2994279861,-79.12827301025390625,
1409930993.0995080471,-79.07775115966796875,
1409938993.8995881081,-78.05675506591796875,
1409946994.699668169,-77.62857818603515625,
1409954995.49974823,-77.93463897705078125,
1409962996.2998282909,-77.580810546875,
1409970997.0999083519,-79.98432159423828125,
1409978997.8999884129,-79.60599517822265625,
1409986998.7000684738,-79.48099517822265625,
1409994999.5001485348,-79.08502960205078125,
1410003000.3002285957,-78.98802947998046875,
1410011001.1003086567,-78.96308135986328125,
1410019001.9003887177,-78.55290985107421875,
1410027002.7004687786,-79.35327911376953125,
1410035003.5005488396,-79.79993438720703125,
1410043004.3006289005,-79.00409698486328125,
1410051005.1007089615,-74.18270111083984375,
1410059005.9007890224,-77.886444091796875,
1410067006.7008690834,-78.05829620361328125,
1410075007.5009491444,-79.4080657958984375,
1410083008.3010292053,-78.98091888427734375,
1410091009.1011092663,-78.447723388671875,
1410099009.9011893272,-78.7119293212890625,
1410107010.7012693882,-79.10987091064453125,
1410115011.5013494492,-78.61773681640625,
1410123012.3014295101,-79.0067901611328125,
1410131013.1015095711,-79.10059356689453125,
1410139013.901589632,-78.37474822998046875,
1410147014.701669693,-79.549774169921875,
1410155015.501749754,-79.53533935546875,
1410163016.3018298149,-79.242645263671875,
1410171017.1019098759,-78.8277435302734375,
1410179017.9019899368,-78.07622528076171875,
1410187018.7020699978,-79.7358245849609375,
1410195019.5021500587,-79.31890106201171875,
1410203020.3022301197,-78.93445587158203125,
1410211021.1023101807,-79.5763702392578125,
1410219021.9023902416,-78.69524383544921875,
1410227022.7024703026,-78.73279571533203125,
1410235023.5025503635,-78.7932586669921875,
1410243024.3026304245,-79.2580718994140625,
1410251025.1027104855,-79.0852508544921875,
1410259025.9027905464,-76.80047607421875,
1410267026.7028706074,-79.26422119140625,
1410275027.5029506683,-78.49993133544921875,
1410283028.3030307293,-79.0326995849609375,
1410291029.1031107903,-78.73075103759765625,
1410299029.9031908512,-78.2921295166015625,
1410307030.7032709122,-79.0087432861328125,
1410315031.5033509731,-78.71155548095703125,
1410323032.3034310341,-78.5526580810546875,
1410331033.103511095,-77.86579132080078125,
1410339033.903591156,-78.23095703125,
1410347034.703671217,-79.2035369873046875,
1410355035.5037512779,-78.67493438720703125,
1410363036.3038313389,-78.86615753173828125,
1410371037.1039113998,-79.15448760986328125,
1410379037.9039914608,-79.136962890625,
1410387038.7040715218,-78.72332000732421875,
1410395039.5041515827,-78.8036956787109375,
1410403040.3042316437,-78.99250030517578125,
1410411041.1043117046,-78.722747802734375,
1410419041.9043917656,-78.85890960693359375,
1410427042.7044718266,-78.92431640625,
1410435043.5045518875,-78.2190399169921875,
1410443044.3046319485,-78.07543182373046875,
1410451045.1047120094,-79.41350555419921875,
1410459045.9047920704,-79.41817474365234375,
1410467046.7048721313,-78.47154998779296875,
1410475047.5049521923,-77.51221466064453125,
1410483048.3050322533,-79.36278533935546875,
1410491049.1051123142,-79.85651397705078125,
1410499049.9051923752,-77.9225921630859375,
1410507050.7052724361,-78.9525909423828125,
1410515051.5053524971,-78.675750732421875,
1410523052.3054325581,-78.88881683349609375,
1410531053.105512619,-78.79032135009765625,
1410539053.90559268,-78.577178955078125,
1410547054.7056727409,-78.85878753662109375,
1410555055.5057528019,-78.49173736572265625,
1410563056.3058328629,-79.4195709228515625,
1410571057.1059129238,-78.07450103759765625,
1410579057.9059929848,-78.520172119140625,
1410587058.7060730457,-79.07415771484375,
1410595059.5061531067,-78.90567779541015625,
1410603060.3062331676,-78.91251373291015625,
1410611061.1063132286,-78.6849212646484375,
1410619061.9063932896,-78.37548065185546875,
1410627062.7064733505,-79.093292236328125,
1410635063.5065534115,-78.74892425537109375,
1410643064.3066334724,-77.8252105712890625,
1410651065.1067135334,-78.34710693359375,
1410659065.9067935944,-78.74359130859375,
1410667066.7068736553,-78.25860595703125,
1410675067.5069537163,-79.0946044921875,
1410683068.3070337772,-78.51129150390625,
1410691069.1071138382,-78.95778656005859375,
1410699069.9071938992,-78.50074005126953125,
1410707070.7072739601,-78.7130889892578125,
1410715071.5073540211,-78.28800201416015625,
1410723072.307434082,-79.06121826171875,
1410731073.107514143,-78.2686767578125,
1410739073.9075942039,-77.97707366943359375,
1410747074.7076742649,-79.3383026123046875,
1410755075.5077543259,-78.15264129638671875,
1410763076.3078343868,-78.82067108154296875,
1410771077.1079144478,-78.08779144287109375,
1410779077.9079945087,-78.68963623046875,
1410787078.7080745697,-77.80881500244140625,
1410795079.5081546307,-79.29380035400390625,
1410803080.3082346916,-78.3384246826171875,
1410811081.1083147526,-78.5604248046875,
1410819081.9083948135,-77.90728759765625,
1410827082.7084748745,-79.155792236328125,
1410835083.5085549355,-78.22701263427734375,
1410843084.3086349964,-78.34230804443359375,
1410851085.1087150574,-77.89947509765625,
1410859085.9087951183,-77.4908447265625,
1410867086.7088751793,-78.6866302490234375,
1410875087.5089552402,-78.92555999755859375,
1410883088.3090353012,-78.9332122802734375,
1410891089.1091153622,-78.67423248291015625,
1410899089.9091954231,-78.98974609375,
1410907090.7092754841,-78.201812744140625,
1410915091.509355545,-78.8344268798828125,
1410923092.309435606,-78.194976806640625,
1410931093.109515667,-77.74413299560546875,
1410939093.9095957279,-78.40178680419921875,
1410947094.7096757889,-76.836273193359375,
1410955095.5097558498,-78.17201995849609375,
1410963096.3098359108,-78.68672943115234375,
1410971097.1099159718,-78.81756591796875,
1410979097.9099960327,-78.30233001708984375,
1410987098.7100760937,-78.284912109375,
1410995099.5101561546,-78.413238525390625,
1411003100.3102362156,-78.34381866455078125,
1411011101.1103162766,-77.68917083740234375,
1411019101.9103963375,-78.85982513427734375,
1411027102.7104763985,-78.71474456787109375,
1411035103.5105564594,-78.24169158935546875,
1411043104.3106365204,-78.80103302001953125,
1411051105.1107165813,-77.96828460693359375,
1411059105.9107966423,-78.47267913818359375,
1411067106.7108767033,-79.10793304443359375,
1411075107.5109567642,-78.79999542236328125,
1411083108.3110368252,-77.74126434326171875,
1411091109.1111168861,-78.3812255859375,
1411099109.9111969471,-78.69365692138671875,
1411107110.7112770081,-78.0574188232421875,
1411115111.511357069,-78.558624267578125,
1411123112.31143713,-79.13909149169921875,
1411131113.1115171909,-78.81601715087890625,
1411139113.9115972519,-78.32274627685546875,
1411147114.7116773129,-78.2905426025390625,
1411155115.5117573738,-78.634552001953125,
1411163116.3118374348,-77.76410675048828125,
1411171117.1119174957,-78.0735015869140625,
1411179117.9119975567,-78.83051300048828125,
1411187118.7120776176,-79.0479888916015625,
1411195119.5121576786,-78.030731201171875,
1411203120.3122377396,-78.08063507080078125,
1411211121.1123178005,-79.0816497802734375,
1411219121.9123978615,-78.70227813720703125,
1411227122.7124779224,-78.7506256103515625,
1411235123.5125579834,-78.9026947021484375,
1411243124.3126380444,-78.59592437744140625,
1411251125.1127181053,-79.32276153564453125,
1411259125.9127981663,-78.3868865966796875,
1411267126.7128782272,-78.08164215087890625,
1411275127.5129582882,-79.384002685546875,
1411283128.3130383492,-78.82173919677734375,
1411291129.1131184101,-78.80124664306640625,
1411299129.9131984711,-79.05377197265625,
1411307130.713278532,-79.07558441162109375,
1411315131.513358593,-78.42548370361328125,
1411323132.3134386539,-78.25501251220703125,
1411331133.1135187149,-78.99399566650390625,
1411339133.9135987759,-78.6202850341796875,
1411347134.7136788368,-78.2582244873046875,
1411355135.5137588978,-78.53241729736328125,
1411363136.3138389587,-77.2963104248046875,
1411371137.1139190197,-78.81027984619140625,
1411379137.9139990807,-78.557891845703125,
1411387138.7140791416,-78.79695892333984375,
1411395139.5141592026,-77.26885986328125,
1411403140.3142392635,-77.2142791748046875,
1411411141.1143193245,-78.7401580810546875,
1411419141.9143993855,-78.4677734375,
1411427142.7144794464,-77.92169952392578125,
1411435143.5145595074,-78.77663421630859375,
1411443144.3146395683,-77.19567108154296875,
1411451145.1147196293,-78.49378204345703125,
1411459145.9147996902,-78.15573883056640625,
1411467146.7148797512,-78.06070709228515625,
1411475147.5149598122,-77.16455078125,
1411483148.3150398731,-67.536834716796875,
1411491149.1151199341,-77.34027099609375,
1411499149.915199995,-77.2132568359375,
1411507150.715280056,-78.48642730712890625,
1411515151.515360117,-77.95476531982421875,
1411523152.3154401779,-78.56191253662109375,
1411531153.1155202389,-78.0100250244140625,
1411539153.9156002998,-77.2353363037109375,
1411547154.7156803608,-78.43532562255859375,
1411555155.5157604218,-78.42913055419921875,
1411563156.3158404827,-78.6871490478515625,
1411571157.1159205437,-79.007843017578125,
1411579157.9160006046,-78.6527252197265625,
1411587158.7160806656,-75.14751434326171875,
1411595159.5161607265,-78.6593017578125,
1411603160.3162407875,-78.22484588623046875,
1411611161.1163208485,-78.75542449951171875,
1411619161.9164009094,-78.499908447265625,
1411627162.7164809704,-78.26184844970703125,
1411635163.5165610313,-78.3556060791015625,
1411643164.3166410923,-78.227935791015625,
1411651165.1167211533,-77.649078369140625,
1411659165.9168012142,-77.63291168212890625,
1411667166.7168812752,-78.5881805419921875,
1411675167.5169613361,-78.065826416015625,
1411683168.3170413971,-77.944488525390625,
1411691169.1171214581,-77.95349884033203125,
1411699169.917201519,-78.6510772705078125,
1411707170.71728158,-78.062652587890625,
1411715171.5173616409,-78.57573699951171875,
1411723172.3174417019,-77.77927398681640625,
1411731173.1175217628,-78.21944427490234375,
1411739173.9176018238,-78.10333251953125,
1411747174.7176818848,-78.73773956298828125,
