sep=,
1381400140.0140106678,-82.05321502685546875,-118.06717681884765625
1381408140.8140907288,-81.90169525146484375,-127.7668304443359375
1381416141.6141707897,-82.397064208984375,-121.86602783203125
1381424142.4142508507,-82.824188232421875,-122.55625152587890625
1381432143.2143309116,-82.34464263916015625,-122.75441741943359375
1381440144.0144109726,-81.78857421875,-121.226654052734375
1381448144.8144910336,-82.84847259521484375,-131.5913238525390625
1381456145.6145710945,-81.7808074951171875,-136.090118408203125
1381464146.4146511555,-79.99323272705078125,-133.4376068115234375
1381472147.2147312164,-80.9693756103515625,-123.89519500732421875
1381480148.0148112774,-83.36611175537109375,-126.86359405517578125
1381488148.8148913383,-83.37902069091796875,-134.403717041015625
1381496149.6149713993,-81.68636322021484375,-139.9999847412109375
1381504150.4150514603,-82.33637237548828125,-120.68361663818359375
1381512151.2151315212,-81.58591461181640625,-127.3034820556640625
1381520152.0152115822,-82.6998138427734375,-129.1854705810546875
1381528152.8152916431,-80.7126312255859375,-114.58441162109375
1381536153.6153717041,-82.3970794677734375,-124.3648223876953125
1381544154.4154517651,-82.3689117431640625,-127.08075714111328125
1381552155.215531826,-82.50807952880859375,-120.0738372802734375
1381560156.015611887,-81.7748565673828125,-125.57074737548828125
1381568156.8156919479,-81.93691253662109375,-124.69263458251953125
1381576157.6157720089,-81.209320068359375,-121.569580078125
1381584158.4158520699,-82.61261749267578125,-127.64867401123046875
1381592159.2159321308,-79.378143310546875,-123.97174072265625
1381600160.0160121918,-81.51496124267578125,-135.2060699462890625
1381608160.8160922527,-82.19115447998046875,-124.2054595947265625
1381616161.6161723137,-82.78723907470703125,-131.2293853759765625
1381624162.4162523746,-82.48409271240234375,-125.12060546875
1381632163.2163324356,-80.6348114013671875,-126.5477294921875
1381640164.0164124966,-81.1819610595703125,-117.4653472900390625
1381648164.8164925575,-81.4078826904296875,-126.44493865966796875
1381656165.6165726185,-83.316802978515625,-138.184844970703125
1381664166.4166526794,-82.845794677734375,-134.6630401611328125
1381672167.2167327404,-82.10889434814453125,-131.96905517578125
1381680168.0168128014,-82.82219696044921875,-128.13134765625
1381688168.8168928623,-81.1031646728515625,-126.2429351806640625
1381696169.6169729233,-80.7010345458984375,-121.80596160888671875
1381704170.4170529842,-81.8884124755859375,-123.8952178955078125
1381712171.2171330452,-81.47393798828125,-122.957244873046875
1381720172.0172131062,-83.139007568359375,-120.6836395263671875
1381728172.8172931671,-80.9999237060546875,-115.84546661376953125
1381736173.6173732281,-82.17427825927734375,-129.7647552490234375
1381744174.417453289,-81.97350311279296875,-127.080780029296875
1381752175.21753335,-80.9547271728515625,-119.83190155029296875
1381760176.0176134109,-81.85582733154296875,-129.7647705078125
1381768176.8176934719,-81.71776580810546875,-120.47559356689453125
1381776177.6177735329,-81.705322265625,-120.32275390625
1381784178.4178535938,-82.70316314697265625,-139.9999847412109375
1381792179.2179336548,-82.1924285888671875,-133.2120361328125
1381800180.0180137157,-82.96341705322265625,-124.28479766845703125
1381808180.8180937767,-82.41765594482421875,-139.9999847412109375
1381816181.6181738377,-82.0440216064453125,-123.97176361083984375
1381824182.4182538986,-84.56417083740234375,-124.52721405029296875
1381832183.2183339596,-82.6495361328125,-128.131378173828125
1381840184.0184140205,-83.6681365966796875,-127.766876220703125
1381848184.8184940815,-80.6474151611328125,-119.927886962890625
1381856185.6185741425,-80.88388824462890625,-132.9921417236328125
1381864186.4186542034,-80.9141082763671875,-135.785369873046875
1381872187.2187342644,-81.7011871337890625,-120.8430328369140625
1381880188.0188143253,-83.1341400146484375,-129.046539306640625
1381888188.8188943863,-80.5696563720703125,-119.2772979736328125
1381896189.6189744473,-81.23175811767578125,-122.7544708251953125
1381904190.4190545082,-83.045257568359375,-129.7647857666015625
1381912191.2191345692,-82.04157257080078125,-124.7765960693359375
1381920192.0192146301,-81.66811370849609375,-128.3831787109375
1381928192.8192946911,-83.0369720458984375,-121.74628448486328125
1381936193.619374752,-80.85861968994140625,-125.12064361572265625
1381944194.419454813,-80.78533935546875,-139.4582672119140625
1381952195.219534874,-81.94669342041015625,-121.282928466796875
1381960196.0196149349,-80.95801544189453125,-126.14369964599609375
1381968196.8196949959,-80.76725006103515625,-123.81938934326171875
1381976197.6197750568,-82.1993408203125,-130.385467529296875
1381984198.4198551178,-81.66930389404296875,-127.532135009765625
1381992199.2199351788,-81.2660369873046875,-121.060211181640625
1382000200.0200152397,-81.46648406982421875,-126.54776763916015625
1382008200.8200953007,-82.37728118896484375,-131.4085235595703125
1382016201.6201753616,-82.52503204345703125,-123.44972991943359375
1382024202.4202554226,-81.083892822265625,-124.6095733642578125
1382032203.2203354836,-81.72194671630859375,-121.805999755859375
1382040204.0204155445,-80.75080108642578125,-126.97156524658203125
1382048204.8204956055,-81.98514556884765625,-118.672088623046875
1382056205.6205756664,-81.28351593017578125,-126.34339141845703125
1382064206.4206557274,-81.89511871337890625,-120.322784423828125
1382072207.2207357883,-81.81558990478515625,-125.20883941650390625
1382080208.0208158493,-81.970489501953125,-123.52242279052734375
1382088208.8208959103,-81.89996337890625,-124.60958099365234375
1382096209.6209759712,-81.11371612548828125,-127.19147491455078125
1382104210.4210560322,-80.36025238037109375,-129.7648162841796875
1382112211.2211360931,-80.7922821044921875,-123.235260009765625
1382120212.0212161541,-81.969879150390625,-122.42668914794921875
1382128212.8212962151,-82.18245697021484375,-129.6163330078125
1382136213.621376276,-82.29325103759765625,-123.8952789306640625
1382144214.421456337,-81.816802978515625,-122.9572906494140625
1382152215.2215363979,-80.9179229736328125,-122.04898834228515625
1382160216.0216164589,-82.56549072265625,-123.37766265869140625
1382168216.8216965199,-81.35205078125,-126.75710296630859375
1382176217.6217765808,-80.88823699951171875,-124.5272674560546875
1382184218.4218566418,-82.20562744140625,-119.5041351318359375
1382192219.2219367027,-82.01517486572265625,-116.83470916748046875
1382200220.0220167637,-82.85599517822265625,-128.5118865966796875
1382208220.8220968246,-81.996795654296875,-122.36260223388671875
1382216221.6221768856,-81.7350311279296875,-124.5272674560546875
1382224222.4222569466,-82.2540740966796875,-133.9073333740234375
1382232223.2223370075,-82.21192169189453125,-128.25640869140625
1382240224.0224170685,-82.621246337890625,-127.4171142578125
1382248224.8224971294,-82.56549835205078125,-133.669342041015625
1382256225.6225771904,-81.1109771728515625,-125.663726806640625
1382264226.4226572514,-81.27339935302734375,-135.785430908203125
1382272227.2227373123,-82.8668212890625,-127.08084869384765625
1382280228.0228173733,-81.72553253173828125,-116.6013031005859375
1382288228.8228974342,-80.76038360595703125,-124.69272613525390625
1382296229.6229774952,-81.394805908203125,-128.383209228515625
1382304230.4230575562,-81.95770263671875,-130.22613525390625
1382312231.2231376171,-82.63112640380859375,-132.164337158203125
1382320232.0232176781,-83.63115692138671875,-122.49129486083984375
1382328232.823297739,-83.18951416015625,-129.9158935546875
1382336233.6233778,-81.86553955078125,-125.66373443603515625
1382344234.4234578609,-83.30976104736328125,-126.243011474609375
1382352235.2235379219,-81.9406585693359375,-128.131439208984375
1382360236.0236179829,-82.181854248046875,-120.37347412109375
1382368236.8236980438,-81.25315093994140625,-125.38797760009765625
1382376237.6237781048,-81.29766845703125,-124.9469757080078125
1382384238.4238581657,-82.67604827880859375,-121.00545501708984375
1382392239.2239382267,-82.1956329345703125,-134.9304046630859375
1382400240.0240182877,-82.74852752685546875,-122.04901885986328125
1382408240.8240983486,-81.55220794677734375,-119.55023956298828125
1382416241.6241784096,-82.560943603515625,-119.7370452880859375
1382424242.4242584705,-80.5458526611328125,-123.02599334716796875
1382432243.2243385315,-82.4861297607421875,-134.4038238525390625
1382440244.0244185925,-81.77197265625,-128.775146484375
1382448244.8244986534,-83.059844970703125,-118.06731414794921875
1382456245.6245787144,-81.4257354736328125,-127.1915130615234375
1382464246.4246587753,-83.31975555419921875,-120.73653411865234375
1382472247.2247388363,-81.8408660888671875,-125.03340911865234375
1382480248.0248188972,-82.12823486328125,-129.046600341796875
1382488248.8248989582,-83.05016326904296875,-127.30359649658203125
1382496249.6249790192,-81.06963348388671875,-123.44979095458984375
1382504250.4250590801,-81.6311187744140625,-127.30359649658203125
1382512251.2251391411,-81.19378662109375,-120.5790863037109375
1382520252.025219202,-80.5261993408203125,-127.08087921142578125
1382528252.825299263,-83.07439422607421875,-121.806060791015625
1382536253.625379324,-84.411712646484375,-120.84311676025390625
1382544254.4254593849,-81.453887939453125,-126.5478363037109375
1382552255.2255394459,-82.37223052978515625,-139.9999847412109375
1382560256.0256195068,-81.64405059814453125,-122.55638885498046875
1382568256.8256995678,-81.24755096435546875,-128.256439208984375
1382576257.6257796288,-81.55863189697265625,-137.798858642578125
1382584258.4258596897,-82.13260650634765625,-120.42444610595703125
1382592259.2259397507,-81.40398406982421875,-122.82163238525390625
1382600260.0260198116,-81.97666168212890625,-127.64879608154296875
1382608260.8260998726,-83.30765533447265625,-132.16436767578125
1382616261.6261799335,-80.98148345947265625,-118.304229736328125
1382624262.4262599945,-82.0435028076171875,-131.591461181640625
1382632263.2263400555,-82.42546844482421875,-131.2295074462890625
1382640264.0264201164,-81.62116241455078125,-131.7782745361328125
1382648264.8265001774,-81.46253204345703125,-126.34346771240234375
1382656265.6265802383,-82.5296630859375,-123.7442779541015625
1382664266.4266602993,-80.958099365234375,-123.7442779541015625
1382672267.2267403603,-82.02690887451171875,-129.4704132080078125
1382680268.0268204212,-81.96079254150390625,-122.0490570068359375
1382688268.8269004822,-81.94739532470703125,-136.7339630126953125
1382696269.6269805431,-81.198272705078125,-129.18560791015625
1382704270.4270606041,-82.023834228515625,-129.32684326171875
1382712271.2271406651,-80.68376922607421875,-130.71337890625
1382720272.027220726,-81.57672119140625,-133.2121429443359375
1382728272.827300787,-82.5891265869140625,-139.4583587646484375
1382736273.6273808479,-83.20291900634765625,-118.34436798095703125
1382744274.4274609089,-83.33477020263671875,-121.39656829833984375
1382752275.2275409698,-82.5374908447265625,-136.09027099609375
1382760276.0276210308,-80.22646331787109375,-139.9999847412109375
1382768276.8277010918,-81.67529296875,-120.02504730224609375
1382776277.6277811527,-81.10053253173828125,-121.17095184326171875
1382784278.4278612137,-81.7678375244140625,-122.49135589599609375
1382792279.2279412746,-81.2296295166015625,-121.2830352783203125
1382800280.0280213356,-82.88585662841796875,-129.470428466796875
1382808280.8281013966,-83.001953125,-122.55641937255859375
1382816281.6281814575,-81.62059783935546875,-130.3855743408203125
1382824282.4282615185,-82.53749847412109375,-124.86145782470703125
1382832283.2283415794,-81.75652313232421875,-133.212158203125
1382840284.0284216404,-82.07004547119140625,-133.90740966796875
1382848284.8285017014,-81.1010894775390625,-124.86145782470703125
1382856285.6285817623,-81.54877471923828125,-124.52734375
1382864286.4286618233,-81.380035400390625,-120.22247314453125
1382872287.2287418842,-81.2847442626953125,-119.92800140380859375
1382880288.0288219452,-82.5401153564453125,-135.2062225341796875
1382888288.8289020061,-82.35056304931640625,-120.4244842529296875
1382896289.6289820671,-82.3729095458984375,-116.34207916259765625
1382904290.4290621281,-81.9779205322265625,-130.547943115234375
1382912291.229142189,-81.80789947509765625,-130.385589599609375
1382920292.02922225,-83.11334991455078125,-120.37354278564453125
1382928292.8293023109,-81.92431640625,-121.987701416015625
1382936293.6293823719,-82.384429931640625,-125.66381072998046875
1382944294.4294624329,-82.4094390869140625,-125.8526458740234375
1382952295.2295424938,-82.97657012939453125,-117.8747711181640625
1382960296.0296225548,-83.02605438232421875,-129.326873779296875
1382968296.8297026157,-80.5107574462890625,-127.19158172607421875
1382976297.6297826767,-82.0811767578125,-134.9304656982421875
1382984298.4298627377,-82.280059814453125,-122.1731719970703125
1382992299.2299427986,-82.15132904052734375,-120.52728271484375
1383000300.0300228596,-81.1693115234375,-123.6697540283203125
1383008300.8301029205,-81.881317138671875,-125.9486236572265625
1383016301.6301829815,-82.60030364990234375,-125.9486236572265625
1383024302.4302630424,-82.70464324951171875,-121.8662261962890625
1383032303.2303431034,-81.1554107666015625,-134.93048095703125
1383040304.0304231644,-83.49703216552734375,-129.470458984375
1383048304.8305032253,-81.31584930419921875,-123.1650390625
1383056305.6305832863,-81.44992828369140625,-121.2268524169921875
1383064306.4306633472,-82.60294342041015625,-119.412811279296875
1383072307.2307434082,-82.2794342041015625,-128.13153076171875
1383080308.0308234692,-82.122100830078125,-120.5272979736328125
1383088308.8309035301,-81.0576019287109375,-119.69005584716796875
1383096309.6309835911,-81.7804107666015625,-122.8892822265625
1383104310.431063652,-82.5865478515625,-120.17272186279296875
1383112311.231143713,-80.94728851318359375,-126.3435211181640625
1383120312.031223774,-83.88169097900390625,-127.76703643798828125
1383128312.8313038349,-81.66118621826171875,-123.74433135986328125
1383136313.6313838959,-83.03987884521484375,-120.683807373046875
1383144314.4314639568,-81.55986785888671875,-126.4451141357421875
1383152315.2315440178,-81.00555419921875,-123.3062896728515625
1383160316.0316240788,-82.65035247802734375,-125.38806915283203125
1383168316.8317041397,-82.7847442626953125,-124.36502838134765625
1383176317.6317842007,-83.84146881103515625,-126.44512176513671875
1383184318.4318642616,-81.7559661865234375,-125.47902679443359375
1383192319.2319443226,-81.87952423095703125,-125.57094573974609375
1383200320.0320243835,-82.78408050537109375,-123.165069580078125
1383208320.8321044445,-81.1537628173828125,-125.3880767822265625
1383216321.6321845055,-83.08349609375,-121.45395660400390625
1383224322.4322645664,-80.84857177734375,-127.080963134765625
1383232323.2323446274,-83.3648834228515625,-129.6164703369140625
1383240324.0324246883,-82.76667022705078125,-128.1315460205078125
1383248324.8325047493,-80.921844482421875,-120.84320068359375
1383256325.6325848103,-81.66768646240234375,-122.8892974853515625
1383264326.4326648712,-82.74529266357421875,-123.23540496826171875
1383272327.2327449322,-81.558135986328125,-121.4539642333984375
1383280328.0328249931,-83.22481536865234375,-115.8758697509765625
1383288328.8329050541,-81.90373992919921875,-122.6220245361328125
1383296329.6329851151,-82.19197845458984375,-131.4086761474609375
1383304330.433065176,-81.35787200927734375,-119.5966796875
1383312331.233145237,-81.7061004638671875,-125.2980804443359375
1383320332.0332252979,-82.62467193603515625,-125.570953369140625
1383328332.8333053589,-82.48883056640625,-128.7752532958984375
1383336333.6333854198,-82.61545562744140625,-125.4790496826171875
1383344334.4334654808,-81.51343536376953125,-126.14386749267578125
1383352335.2335455418,-83.18120574951171875,-132.9923095703125
1383360336.0336256027,-82.6880950927734375,-128.51202392578125
1383368336.8337056637,-80.7244720458984375,-128.64263916015625
1383376337.6337857246,-82.02576446533203125,-125.0335235595703125
1383384338.4338657856,-83.0627288818359375,-127.76706695556640625
1383392339.2339458466,-83.183319091796875,-124.52740478515625
1383400340.0340259075,-81.37097930908203125,-126.86383056640625
1383408340.8341059685,-80.34824371337890625,-123.89542388916015625
1383416341.6341860294,-82.4642486572265625,-121.283111572265625
1383424342.4342660904,-82.7359771728515625,-126.34355926513671875
1383432343.2343461514,-82.097320556640625,-120.6838531494140625
1383440344.0344262123,-83.21144866943359375,-119.05646514892578125
1383448344.8345062733,-82.0153350830078125,-123.8954315185546875
1383456345.6345863342,-82.6973876953125,-133.2122344970703125
1383464346.4346663952,-82.31435394287109375,-122.42685699462890625
1383472347.2347464561,-81.73874664306640625,-119.92807769775390625
1383480348.0348265171,-82.93764495849609375,-137.7989654541015625
1383488348.8349065781,-81.57273101806640625,-131.05413818359375
1383496349.634986639,-83.95583343505859375,-139.0129241943359375
1383504350.4350667,-80.961456298828125,-122.754669189453125
1383512351.2351467609,-81.95053863525390625,-126.6519775390625
1383520352.0352268219,-82.5200042724609375,-131.2296142578125
1383528352.8353068829,-81.536651611328125,-119.0564727783203125
1383536353.6353869438,-83.2269744873046875,-122.82173919677734375
1383544354.4354670048,-82.02025604248046875,-123.5959014892578125
1383552355.2355470657,-81.75005340576171875,-120.17278289794921875
1383560356.0356271267,-83.230499267578125,-115.7258758544921875
1383568356.8357071877,-81.98715972900390625,-121.33971405029296875
1383576357.6357872486,-81.69193267822265625,-119.784515380859375
1383584358.4358673096,-82.232818603515625,-127.88690185546875
1383592359.2359473705,-80.06329345703125,-129.764984130859375
1383600360.0360274315,-82.81636810302734375,-121.56982421875
1383608360.8361074924,-82.55716705322265625,-129.0467376708984375
1383616361.6361875534,-81.1310577392578125,-120.683868408203125
1383624362.4362676144,-80.1045684814453125,-117.989898681640625
1383632363.2363476753,-81.72095489501953125,-126.86385345458984375
1383640364.0364277363,-81.6441802978515625,-125.2090301513671875
1383648364.8365077972,-83.1952972412109375,-123.59590911865234375
1383656365.6365878582,-82.5912017822265625,-128.2565765380859375
1383664366.4366679192,-83.04338836669921875,-139.9999847412109375
1383672367.2367479801,-81.47879791259765625,-124.04920196533203125
1383680368.0368280411,-82.28204345703125,-133.669525146484375
1383688368.836908102,-81.97495269775390625,-118.6306304931640625
1383696369.636988163,-84.17181396484375,-133.907501220703125
1383704370.437068224,-81.68898773193359375,-133.4378814697265625
1383712371.2371482849,-82.230316162109375,-123.2354583740234375
1383720372.0372283459,-82.97186279296875,-124.9471435546875
1383728372.8373084068,-81.537841796875,-132.7778778076171875
1383736373.6373884678,-81.671875,-127.41728973388671875
1383744374.4374685287,-82.93154144287109375,-132.1645050048828125
1383752375.2375485897,-82.1539154052734375,-125.20904541015625
1383760376.0376286507,-81.6559600830078125,-124.86156463623046875
1383768376.8377087116,-81.33350372314453125,-122.5565338134765625
1383776377.6377887726,-83.04962921142578125,-125.479095458984375
1383784378.4378688335,-82.36725616455078125,-131.778411865234375
1383792379.2379488945,-82.2864837646484375,-131.9693145751953125
1383800380.0380289555,-82.5846710205078125,-121.926849365234375
1383808380.8381090164,-81.2488250732421875,-135.206329345703125
1383816381.6381890774,-80.862060546875,-137.07476806640625
1383824382.4382691383,-80.81169891357421875,-120.22258758544921875
1383832383.2383491993,-81.75783538818359375,-119.2775421142578125
1383840384.0384292603,-81.39955902099609375,-127.88692474365234375
1383848384.8385093212,-82.26752471923828125,-119.5504150390625
1383856385.6385893822,-81.179443359375,-121.33974456787109375
1383864386.4386694431,-82.05289459228515625,-129.7650146484375
1383872387.2387495041,-83.359222412109375,-137.79901123046875
1383880388.038829565,-82.0652313232421875,-123.66986083984375
1383888388.838909626,-82.0430450439453125,-125.6639251708984375
1383896389.638989687,-81.51523590087890625,-129.0467681884765625
1383904390.4390697479,-83.20868682861328125,-125.38816070556640625
1383912391.2391498089,-82.4533233642578125,-128.131622314453125
1383920392.0392298698,-81.63716888427734375,-124.52747344970703125
1383928392.8393099308,-82.238525390625,-129.4705657958984375
1383936393.6393899918,-80.75315093994140625,-126.0457916259765625
1383944394.4394700527,-81.71624755859375,-123.30638885498046875
1383952395.2395501137,-82.1327667236328125,-127.4173126220703125
1383960396.0396301746,-82.2719573974609375,-120.68390655517578125
1383968396.8397102356,-83.0461883544921875,-135.7856292724609375
1383976397.6397902966,-82.41277313232421875,-120.4246063232421875
1383984398.4398703575,-82.6478118896484375,-124.8615875244140625
1383992399.2399504185,-82.75873565673828125,-130.8821868896484375
1384000400.0400304794,-83.332061767578125,-123.7444305419921875
1384008400.8401105404,-82.35451507568359375,-127.30377960205078125
1384016401.6401906013,-82.3538818359375,-116.8687896728515625
1384024402.4402706623,-82.744049072265625,-136.0904388427734375
1384032403.2403507233,-82.592559814453125,-126.04579925537109375
1384040404.0404307842,-82.452056884765625,-124.52748870849609375
1384048404.8405108452,-81.7150726318359375,-131.22967529296875
1384056405.6405909061,-82.24483489990234375,-121.51177978515625
1384064406.4406709671,-82.3948211669921875,-125.85277557373046875
1384072407.2407510281,-81.49442291259765625,-128.0084381103515625
1384080408.040831089,-82.50643157958984375,-131.05419921875
1384088408.84091115,-82.24799346923828125,-129.3270111083984375
1384096409.6409912109,-82.61095428466796875,-124.94718170166015625
1384104410.4410712719,-83.0981903076171875,-123.1651763916015625
1384112411.2411513329,-83.39874267578125,-126.86391448974609375
1384120412.0412313938,-81.26854705810546875,-125.29817962646484375
1384128412.8413114548,-80.905731201171875,-126.6520538330078125
1384136413.6413915157,-81.93479156494140625,-124.527496337890625
1384144414.4414715767,-80.0018310546875,-125.94876861572265625
1384152415.2415516376,-81.78412628173828125,-128.008453369140625
1384160416.0416316986,-82.8819580078125,-123.16518402099609375
1384168416.8417117596,-83.30712890625,-129.3270263671875
1384176417.6417918205,-82.612274169921875,-121.56988525390625
1384184418.4418718815,-82.10175323486328125,-124.9471893310546875
1384192419.2419519424,-82.93773651123046875,-137.0748138427734375
1384200420.0420320034,-81.34149169921875,-133.4379425048828125
1384208420.8421120644,-81.19957733154296875,-117.83690643310546875
1384216421.6421921253,-82.0105133056640625,-130.71356201171875
1384224422.4422721863,-81.0034942626953125,-125.298187255859375
1384232423.2423522472,-82.87722015380859375,-122.42694854736328125
1384240424.0424323082,-82.327789306640625,-120.32305145263671875
1384248424.8425123692,-82.27388763427734375,-119.1443023681640625
1384256425.6425924301,-82.82721710205078125,-121.28321075439453125
1384264426.4426724911,-79.9921112060546875,-123.9720611572265625
1384272427.242752552,-81.44891357421875,-120.47589111328125
1384280428.042832613,-83.28296661376953125,-125.663970947265625
1384288428.842912674,-82.9774169921875,-122.42694854736328125
1384296429.6429927349,-83.0413970947265625,-123.89553070068359375
1384304430.4430727959,-82.37052154541015625,-122.889434814453125
1384312431.2431528568,-81.993988037109375,-120.272705078125
1384320432.0432329178,-81.7555084228515625,-123.02622222900390625
1384328432.8433129787,-80.9991455078125,-123.5959930419921875
1384336433.6433930397,-82.0968170166015625,-133.9075927734375
1384344434.4434731007,-83.343536376953125,-139.013031005859375
1384352435.2435531616,-82.06343841552734375,-121.9878692626953125
1384360436.0436332226,-81.96954345703125,-118.96971893310546875
1384368436.8437132835,-81.8008880615234375,-130.22637939453125
1384376437.6437933445,-82.8326263427734375,-123.74448394775390625
1384384438.4438734055,-79.32160186767578125,-134.404052734375
1384392439.2439534664,-81.7216339111328125,-118.06754302978515625
1384400440.0440335274,-82.79496002197265625,-121.74658203125
1384408440.8441135883,-81.93907928466796875,-122.491546630859375
1384416441.6441936493,-83.0600738525390625,-136.734161376953125
1384424442.4442737103,-79.60425567626953125,-129.616607666015625
1384432443.2443537712,-82.95757293701171875,-117.21494293212890625
1384440444.0444338322,-82.718780517578125,-128.9100494384765625
1384448444.8445138931,-82.90982818603515625,-118.506927490234375
1384456445.6445939541,-81.71393585205078125,-132.1645965576171875
1384464446.444674015,-83.90699005126953125,-125.57109832763671875
1384472447.244754076,-83.3221282958984375,-124.69298553466796875
1384480448.044834137,-82.310028076171875,-130.8822479248046875
1384488448.8449141979,-82.34755706787109375,-128.775390625
1384496449.6449942589,-82.10303497314453125,-131.5916900634765625
1384504450.4450743198,-81.11566925048828125,-127.41738128662109375
1384512451.2451543808,-80.627838134765625,-127.08111572265625
1384520452.0452344418,-82.49091339111328125,-128.910064697265625
1384528452.8453145027,-82.00565338134765625,-117.00563812255859375
1384536453.6453945637,-81.96285247802734375,-120.8971405029296875
1384544454.4454746246,-81.711578369140625,-129.327056884765625
1384552455.2455546856,-81.1522674560546875,-122.362884521484375
1384560456.0456347466,-83.18486785888671875,-139.9999847412109375
1384568456.8457148075,-84.54888153076171875,-122.04927825927734375
1384576457.6457948685,-81.42484283447265625,-131.4088287353515625
1384584458.4458749294,-83.031768798828125,-123.7445068359375
1384592459.2459549904,-81.92269134521484375,-125.12096405029296875
1384600460.0460350513,-82.04373931884765625,-128.910064697265625
1384608460.8461151123,-81.8141021728515625,-121.06052398681640625
1384616461.6461951733,-82.99391937255859375,-127.7672119140625
1384624462.4462752342,-82.87184906005859375,-123.09546661376953125
1384632463.2463552952,-81.6396026611328125,-122.23609161376953125
1384640464.0464353561,-82.40771484375,-131.5917205810546875
1384648464.8465154171,-81.84172821044921875,-126.54808807373046875
1384656465.6465954781,-81.8177032470703125,-119.32251739501953125
1384664466.446675539,-81.0506439208984375,-120.373748779296875
1384672467.2467556,-81.6737518310546875,-126.86397552490234375
1384680468.0468356609,-82.34758758544921875,-120.27275848388671875
1384688468.8469157219,-83.913116455078125,-123.97211456298828125
1384696469.6469957829,-80.65615081787109375,-123.30648040771484375
1384704470.4470758438,-82.35906982421875,-118.3446044921875
1384712471.2471559048,-81.63726043701171875,-127.4174041748046875
1384720472.0472359657,-81.87004852294921875,-122.556640625
1384728472.8473160267,-83.97750091552734375,-122.62220001220703125
1384736473.6473960876,-80.8428497314453125,-127.41741180419921875
1384744474.4474761486,-82.29610443115234375,-127.19179534912109375
1384752475.2475562096,-83.092010498046875,-129.32708740234375
1384760476.0476362705,-82.210968017578125,-121.628448486328125
1384768476.8477163315,-81.872467041015625,-131.0542755126953125
1384776477.6477963924,-81.857391357421875,-136.406402587890625
1384784478.4478764534,-82.890167236328125,-131.4088592529296875
1384792479.2479565144,-81.83392333984375,-125.47922515869140625
1384800480.0480365753,-82.37633514404296875,-126.24330902099609375
1384808480.8481166363,-81.37171173095703125,-132.36431884765625
1384816481.6481966972,-82.67633819580078125,-133.9076385498046875
1384824482.4482767582,-82.45795440673828125,-127.76723480224609375
1384832483.2483568192,-80.51873016357421875,-130.5481719970703125
1384840484.0484368801,-81.926971435546875,-130.5481719970703125
1384848484.8485169411,-82.43924713134765625,-125.85286712646484375
1384856485.648597002,-81.682037353515625,-118.14585113525390625
1384864486.448677063,-81.65491485595703125,-133.4380340576171875
1384872487.2487571239,-83.12055206298828125,-119.59686279296875
1384880488.0488371849,-82.65782928466796875,-131.40887451171875
1384888488.8489172459,-81.20580291748046875,-126.97190093994140625
1384896489.6489973068,-81.00685882568359375,-117.68657684326171875
1384904490.4490773678,-80.5918731689453125,-128.3835296630859375
1384912491.2491574287,-83.0635986328125,-123.1652679443359375
1384920492.0492374897,-82.7628631591796875,-118.54805755615234375
1384928492.8493175507,-81.54961395263671875,-130.882293701171875
1384936493.6493976116,-82.5468902587890625,-120.52752685546875
1384944494.4494776726,-82.79569244384765625,-120.4247283935546875
1384952495.2495577335,-81.42717742919921875,-121.98793792724609375
1384960496.0496377945,-81.9342803955078125,-126.34374237060546875
1384968496.8497178555,-82.12294769287109375,-123.74454498291015625
1384976497.6497979164,-83.19966888427734375,-121.86646270751953125
1384984498.4498779774,-83.3708343505859375,-129.6166839599609375
1384992499.2499580383,-83.0200958251953125,-122.55667877197265625
1385000500.0500380993,-82.54428863525390625,-121.4541778564453125
1385008500.8501181602,-82.02288055419921875,-123.165283203125
1385016501.6501982212,-82.21978759765625,-127.532501220703125
1385024502.4502782822,-83.15688323974609375,-132.9925079345703125
1385032503.2503583431,-83.61966705322265625,-125.209197998046875
1385040504.0504384041,-82.88613128662109375,-127.3039093017578125
1385048504.850518465,-83.3479156494140625,-126.86402130126953125
1385056505.650598526,-81.51711273193359375,-127.0811767578125
1385064506.450678587,-79.90851593017578125,-137.074920654296875
1385072507.2507586479,-83.0989990234375,-126.04592132568359375
1385080508.0508387089,-82.32662200927734375,-121.0057830810546875
1385088508.8509187698,-81.733001708984375,-127.19184112548828125
1385096509.6509988308,-82.46832275390625,-123.16529083251953125
1385104510.4510788918,-82.8031005859375,-128.0085601806640625
1385112511.2511589527,-83.08927154541015625,-120.47599029541015625
1385120512.0512390137,-79.78234100341796875,-117.00571441650390625
1385128512.8513190746,-80.36315155029296875,-133.6696929931640625
1385136513.6513991356,-81.08316802978515625,-136.7342529296875
1385144514.4514791965,-81.23775482177734375,-120.897216796875
1385152515.2515592575,-81.3019561767578125,-131.2298126220703125
1385160516.0516393185,-82.47998046875,-126.24335479736328125
1385168516.8517193794,-82.43285369873046875,-123.670013427734375
1385176517.6517994404,-83.83414459228515625,-121.39685821533203125
1385184518.4518795013,-81.77230072021484375,-135.7857666015625
1385192519.2519595623,-82.46187591552734375,-122.7548675537109375
1385200520.0520396233,-81.92580413818359375,-133.4380645751953125
1385208520.8521196842,-82.71753692626953125,-124.2058868408203125
1385216521.6521997452,-82.944000244140625,-134.4041595458984375
