sep=,
1423548354.8357717991,-88.32102203369140625,
1423556355.63585186,-90.32285308837890625,
1423564356.435931921,-90.68483734130859375,
1423572357.236011982,-88.37119293212890625,
1423580358.0360920429,-88.76078033447265625,
1423588358.8361721039,-89.526702880859375,
1423596359.6362521648,-89.30755615234375,
1423604360.4363322258,-89.802520751953125,
1423612361.2364122868,-88.093475341796875,
1423620362.0364923477,-89.7542724609375,
1423628362.8365724087,-88.49758148193359375,
1423636363.6366524696,-88.3889007568359375,
1423644364.4367325306,-87.32769012451171875,
1423652365.2368125916,-89.39331817626953125,
1423660366.0368926525,-87.65122222900390625,
1423668366.8369727135,-89.18619537353515625,
1423676367.6370527744,-87.579864501953125,
1423684368.4371328354,-89.1719207763671875,
1423692369.2372128963,-87.75490570068359375,
1423700370.0372929573,-89.0948028564453125,
1423708370.8373730183,-90.65933990478515625,
1423716371.6374530792,-91.11495208740234375,
1423724372.4375331402,-87.69083404541015625,
1423732373.2376132011,-91.50215911865234375,
1423740374.0376932621,-88.59722137451171875,
1423748374.8377733231,-88.70648956298828125,
1423756375.637853384,-89.32489776611328125,
1423764376.437933445,-89.6749725341796875,
1423772377.2380135059,-87.90811920166015625,
1423780378.0380935669,-90.86162567138671875,
1423788378.8381736279,-91.15532684326171875,
1423796379.6382536888,-89.449127197265625,
1423804380.4383337498,-90.2405853271484375,
1423812381.2384138107,-89.99040985107421875,
1423820382.0384938717,-90.13883209228515625,
1423828382.8385739326,-89.4510650634765625,
1423836383.6386539936,-92.09943389892578125,
1423844384.4387340546,-91.95586395263671875,
1423852385.2388141155,-89.7234344482421875,
1423860386.0388941765,-89.021820068359375,
1423868386.8389742374,-91.81150054931640625,
1423876387.6390542984,-88.89804840087890625,
1423884388.4391343594,-89.0062103271484375,
1423892389.2392144203,-90.6178436279296875,
1423900390.0392944813,-89.8412322998046875,
1423908390.8393745422,-91.75576019287109375,
1423916391.6394546032,-87.58367919921875,
1423924392.4395346642,-90.25531768798828125,
1423932393.2396147251,-89.97133636474609375,
1423940394.0396947861,-87.96326446533203125,
1423948394.839774847,-90.00362396240234375,
1423956395.639854908,-89.852691650390625,
1423964396.4399349689,-87.20577239990234375,
1423972397.2400150299,-89.32172393798828125,
1423980398.0400950909,-89.1429595947265625,
1423988398.8401751518,-89.03145599365234375,
1423996399.6402552128,-90.5373992919921875,
1424004400.4403352737,-92.3779144287109375,
1424012401.2404153347,-89.74869537353515625,
1424020402.0404953957,-91.67314910888671875,
1424028402.8405754566,-89.5618896484375,
1424036403.6406555176,-88.2490081787109375,
1424044404.4407355785,-88.6864471435546875,
1424052405.2408156395,-91.01235198974609375,
1424060406.0408957005,-87.53108978271484375,
1424068406.8409757614,-91.47023773193359375,
1424076407.6410558224,-88.74167633056640625,
1424084408.4411358833,-91.9798431396484375,
1424092409.2412159443,-89.265869140625,
1424100410.0412960052,-88.9920501708984375,
1424108410.8413760662,-89.30008697509765625,
1424116411.6414561272,-89.68209075927734375,
1424124412.4415361881,-89.59465789794921875,
1424132413.2416162491,-89.96324920654296875,
1424140414.04169631,-90.95171356201171875,
1424148414.841776371,-88.57231903076171875,
1424156415.641856432,-91.21172332763671875,
1424164416.4419364929,-90.063446044921875,
1424172417.2420165539,-88.6007537841796875,
1424180418.0420966148,-90.57563018798828125,
1424188418.8421766758,-90.3619232177734375,
1424196419.6422567368,-89.30629730224609375,
1424204420.4423367977,-89.35733795166015625,
1424212421.2424168587,-88.382415771484375,
1424220422.0424969196,-90.75152587890625,
1424228422.8425769806,-89.82083892822265625,
1424236423.6426570415,-89.53008270263671875,
1424244424.4427371025,-91.8200225830078125,
1424252425.2428171635,-89.52744293212890625,
1424260426.0428972244,-88.02664947509765625,
1424268426.8429772854,-89.91062164306640625,
1424276427.6430573463,-90.73769378662109375,
1424284428.4431374073,-89.65395355224609375,
1424292429.2432174683,-88.85051727294921875,
1424300430.0432975292,-89.40154266357421875,
1424308430.8433775902,-90.91013336181640625,
1424316431.6434576511,-87.98187255859375,
1424324432.4435377121,-90.99004364013671875,
1424332433.2436177731,-90.8952484130859375,
1424340434.043697834,-89.46091461181640625,
1424348434.843777895,-89.8310546875,
1424356435.6438579559,-90.30255126953125,
1424364436.4439380169,-89.04767608642578125,
1424372437.2440180779,-90.38391876220703125,
1424380438.0440981388,-88.92128753662109375,
1424388438.8441781998,-92.71185302734375,
1424396439.6442582607,-90.18011474609375,
1424404440.4443383217,-90.2239227294921875,
1424412441.2444183826,-90.16420745849609375,
1424420442.0444984436,-88.4028778076171875,
1424428442.8445785046,-87.56293487548828125,
1424436443.6446585655,-89.338409423828125,
1424444444.4447386265,-90.29146575927734375,
1424452445.2448186874,-89.450653076171875,
1424460446.0448987484,-89.61759185791015625,
1424468446.8449788094,-88.87871551513671875,
1424476447.6450588703,-87.806060791015625,
1424484448.4451389313,-88.13034820556640625,
1424492449.2452189922,-89.09424591064453125,
1424500450.0452990532,-90.5147247314453125,
1424508450.8453791142,-89.97076416015625,
1424516451.6454591751,-88.1551361083984375,
1424524452.4455392361,-88.50165557861328125,
1424532453.245619297,-89.73212432861328125,
1424540454.045699358,-88.1588897705078125,
1424548454.8457794189,-90.69043731689453125,
1424556455.6458594799,-88.2032928466796875,
1424564456.4459395409,-89.84612274169921875,
1424572457.2460196018,-89.11733245849609375,
1424580458.0460996628,-89.159271240234375,
1424588458.8461797237,-89.8437652587890625,
1424596459.6462597847,-88.43819427490234375,
1424604460.4463398457,-91.542572021484375,
1424612461.2464199066,-89.50850677490234375,
1424620462.0464999676,-89.41925048828125,
1424628462.8465800285,-88.41109466552734375,
1424636463.6466600895,-89.032928466796875,
1424644464.4467401505,-88.90641021728515625,
1424652465.2468202114,-87.98665618896484375,
1424660466.0469002724,-90.2249298095703125,
1424668466.8469803333,-89.97130584716796875,
1424676467.6470603943,-88.7412872314453125,
1424684468.4471404552,-88.52448272705078125,
1424692469.2472205162,-89.692047119140625,
1424700470.0473005772,-88.3344268798828125,
1424708470.8473806381,-89.32769012451171875,
1424716471.6474606991,-89.59186553955078125,
1424724472.44754076,-89.8790283203125,
1424732473.247620821,-88.2479095458984375,
1424740474.047700882,-89.83507537841796875,
1424748474.8477809429,-88.85054779052734375,
1424756475.6478610039,-88.27184295654296875,
1424764476.4479410648,-89.4370880126953125,
1424772477.2480211258,-91.88181304931640625,
1424780478.0481011868,-88.876556396484375,
1424788478.8481812477,-89.0108489990234375,
1424796479.6482613087,-88.401153564453125,
1424804480.4483413696,-89.71001434326171875,
1424812481.2484214306,-90.30876922607421875,
1424820482.0485014915,-88.53360748291015625,
1424828482.8485815525,-88.741455078125,
1424836483.6486616135,-89.0620880126953125,
1424844484.4487416744,-90.1584014892578125,
1424852485.2488217354,-90.0927581787109375,
1424860486.0489017963,-89.05081939697265625,
1424868486.8489818573,-90.350738525390625,
1424876487.6490619183,-90.89896392822265625,
1424884488.4491419792,-89.8447723388671875,
1424892489.2492220402,-88.5564727783203125,
1424900490.0493021011,-87.31884002685546875,
1424908490.8493821621,-90.05817413330078125,
1424916491.6494622231,-89.34342193603515625,
1424924492.449542284,-88.147125244140625,
1424932493.249622345,-89.609161376953125,
1424940494.0497024059,-89.4024505615234375,
1424948494.8497824669,-88.902069091796875,
1424956495.6498625278,-87.95635223388671875,
1424964496.4499425888,-87.58600616455078125,
1424972497.2500226498,-88.5564422607421875,
1424980498.0501027107,-87.98657989501953125,
1424988498.8501827717,-88.92931365966796875,
1424996499.6502628326,-88.35521697998046875,
1425004500.4503428936,-90.15960693359375,
1425012501.2504229546,-88.8740386962890625,
1425020502.0505030155,-91.001190185546875,
1425028502.8505830765,-87.9200439453125,
1425036503.6506631374,-90.57131195068359375,
1425044504.4507431984,-89.3689727783203125,
1425052505.2508232594,-90.61617279052734375,
1425060506.0509033203,-89.98879241943359375,
1425068506.8509833813,-88.7352142333984375,
1425076507.6510634422,-89.68959808349609375,
1425084508.4511435032,-89.8107452392578125,
1425092509.2512235641,-87.70069122314453125,
1425100510.0513036251,-88.820343017578125,
1425108510.8513836861,-89.74933624267578125,
1425116511.651463747,-91.10181427001953125,
1425124512.451543808,-89.65077972412109375,
1425132513.2516238689,-89.58880615234375,
1425140514.0517039299,-88.516571044921875,
1425148514.8517839909,-88.4557037353515625,
1425156515.6518640518,-88.1093902587890625,
1425164516.4519441128,-88.11823272705078125,
1425172517.2520241737,-91.3802642822265625,
1425180518.0521042347,-90.247467041015625,
1425188518.8521842957,-88.33090972900390625,
1425196519.6522643566,-89.51740264892578125,
1425204520.4523444176,-87.793121337890625,
1425212521.2524244785,-88.12320709228515625,
1425220522.0525045395,-89.8763885498046875,
1425228522.8525846004,-89.18917083740234375,
1425236523.6526646614,-89.15752410888671875,
1425244524.4527447224,-88.010772705078125,
1425252525.2528247833,-88.5260467529296875,
1425260526.0529048443,-91.5802459716796875,
1425268526.8529849052,-89.130096435546875,
1425276527.6530649662,-89.47217559814453125,
1425284528.4531450272,-89.4106292724609375,
1425292529.2532250881,-88.16135406494140625,
1425300530.0533051491,-87.487152099609375,
1425308530.85338521,-90.22394561767578125,
1425316531.653465271,-88.7287445068359375,
1425324532.453545332,-88.7153167724609375,
1425332533.2536253929,-89.68053436279296875,
1425340534.0537054539,-89.0918121337890625,
1425348534.8537855148,-88.0737152099609375,
1425356535.6538655758,-91.09844970703125,
1425364536.4539456367,-90.3281097412109375,
1425372537.2540256977,-88.3451995849609375,
1425380538.0541057587,-91.69678497314453125,
1425388538.8541858196,-90.86128997802734375,
1425396539.6542658806,-89.0932464599609375,
1425404540.4543459415,-89.46639251708984375,
1425412541.2544260025,-86.981109619140625,
1425420542.0545060635,-87.0502166748046875,
1425428542.8545861244,-89.790740966796875,
1425436543.6546661854,-89.82707977294921875,
1425444544.4547462463,-89.91628265380859375,
1425452545.2548263073,-88.71259307861328125,
1425460546.0549063683,-90.66724395751953125,
1425468546.8549864292,-88.6168212890625,
1425476547.6550664902,-89.0093536376953125,
1425484548.4551465511,-89.05060577392578125,
1425492549.2552266121,-89.87804412841796875,
1425500550.055306673,-90.48140716552734375,
1425508550.855386734,-89.67691802978515625,
1425516551.655466795,-89.28961944580078125,
1425524552.4555468559,-89.04209136962890625,
1425532553.2556269169,-91.4764556884765625,
1425540554.0557069778,-87.45177459716796875,
1425548554.8557870388,-89.62316131591796875,
1425556555.6558670998,-88.659088134765625,
1425564556.4559471607,-90.16919708251953125,
1425572557.2560272217,-90.1317138671875,
1425580558.0561072826,-89.855224609375,
1425588558.8561873436,-91.68877410888671875,
1425596559.6562674046,-89.3670806884765625,
1425604560.4563474655,-89.13297271728515625,
1425612561.2564275265,-88.1700897216796875,
1425620562.0565075874,-88.27172088623046875,
1425628562.8565876484,-88.17081451416015625,
1425636563.6566677094,-90.66825103759765625,
1425644564.4567477703,-87.92675018310546875,
1425652565.2568278313,-90.863800048828125,
1425660566.0569078922,-88.67432403564453125,
1425668566.8569879532,-88.62294769287109375,
1425676567.6570680141,-89.62926483154296875,
1425684568.4571480751,-89.6636199951171875,
1425692569.2572281361,-89.815673828125,
1425700570.057308197,-89.9189605712890625,
1425708570.857388258,-90.63816070556640625,
1425716571.6574683189,-91.177886962890625,
1425724572.4575483799,-89.54965972900390625,
1425732573.2576284409,-89.4097137451171875,
1425740574.0577085018,-90.99701690673828125,
1425748574.8577885628,-88.66614532470703125,
1425756575.6578686237,-89.508941650390625,
1425764576.4579486847,-89.26290130615234375,
1425772577.2580287457,-90.19095611572265625,
1425780578.0581088066,-87.4853515625,
1425788578.8581888676,-88.88109588623046875,
1425796579.6582689285,-87.7340545654296875,
1425804580.4583489895,-90.0265960693359375,
1425812581.2584290504,-89.914764404296875,
1425820582.0585091114,-90.98679351806640625,
1425828582.8585891724,-89.6181640625,
1425836583.6586692333,-89.72478485107421875,
1425844584.4587492943,-92.26288604736328125,
1425852585.2588293552,-88.385986328125,
1425860586.0589094162,-90.78691864013671875,
1425868586.8589894772,-89.97723388671875,
1425876587.6590695381,-91.04251861572265625,
1425884588.4591495991,-89.61534881591796875,
1425892589.25922966,-89.81476593017578125,
1425900590.059309721,-88.52630615234375,
1425908590.859389782,-87.17523193359375,
1425916591.6594698429,-90.2662811279296875,
1425924592.4595499039,-90.08154296875,
1425932593.2596299648,-89.529205322265625,
1425940594.0597100258,-90.30173492431640625,
1425948594.8597900867,-91.13414764404296875,
1425956595.6598701477,-88.7823486328125,
1425964596.4599502087,-88.1333160400390625,
1425972597.2600302696,-90.00505828857421875,
1425980598.0601103306,-88.82544708251953125,
1425988598.8601903915,-89.09247589111328125,
1425996599.6602704525,-88.905731201171875,
1426004600.4603505135,-87.7791748046875,
1426012601.2604305744,-90.4649505615234375,
1426020602.0605106354,-89.89267730712890625,
1426028602.8605906963,-88.02587890625,
1426036603.6606707573,-91.53900909423828125,
1426044604.4607508183,-89.9881134033203125,
1426052605.2608308792,-89.0142059326171875,
1426060606.0609109402,-91.72081756591796875,
1426068606.8609910011,-88.2832489013671875,
1426076607.6610710621,-91.00457000732421875,
1426084608.461151123,-91.74625396728515625,
1426092609.261231184,-88.9600677490234375,
1426100610.061311245,-89.8228912353515625,
1426108610.8613913059,-89.71932220458984375,
1426116611.6614713669,-90.40018463134765625,
1426124612.4615514278,-88.5932464599609375,
1426132613.2616314888,-88.28159332275390625,
1426140614.0617115498,-89.07965850830078125,
1426148614.8617916107,-88.45841217041015625,
1426156615.6618716717,-88.7325592041015625,
1426164616.4619517326,-88.6079864501953125,
1426172617.2620317936,-91.1013031005859375,
1426180618.0621118546,-88.3654022216796875,
1426188618.8621919155,-90.76377105712890625,
1426196619.6622719765,-88.9459381103515625,
1426204620.4623520374,-92.79056549072265625,
1426212621.2624320984,-90.172271728515625,
1426220622.0625121593,-93.0972442626953125,
1426228622.8625922203,-88.48197174072265625,
1426236623.6626722813,-88.81285858154296875,
1426244624.4627523422,-92.8090057373046875,
1426252625.2628324032,-87.8150634765625,
1426260626.0629124641,-88.922637939453125,
1426268626.8629925251,-90.8130645751953125,
1426276627.6630725861,-87.585662841796875,
1426284628.463152647,-89.0909423828125,
1426292629.263232708,-87.6377716064453125,
1426300630.0633127689,-88.49742889404296875,
1426308630.8633928299,-89.74733734130859375,
1426316631.6634728909,-89.1728057861328125,
1426324632.4635529518,-88.127960205078125,
1426332633.2636330128,-90.45397186279296875,
1426340634.0637130737,-89.1283111572265625,
1426348634.8637931347,-88.71608734130859375,
1426356635.6638731956,-88.35265350341796875,
1426364636.4639532566,-90.754791259765625,
1426372637.2640333176,-89.95477294921875,
1426380638.0641133785,-91.45738983154296875,
1426388638.8641934395,-91.02713775634765625,
1426396639.6642735004,-88.57239532470703125,
1426404640.4643535614,-88.17348480224609375,
1426412641.2644336224,-88.72525787353515625,
1426420642.0645136833,-89.4245758056640625,
1426428642.8645937443,-88.5265045166015625,
1426436643.6646738052,-91.40749359130859375,
1426444644.4647538662,-91.510162353515625,
1426452645.2648339272,-89.0562286376953125,
1426460646.0649139881,-87.7518310546875,
1426468646.8649940491,-89.25244140625,
1426476647.66507411,-90.743682861328125,
1426484648.465154171,-89.43155670166015625,
1426492649.2652342319,-90.22789764404296875,
1426500650.0653142929,-90.40204620361328125,
1426508650.8653943539,-90.34168243408203125,
1426516651.6654744148,-91.70124053955078125,
1426524652.4655544758,-88.76064300537109375,
1426532653.2656345367,-88.213226318359375,
1426540654.0657145977,-90.508819580078125,
1426548654.8657946587,-90.40557861328125,
1426556655.6658747196,-89.82154083251953125,
1426564656.4659547806,-90.68546295166015625,
1426572657.2660348415,-89.93235015869140625,
1426580658.0661149025,-88.79875946044921875,
1426588658.8661949635,-87.91839599609375,
1426596659.6662750244,-89.47611236572265625,
1426604660.4663550854,-91.44580078125,
1426612661.2664351463,-90.29355621337890625,
1426620662.0665152073,-88.78583526611328125,
1426628662.8665952682,-89.52306365966796875,
1426636663.6666753292,-88.873565673828125,
1426644664.4667553902,-89.0594940185546875,
1426652665.2668354511,-87.44286346435546875,
1426660666.0669155121,-88.85344696044921875,
1426668666.866995573,-88.58611297607421875,
1426676667.667075634,-92.31230926513671875,
1426684668.467155695,-91.59787750244140625,
1426692669.2672357559,-89.681060791015625,
1426700670.0673158169,-89.08457183837890625,
1426708670.8673958778,-89.02796173095703125,
1426716671.6674759388,-91.8994140625,
1426724672.4675559998,-90.80330657958984375,
1426732673.2676360607,-90.215667724609375,
1426740674.0677161217,-88.8151397705078125,
1426748674.8677961826,-90.36962890625,
1426756675.6678762436,-90.287811279296875,
1426764676.4679563046,-89.990753173828125,
1426772677.2680363655,-91.7050628662109375,
1426780678.0681164265,-90.4472503662109375,
1426788678.8681964874,-90.14479827880859375,
1426796679.6682765484,-90.97735595703125,
1426804680.4683566093,-88.95865631103515625,
1426812681.2684366703,-89.772064208984375,
1426820682.0685167313,-89.58928680419921875,
1426828682.8685967922,-88.6360626220703125,
1426836683.6686768532,-89.977081298828125,
1426844684.4687569141,-88.72891998291015625,
1426852685.2688369751,-90.5439453125,
1426860686.0689170361,-90.263153076171875,
1426868686.868997097,-88.1094970703125,
1426876687.669077158,-91.3883514404296875,
1426884688.4691572189,-89.47216796875,
1426892689.2692372799,-89.933837890625,
1426900690.0693173409,-90.7601470947265625,
1426908690.8693974018,-89.8334808349609375,
1426916691.6694774628,-88.987945556640625,
1426924692.4695575237,-89.4244384765625,
1426932693.2696375847,-89.72454833984375,
1426940694.0697176456,-89.8411712646484375,
1426948694.8697977066,-88.8905487060546875,
1426956695.6698777676,-90.312957763671875,
1426964696.4699578285,-90.71258544921875,
1426972697.2700378895,-88.97927093505859375,
1426980698.0701179504,-88.35430145263671875,
1426988698.8701980114,-90.39395904541015625,
1426996699.6702780724,-90.60152435302734375,
1427004700.4703581333,-90.0354156494140625,
1427012701.2704381943,-90.71743011474609375,
1427020702.0705182552,-91.78293609619140625,
1427028702.8705983162,-89.161376953125,
1427036703.6706783772,-91.60025787353515625,
1427044704.4707584381,-91.1247711181640625,
1427052705.2708384991,-90.179473876953125,
1427060706.07091856,-89.45201873779296875,
1427068706.870998621,-88.22632598876953125,
1427076707.6710786819,-89.2133636474609375,
1427084708.4711587429,-90.53246307373046875,
1427092709.2712388039,-89.259185791015625,
1427100710.0713188648,-90.69260406494140625,
1427108710.8713989258,-90.01627349853515625,
1427116711.6714789867,-91.651702880859375,
1427124712.4715590477,-88.86782073974609375,
1427132713.2716391087,-88.85260772705078125,
1427140714.0717191696,-89.72229766845703125,
1427148714.8717992306,-89.7743988037109375,
1427156715.6718792915,-89.4643402099609375,
1427164716.4719593525,-90.38423919677734375,
1427172717.2720394135,-89.35904693603515625,
1427180718.0721194744,-89.4029998779296875,
1427188718.8721995354,-88.31046295166015625,
1427196719.6722795963,-91.1278533935546875,
1427204720.4723596573,-89.0181884765625,
1427212721.2724397182,-91.13988494873046875,
1427220722.0725197792,-90.9091796875,
1427228722.8725998402,-88.049774169921875,
1427236723.6726799011,-89.38140869140625,
1427244724.4727599621,-88.3944091796875,
1427252725.272840023,-90.8737945556640625,
1427260726.072920084,-89.11936187744140625,
1427268726.873000145,-91.8100738525390625,
1427276727.6730802059,-89.314422607421875,
1427284728.4731602669,-87.98911285400390625,
1427292729.2732403278,-90.117034912109375,
1427300730.0733203888,-90.47271728515625,
1427308730.8734004498,-89.5490570068359375,
1427316731.6734805107,-89.176849365234375,
1427324732.4735605717,-88.95526123046875,
1427332733.2736406326,-90.51616668701171875,
1427340734.0737206936,-90.4915924072265625,
1427348734.8738007545,-88.83880615234375,
1427356735.6738808155,-90.3052215576171875,
1427364736.4739608765,-90.64371490478515625,
1427372737.2740409374,-88.765228271484375,
1427380738.0741209984,-89.57279205322265625,
1427388738.8742010593,-91.19138336181640625,
1427396739.6742811203,-89.209228515625,
1427404740.4743611813,-92.55028533935546875,
1427412741.2744412422,-88.98552703857421875,
1427420742.0745213032,-91.61775970458984375,
1427428742.8746013641,-91.59029388427734375,
1427436743.6746814251,-88.9054718017578125,
1427444744.4747614861,-87.93392181396484375,
1427452745.274841547,-90.1644744873046875,
1427460746.074921608,-87.1433563232421875,
1427468746.8750016689,-88.6079559326171875,
1427476747.6750817299,-92.465087890625,
1427484748.4751617908,-88.75208282470703125,
1427492749.2752418518,-89.82430267333984375,
1427500750.0753219128,-89.4151763916015625,
1427508750.8754019737,-88.91196441650390625,
1427516751.6754820347,-92.4896392822265625,
1427524752.4755620956,-89.6357269287109375,
1427532753.2756421566,-88.55005645751953125,
1427540754.0757222176,-91.35866546630859375,
1427548754.8758022785,-91.7340240478515625,
1427556755.6758823395,-89.7071990966796875,
1427564756.4759624004,-90.9227752685546875,
1427572757.2760424614,-89.33599090576171875,
1427580758.0761225224,-92.110443115234375,
1427588758.8762025833,-89.48003387451171875,
1427596759.6762826443,-88.95062255859375,
1427604760.4763627052,-89.77909088134765625,
1427612761.2764427662,-91.68744659423828125,
1427620762.0765228271,-91.31634521484375,
1427628762.8766028881,-89.38567352294921875,
1427636763.6766829491,-90.43647003173828125,
1427644764.47676301,-90.34059906005859375,
1427652765.276843071,-89.45062255859375,
1427660766.0769231319,-90.09476470947265625,
1427668766.8770031929,-93.26255035400390625,
1427676767.6770832539,-90.83443450927734375,
1427684768.4771633148,-89.6425933837890625,
1427692769.2772433758,-89.83880615234375,
1427700770.0773234367,-89.98529815673828125,
1427708770.8774034977,-88.7593231201171875,
1427716771.6774835587,-88.25037384033203125,
1427724772.4775636196,-91.8728790283203125,
1427732773.2776436806,-90.6695709228515625,
1427740774.0777237415,-88.2290802001953125,
1427748774.8778038025,-89.07616424560546875,
1427756775.6778838634,-89.78139495849609375,
1427764776.4779639244,-90.88930511474609375,
1427772777.2780439854,-89.20806884765625,
1427780778.0781240463,-89.0499725341796875,
1427788778.8782041073,-90.22432708740234375,
1427796779.6782841682,-89.67236328125,
1427804780.4783642292,-90.07570648193359375,
1427812781.2784442902,-90.06915283203125,
1427820782.0785243511,-90.5266876220703125,
1427828782.8786044121,-88.94170379638671875,
1427836783.678684473,-88.22536468505859375,
1427844784.478764534,-89.26789093017578125,
1427852785.278844595,-90.1334381103515625,
1427860786.0789246559,-90.21309661865234375,
1427868786.8790047169,-88.657806396484375,
1427876787.6790847778,-88.19818115234375,
1427884788.4791648388,-91.5348968505859375,
1427892789.2792448997,-89.910064697265625,
1427900790.0793249607,-91.24434661865234375,
1427908790.8794050217,-91.33176422119140625,
1427916791.6794850826,-92.0844879150390625,
1427924792.4795651436,-88.94683074951171875,
1427932793.2796452045,-91.337493896484375,
1427940794.0797252655,-91.87906646728515625,
1427948794.8798053265,-93.89113616943359375,
1427956795.6798853874,-90.704925537109375,
1427964796.4799654484,-89.71857452392578125,
1427972797.2800455093,-88.3195648193359375,
1427980798.0801255703,-90.06504058837890625,
1427988798.8802056313,-88.59328460693359375,
1427996799.6802856922,-89.30817413330078125,
1428004800.4803657532,-90.79766082763671875,
1428012801.2804458141,-89.617462158203125,
1428020802.0805258751,-88.51507568359375,
1428028802.8806059361,-89.3288116455078125,
1428036803.680685997,-91.020660400390625,
1428044804.480766058,-88.7260589599609375,
1428052805.2808461189,-90.82037353515625,
1428060806.0809261799,-89.69072723388671875,
1428068806.8810062408,-89.34511566162109375,
1428076807.6810863018,-90.1794891357421875,
1428084808.4811663628,-88.36458587646484375,
1428092809.2812464237,-89.86006927490234375,
1428100810.0813264847,-90.89850616455078125,
1428108810.8814065456,-92.1823272705078125,
1428116811.6814866066,-91.62355804443359375,
1428124812.4815666676,-90.060516357421875,
1428132813.2816467285,-90.1061859130859375,
1428140814.0817267895,-90.7510528564453125,
1428148814.8818068504,-89.7764892578125,
1428156815.6818869114,-90.3898773193359375,
1428164816.4819669724,-90.22254180908203125,
1428172817.2820470333,-90.30660247802734375,
1428180818.0821270943,-90.352783203125,
1428188818.8822071552,-91.25063323974609375,
1428196819.6822872162,-89.645263671875,
1428204820.4823672771,-90.19915771484375,
1428212821.2824473381,-89.5908966064453125,
1428220822.0825273991,-91.8733367919921875,
1428228822.88260746,-90.160186767578125,
1428236823.682687521,-90.3918914794921875,
1428244824.4827675819,-91.66545867919921875,
1428252825.2828476429,-90.304931640625,
1428260826.0829277039,-90.20084381103515625,
1428268826.8830077648,-89.6262969970703125,
1428276827.6830878258,-91.4895172119140625,
1428284828.4831678867,-90.82318878173828125,
1428292829.2832479477,-92.08860015869140625,
1428300830.0833280087,-90.6599273681640625,
1428308830.8834080696,-88.9866180419921875,
1428316831.6834881306,-91.4872894287109375,
1428324832.4835681915,-91.73929595947265625,
1428332833.2836482525,-90.88172149658203125,
1428340834.0837283134,-89.8180999755859375,
1428348834.8838083744,-91.0532379150390625,
1428356835.6838884354,-89.62395477294921875,
1428364836.4839684963,-90.6867218017578125,
1428372837.2840485573,-92.3304290771484375,
1428380838.0841286182,-89.64051055908203125,
1428388838.8842086792,-89.17954254150390625,
1428396839.6842887402,-90.73468017578125,
1428404840.4843688011,-90.39153289794921875,
1428412841.2844488621,-89.9652099609375,
1428420842.084528923,-90.5933685302734375,
1428428842.884608984,-90.3587493896484375,
1428436843.684689045,-90.87723541259765625,
1428444844.4847691059,-91.22267913818359375,
1428452845.2848491669,-90.31598663330078125,
1428460846.0849292278,-89.445953369140625,
1428468846.8850092888,-92.35410308837890625,
1428476847.6850893497,-91.1268310546875,
1428484848.4851694107,-90.80614471435546875,
1428492849.2852494717,-90.85573577880859375,
1428500850.0853295326,-91.51854705810546875,
1428508850.8854095936,-88.6284332275390625,
1428516851.6854896545,-91.99199676513671875,
1428524852.4855697155,-89.9427642822265625,
1428532853.2856497765,-90.237091064453125,
1428540854.0857298374,-92.5257110595703125,
1428548854.8858098984,-92.670989990234375,
1428556855.6858899593,-91.057464599609375,
1428564856.4859700203,-90.0057525634765625,
1428572857.2860500813,-91.58673095703125,
1428580858.0861301422,-89.1650390625,
1428588858.8862102032,-91.8943328857421875,
1428596859.6862902641,-91.24029541015625,
1428604860.4863703251,-90.01078033447265625,
1428612861.286450386,-90.1652374267578125,
1428620862.086530447,-90.78388214111328125,
1428628862.886610508,-91.7637481689453125,
1428636863.6866905689,-91.21404266357421875,
1428644864.4867706299,-92.79918670654296875,
1428652865.2868506908,-90.22005462646484375,
1428660866.0869307518,-91.9567413330078125,
1428668866.8870108128,-90.75598907470703125,
1428676867.6870908737,-92.04254150390625,
1428684868.4871709347,-90.50632476806640625,
1428692869.2872509956,-89.58635711669921875,
1428700870.0873310566,-91.3110198974609375,
1428708870.8874111176,-91.27040863037109375,
1428716871.6874911785,-89.44390869140625,
1428724872.4875712395,-89.51715850830078125,
1428732873.2876513004,-93.070343017578125,
1428740874.0877313614,-91.013671875,
1428748874.8878114223,-90.8995361328125,
1428756875.6878914833,-91.66440582275390625,
1428764876.4879715443,-90.70142364501953125,
1428772877.2880516052,-90.0222320556640625,
1428780878.0881316662,-91.56585693359375,
1428788878.8882117271,-93.0699462890625,
1428796879.6882917881,-90.59238433837890625,
1428804880.4883718491,-90.42610931396484375,
1428812881.28845191,-91.4753875732421875,
1428820882.088531971,-91.99365234375,
1428828882.8886120319,-89.97740936279296875,
1428836883.6886920929,-90.4717254638671875,
1428844884.4887721539,-93.4206695556640625,
1428852885.2888522148,-91.67633819580078125,
1428860886.0889322758,-91.619964599609375,
1428868886.8890123367,-92.10305023193359375,
1428876887.6890923977,-91.30615997314453125,
1428884888.4891724586,-91.63979339599609375,
1428892889.2892525196,-91.43930816650390625,
1428900890.0893325806,-92.76398468017578125,
1428908890.8894126415,-93.682098388671875,
1428916891.6894927025,-91.52510833740234375,
1428924892.4895727634,-92.75917816162109375,
1428932893.2896528244,-90.74246978759765625,
1428940894.0897328854,-91.10979461669921875,
1428948894.8898129463,-89.5693511962890625,
1428956895.6898930073,-91.5331573486328125,
1428964896.4899730682,-91.0516510009765625,
1428972897.2900531292,-90.94353485107421875,
