sep=,
1419667966.796942234,-74.9837646484375,
1419675967.597022295,-73.98578643798828125,
1419683968.397102356,-74.30162811279296875,
1419691969.1971824169,-74.365081787109375,
1419699969.9972624779,-74.29886627197265625,
1419707970.7973425388,-75.343780517578125,
1419715971.5974225998,-74.8074493408203125,
1419723972.3975026608,-74.2013397216796875,
1419731973.1975827217,-74.70615386962890625,
1419739973.9976627827,-74.917388916015625,
1419747974.7977428436,-75.02362060546875,
1419755975.5978229046,-75.003448486328125,
1419763976.3979029655,-73.79241180419921875,
1419771977.1979830265,-74.65132904052734375,
1419779977.9980630875,-74.77032470703125,
1419787978.7981431484,-74.3491363525390625,
1419795979.5982232094,-74.89917755126953125,
1419803980.3983032703,-75.71643829345703125,
1419811981.1983833313,-74.4387054443359375,
1419819981.9984633923,-75.1500701904296875,
1419827982.7985434532,-74.6214141845703125,
1419835983.5986235142,-73.9176177978515625,
1419843984.3987035751,-73.95516204833984375,
1419851985.1987836361,-74.23282623291015625,
1419859985.9988636971,-75.21315765380859375,
1419867986.798943758,-74.998992919921875,
1419875987.599023819,-75.33551788330078125,
1419883988.3991038799,-74.7070770263671875,
1419891989.1991839409,-75.2969970703125,
1419899989.9992640018,-73.28264617919921875,
1419907990.7993440628,-74.67669677734375,
1419915991.5994241238,-75.25589752197265625,
1419923992.3995041847,-74.85659027099609375,
1419931993.1995842457,-74.42050933837890625,
1419939993.9996643066,-74.965423583984375,
1419947994.7997443676,-73.82428741455078125,
1419955995.5998244286,-75.040191650390625,
1419963996.3999044895,-74.2012786865234375,
1419971997.1999845505,-74.17081451416015625,
1419979998.0000646114,-74.96851348876953125,
1419987998.8001446724,-74.72551727294921875,
1419995999.6002247334,-75.02236175537109375,
1420004000.4003047943,-75.29378509521484375,
1420012001.2003848553,-75.16786956787109375,
1420020002.0004649162,-74.8109588623046875,
1420028002.8005449772,-75.0047454833984375,
1420036003.6006250381,-74.50103759765625,
1420044004.4007050991,-73.90777587890625,
1420052005.2007851601,-74.8869781494140625,
1420060006.000865221,-75.257781982421875,
1420068006.800945282,-74.5995025634765625,
1420076007.6010253429,-75.34766387939453125,
1420084008.4011054039,-75.7593231201171875,
1420092009.2011854649,-75.0071258544921875,
1420100010.0012655258,-75.40096282958984375,
1420108010.8013455868,-74.1383056640625,
1420116011.6014256477,-74.08060455322265625,
1420124012.4015057087,-74.89007568359375,
1420132013.2015857697,-74.598785400390625,
1420140014.0016658306,-74.1699066162109375,
1420148014.8017458916,-74.63942718505859375,
1420156015.6018259525,-74.509735107421875,
1420164016.4019060135,-74.411163330078125,
1420172017.2019860744,-73.98519134521484375,
1420180018.0020661354,-74.37462615966796875,
1420188018.8021461964,-74.6841888427734375,
1420196019.6022262573,-73.7542572021484375,
1420204020.4023063183,-74.68514251708984375,
1420212021.2023863792,-73.98319244384765625,
1420220022.0024664402,-74.970733642578125,
1420228022.8025465012,-75.01291656494140625,
1420236023.6026265621,-74.5383453369140625,
1420244024.4027066231,-74.671173095703125,
1420252025.202786684,-74.8790740966796875,
1420260026.002866745,-74.53653717041015625,
1420268026.802946806,-74.913818359375,
1420276027.6030268669,-73.8816986083984375,
1420284028.4031069279,-74.75939178466796875,
1420292029.2031869888,-75.15227508544921875,
1420300030.0032670498,-74.469390869140625,
1420308030.8033471107,-74.23714447021484375,
1420316031.6034271717,-74.7755279541015625,
1420324032.4035072327,-74.70941162109375,
1420332033.2035872936,-74.94826507568359375,
1420340034.0036673546,-74.6177520751953125,
1420348034.8037474155,-74.16490936279296875,
1420356035.6038274765,-74.09714508056640625,
1420364036.4039075375,-74.7672271728515625,
1420372037.2039875984,-75.2857513427734375,
1420380038.0040676594,-74.10364532470703125,
1420388038.8041477203,-74.2663116455078125,
1420396039.6042277813,-75.343292236328125,
1420404040.4043078423,-73.1845245361328125,
1420412041.2043879032,-73.72551727294921875,
1420420042.0044679642,-74.05118560791015625,
1420428042.8045480251,-73.98267364501953125,
1420436043.6046280861,-73.56717681884765625,
1420444044.404708147,-74.5825042724609375,
1420452045.204788208,-74.16762542724609375,
1420460046.004868269,-75.0911102294921875,
1420468046.8049483299,-73.93670654296875,
1420476047.6050283909,-74.43985748291015625,
1420484048.4051084518,-74.6312408447265625,
1420492049.2051885128,-74.4380950927734375,
1420500050.0052685738,-74.835601806640625,
1420508050.8053486347,-74.88976287841796875,
1420516051.6054286957,-73.77508544921875,
1420524052.4055087566,-73.8675384521484375,
1420532053.2055888176,-74.40962982177734375,
1420540054.0056688786,-74.44036865234375,
1420548054.8057489395,-74.9226531982421875,
1420556055.6058290005,-74.89087677001953125,
1420564056.4059090614,-73.9282989501953125,
1420572057.2059891224,-74.30434417724609375,
1420580058.0060691833,-74.80236053466796875,
1420588058.8061492443,-73.58412933349609375,
1420596059.6062293053,-74.12574005126953125,
1420604060.4063093662,-74.7471160888671875,
1420612061.2063894272,-74.754180908203125,
1420620062.0064694881,-74.59134674072265625,
1420628062.8065495491,-74.82262420654296875,
1420636063.6066296101,-75.14205169677734375,
1420644064.406709671,-74.8008575439453125,
1420652065.206789732,-75.280731201171875,
1420660066.0068697929,-74.37706756591796875,
1420668066.8069498539,-75.290924072265625,
1420676067.6070299149,-74.6568603515625,
1420684068.4071099758,-75.02413177490234375,
1420692069.2071900368,-73.4607391357421875,
1420700070.0072700977,-74.9107513427734375,
1420708070.8073501587,-74.522857666015625,
1420716071.6074302197,-74.4578704833984375,
1420724072.4075102806,-74.68306732177734375,
1420732073.2075903416,-74.79775238037109375,
1420740074.0076704025,-73.884429931640625,
1420748074.8077504635,-74.7684326171875,
1420756075.6078305244,-74.499755859375,
1420764076.4079105854,-72.92304229736328125,
1420772077.2079906464,-74.8351593017578125,
1420780078.0080707073,-74.23525238037109375,
1420788078.8081507683,-74.72344207763671875,
1420796079.6082308292,-74.8679046630859375,
1420804080.4083108902,-74.55319976806640625,
1420812081.2083909512,-74.56308746337890625,
1420820082.0084710121,-75.01581573486328125,
1420828082.8085510731,-74.0983123779296875,
1420836083.608631134,-74.48027801513671875,
1420844084.408711195,-74.3178558349609375,
1420852085.208791256,-74.729034423828125,
1420860086.0088713169,-74.66951751708984375,
1420868086.8089513779,-74.24953460693359375,
1420876087.6090314388,-75.59271240234375,
1420884088.4091114998,-73.96044921875,
1420892089.2091915607,-74.79030609130859375,
1420900090.0092716217,-74.5816650390625,
1420908090.8093516827,-74.96079254150390625,
1420916091.6094317436,-75.05661773681640625,
1420924092.4095118046,-75.07920074462890625,
1420932093.2095918655,-75.203826904296875,
1420940094.0096719265,-74.85687255859375,
1420948094.8097519875,-74.3632049560546875,
1420956095.6098320484,-75.15313720703125,
1420964096.4099121094,-75.0352020263671875,
1420972097.2099921703,-74.765869140625,
1420980098.0100722313,-74.8721466064453125,
1420988098.8101522923,-74.863128662109375,
1420996099.6102323532,-74.34051513671875,
1421004100.4103124142,-74.0540618896484375,
1421012101.2103924751,-74.29196929931640625,
1421020102.0104725361,-74.04558563232421875,
1421028102.810552597,-74.28086090087890625,
1421036103.610632658,-74.27843475341796875,
1421044104.410712719,-74.77654266357421875,
1421052105.2107927799,-74.55108642578125,
1421060106.0108728409,-74.956878662109375,
1421068106.8109529018,-75.140533447265625,
1421076107.6110329628,-74.90142822265625,
1421084108.4111130238,-74.81821441650390625,
1421092109.2111930847,-73.566864013671875,
1421100110.0112731457,-74.72942352294921875,
1421108110.8113532066,-74.892547607421875,
1421116111.6114332676,-74.98242950439453125,
1421124112.4115133286,-74.93849945068359375,
1421132113.2115933895,-74.23784637451171875,
1421140114.0116734505,-75.1732330322265625,
1421148114.8117535114,-74.2984771728515625,
1421156115.6118335724,-74.51734161376953125,
1421164116.4119136333,-74.56259918212890625,
1421172117.2119936943,-74.9999542236328125,
1421180118.0120737553,-74.52762603759765625,
1421188118.8121538162,-75.1401214599609375,
1421196119.6122338772,-73.53095245361328125,
1421204120.4123139381,-74.9459991455078125,
1421212121.2123939991,-74.68663787841796875,
1421220122.0124740601,-73.64867401123046875,
1421228122.812554121,-74.18009185791015625,
1421236123.612634182,-74.351531982421875,
1421244124.4127142429,-74.69609832763671875,
1421252125.2127943039,-74.67342376708984375,
1421260126.0128743649,-74.55754852294921875,
1421268126.8129544258,-75.16799163818359375,
1421276127.6130344868,-73.004638671875,
1421284128.4131145477,-74.4617767333984375,
1421292129.2131946087,-74.66298675537109375,
1421300130.0132746696,-74.7294921875,
1421308130.8133547306,-73.61114501953125,
1421316131.6134347916,-75.58614349365234375,
1421324132.4135148525,-74.60358428955078125,
1421332133.2135949135,-74.45130157470703125,
1421340134.0136749744,-72.93006134033203125,
1421348134.8137550354,-74.8922271728515625,
1421356135.6138350964,-75.177001953125,
1421364136.4139151573,-73.57787322998046875,
1421372137.2139952183,-74.66948699951171875,
1421380138.0140752792,-75.24832916259765625,
1421388138.8141553402,-74.8848724365234375,
1421396139.6142354012,-75.45672607421875,
1421404140.4143154621,-73.56179046630859375,
1421412141.2143955231,-74.532012939453125,
1421420142.014475584,-74.79917144775390625,
1421428142.814555645,-74.62343597412109375,
1421436143.6146357059,-75.01287841796875,
1421444144.4147157669,-75.2873992919921875,
1421452145.2147958279,-74.4582366943359375,
1421460146.0148758888,-74.67948150634765625,
1421468146.8149559498,-73.7556915283203125,
1421476147.6150360107,-74.1113433837890625,
1421484148.4151160717,-75.120269775390625,
1421492149.2151961327,-75.104644775390625,
1421500150.0152761936,-74.8413238525390625,
1421508150.8153562546,-74.70880126953125,
1421516151.6154363155,-74.904541015625,
1421524152.4155163765,-75.32822418212890625,
1421532153.2155964375,-75.4702911376953125,
1421540154.0156764984,-74.23116302490234375,
1421548154.8157565594,-74.9554290771484375,
1421556155.6158366203,-73.56768035888671875,
1421564156.4159166813,-74.46913909912109375,
1421572157.2159967422,-74.099700927734375,
1421580158.0160768032,-75.03435516357421875,
1421588158.8161568642,-74.4188690185546875,
1421596159.6162369251,-74.84149932861328125,
1421604160.4163169861,-74.638824462890625,
1421612161.216397047,-74.940155029296875,
1421620162.016477108,-75.05020904541015625,
1421628162.816557169,-74.7877349853515625,
1421636163.6166372299,-74.17581939697265625,
1421644164.4167172909,-74.2205352783203125,
1421652165.2167973518,-75.05535888671875,
1421660166.0168774128,-74.8769683837890625,
1421668166.8169574738,-74.897552490234375,
1421676167.6170375347,-74.914825439453125,
1421684168.4171175957,-75.2649993896484375,
1421692169.2171976566,-74.53424835205078125,
1421700170.0172777176,-74.67588043212890625,
1421708170.8173577785,-73.907928466796875,
1421716171.6174378395,-74.12064361572265625,
1421724172.4175179005,-74.50844573974609375,
1421732173.2175979614,-73.5487060546875,
1421740174.0176780224,-75.34808349609375,
1421748174.8177580833,-74.68250274658203125,
1421756175.6178381443,-74.747894287109375,
1421764176.4179182053,-73.667572021484375,
1421772177.2179982662,-74.4448699951171875,
1421780178.0180783272,-75.231903076171875,
1421788178.8181583881,-75.31240081787109375,
1421796179.6182384491,-74.4884796142578125,
1421804180.4183185101,-75.19142913818359375,
1421812181.218398571,-74.07724761962890625,
1421820182.018478632,-74.06549072265625,
1421828182.8185586929,-74.459869384765625,
1421836183.6186387539,-74.29871368408203125,
1421844184.4187188148,-74.7422637939453125,
1421852185.2187988758,-73.784698486328125,
1421860186.0188789368,-73.89383697509765625,
1421868186.8189589977,-75.18853759765625,
1421876187.6190390587,-74.0145721435546875,
1421884188.4191191196,-74.26154327392578125,
1421892189.2191991806,-74.20226287841796875,
1421900190.0192792416,-74.93578338623046875,
1421908190.8193593025,-74.382415771484375,
1421916191.6194393635,-74.94168853759765625,
1421924192.4195194244,-74.87398529052734375,
1421932193.2195994854,-74.17264556884765625,
1421940194.0196795464,-73.860748291015625,
1421948194.8197596073,-73.93129730224609375,
1421956195.6198396683,-74.730224609375,
1421964196.4199197292,-75.19808197021484375,
1421972197.2199997902,-72.993499755859375,
1421980198.0200798512,-74.808685302734375,
1421988198.8201599121,-74.514923095703125,
1421996199.6202399731,-75.309783935546875,
1422004200.420320034,-74.58426666259765625,
1422012201.220400095,-73.041351318359375,
1422020202.0204801559,-74.5812225341796875,
1422028202.8205602169,-73.95505523681640625,
1422036203.6206402779,-73.075286865234375,
1422044204.4207203388,-74.3997039794921875,
1422052205.2208003998,-75.454986572265625,
1422060206.0208804607,-74.552276611328125,
1422068206.8209605217,-74.57061004638671875,
1422076207.6210405827,-74.7265167236328125,
1422084208.4211206436,-74.1590728759765625,
1422092209.2212007046,-73.88567352294921875,
1422100210.0212807655,-73.70520782470703125,
1422108210.8213608265,-73.796295166015625,
1422116211.6214408875,-75.11277008056640625,
1422124212.4215209484,-74.90293121337890625,
1422132213.2216010094,-74.72025299072265625,
1422140214.0216810703,-74.56017303466796875,
1422148214.8217611313,-75.05046844482421875,
1422156215.6218411922,-73.9312591552734375,
1422164216.4219212532,-74.3708343505859375,
1422172217.2220013142,-74.57422637939453125,
1422180218.0220813751,-74.58464813232421875,
1422188218.8221614361,-74.88903045654296875,
1422196219.622241497,-73.510284423828125,
1422204220.422321558,-74.42403411865234375,
1422212221.222401619,-74.919158935546875,
1422220222.0224816799,-74.96866607666015625,
1422228222.8225617409,-73.2244110107421875,
1422236223.6226418018,-74.24642181396484375,
1422244224.4227218628,-74.2612457275390625,
1422252225.2228019238,-74.514739990234375,
1422260226.0228819847,-74.1696014404296875,
1422268226.8229620457,-74.06650543212890625,
1422276227.6230421066,-74.68267059326171875,
1422284228.4231221676,-73.01273345947265625,
1422292229.2232022285,-74.2227935791015625,
1422300230.0232822895,-74.7055206298828125,
1422308230.8233623505,-74.6436309814453125,
1422316231.6234424114,-75.09726715087890625,
1422324232.4235224724,-74.44245147705078125,
1422332233.2236025333,-74.47946929931640625,
1422340234.0236825943,-74.16078948974609375,
1422348234.8237626553,-73.951385498046875,
1422356235.6238427162,-74.18042755126953125,
1422364236.4239227772,-74.40639495849609375,
1422372237.2240028381,-74.89456939697265625,
1422380238.0240828991,-74.471435546875,
1422388238.8241629601,-74.826690673828125,
1422396239.624243021,-74.2413177490234375,
1422404240.424323082,-75.26140594482421875,
1422412241.2244031429,-74.51763153076171875,
1422420242.0244832039,-74.4766998291015625,
1422428242.8245632648,-74.9080657958984375,
1422436243.6246433258,-74.94609832763671875,
1422444244.4247233868,-74.04410552978515625,
1422452245.2248034477,-74.348968505859375,
1422460246.0248835087,-75.07830047607421875,
1422468246.8249635696,-74.65259552001953125,
1422476247.6250436306,-74.32180023193359375,
1422484248.4251236916,-74.57834625244140625,
1422492249.2252037525,-74.04627227783203125,
1422500250.0252838135,-74.85321044921875,
1422508250.8253638744,-74.69420623779296875,
1422516251.6254439354,-75.05233001708984375,
1422524252.4255239964,-73.8772735595703125,
1422532253.2256040573,-74.96991729736328125,
1422540254.0256841183,-74.94988250732421875,
1422548254.8257641792,-74.98809814453125,
1422556255.6258442402,-74.62773895263671875,
1422564256.4259243011,-74.25006866455078125,
1422572257.2260043621,-75.24683380126953125,
1422580258.0260844231,-73.55303192138671875,
1422588258.826164484,-74.5019683837890625,
1422596259.626244545,-74.4842071533203125,
1422604260.4263246059,-74.14682769775390625,
1422612261.2264046669,-74.77309417724609375,
1422620262.0264847279,-74.1080474853515625,
1422628262.8265647888,-74.85482025146484375,
1422636263.6266448498,-74.718231201171875,
1422644264.4267249107,-74.4511260986328125,
1422652265.2268049717,-73.86925506591796875,
1422660266.0268850327,-74.47955322265625,
1422668266.8269650936,-74.6880950927734375,
1422676267.6270451546,-74.10501861572265625,
1422684268.4271252155,-73.1246337890625,
1422692269.2272052765,-75.350738525390625,
1422700270.0272853374,-75.3067779541015625,
1422708270.8273653984,-75.2800140380859375,
1422716271.6274454594,-74.98725128173828125,
1422724272.4275255203,-74.61440277099609375,
1422732273.2276055813,-73.46738433837890625,
1422740274.0276856422,-74.40946197509765625,
1422748274.8277657032,-74.4199371337890625,
1422756275.6278457642,-74.049102783203125,
1422764276.4279258251,-74.38404083251953125,
1422772277.2280058861,-73.32633209228515625,
1422780278.028085947,-73.97188568115234375,
1422788278.828166008,-73.71270751953125,
1422796279.628246069,-74.46089935302734375,
1422804280.4283261299,-74.686614990234375,
1422812281.2284061909,-75.171112060546875,
1422820282.0284862518,-74.86159515380859375,
1422828282.8285663128,-73.39250946044921875,
1422836283.6286463737,-75.294403076171875,
1422844284.4287264347,-74.2737884521484375,
1422852285.2288064957,-74.263916015625,
1422860286.0288865566,-75.15444183349609375,
1422868286.8289666176,-74.21338653564453125,
1422876287.6290466785,-75.0308685302734375,
1422884288.4291267395,-74.16860198974609375,
1422892289.2292068005,-74.68076324462890625,
1422900290.0292868614,-73.52587127685546875,
1422908290.8293669224,-74.63251495361328125,
1422916291.6294469833,-75.23946380615234375,
1422924292.4295270443,-74.62445068359375,
1422932293.2296071053,-75.09749603271484375,
1422940294.0296871662,-74.31292724609375,
1422948294.8297672272,-75.72342681884765625,
1422956295.6298472881,-73.17475128173828125,
1422964296.4299273491,-73.23418426513671875,
1422972297.23000741,-74.722869873046875,
1422980298.030087471,-73.98372650146484375,
1422988298.830167532,-74.4357147216796875,
1422996299.6302475929,-74.60196685791015625,
1423004300.4303276539,-74.1425933837890625,
1423012301.2304077148,-74.3378143310546875,
1423020302.0304877758,-74.2350616455078125,
1423028302.8305678368,-74.27626800537109375,
1423036303.6306478977,-74.71001434326171875,
1423044304.4307279587,-74.75201416015625,
1423052305.2308080196,-75.32314300537109375,
1423060306.0308880806,-74.02022552490234375,
1423068306.8309681416,-74.07167816162109375,
1423076307.6310482025,-74.55144500732421875,
1423084308.4311282635,-73.8295440673828125,
1423092309.2312083244,-74.7315673828125,
1423100310.0312883854,-73.89524078369140625,
1423108310.8313684464,-74.6173095703125,
1423116311.6314485073,-74.8541412353515625,
1423124312.4315285683,-74.21320343017578125,
1423132313.2316086292,-73.93177032470703125,
1423140314.0316886902,-74.52027130126953125,
1423148314.8317687511,-74.5430145263671875,
1423156315.6318488121,-73.7220001220703125,
1423164316.4319288731,-74.151031494140625,
1423172317.232008934,-74.05396270751953125,
1423180318.032088995,-73.89656829833984375,
1423188318.8321690559,-74.3979034423828125,
1423196319.6322491169,-74.382049560546875,
1423204320.4323291779,-74.60373687744140625,
1423212321.2324092388,-74.1224822998046875,
1423220322.0324892998,-75.421783447265625,
1423228322.8325693607,-73.55319976806640625,
1423236323.6326494217,-74.6949310302734375,
1423244324.4327294827,-74.13370513916015625,
1423252325.2328095436,-74.80500030517578125,
1423260326.0328896046,-74.0283966064453125,
1423268326.8329696655,-74.9190826416015625,
1423276327.6330497265,-74.68697357177734375,
1423284328.4331297874,-73.8521575927734375,
1423292329.2332098484,-74.50665283203125,
1423300330.0332899094,-73.044342041015625,
1423308330.8333699703,-74.643890380859375,
1423316331.6334500313,-73.517364501953125,
1423324332.4335300922,-75.10748291015625,
1423332333.2336101532,-74.1834259033203125,
1423340334.0336902142,-73.8152008056640625,
1423348334.8337702751,-74.87982177734375,
1423356335.6338503361,-74.78423309326171875,
1423364336.433930397,-74.97377777099609375,
1423372337.234010458,-74.60239410400390625,
1423380338.034090519,-74.7310638427734375,
1423388338.8341705799,-74.586395263671875,
1423396339.6342506409,-74.26369476318359375,
1423404340.4343307018,-74.18436431884765625,
1423412341.2344107628,-74.5987701416015625,
1423420342.0344908237,-75.009857177734375,
1423428342.8345708847,-74.79570770263671875,
1423436343.6346509457,-74.31916046142578125,
1423444344.4347310066,-74.12545013427734375,
1423452345.2348110676,-74.21253204345703125,
1423460346.0348911285,-74.39914703369140625,
1423468346.8349711895,-74.377197265625,
1423476347.6350512505,-74.9051666259765625,
1423484348.4351313114,-74.852081298828125,
1423492349.2352113724,-74.801361083984375,
1423500350.0352914333,-74.94600677490234375,
1423508350.8353714943,-73.41294097900390625,
1423516351.6354515553,-74.0567474365234375,
1423524352.4355316162,-74.7923126220703125,
1423532353.2356116772,-74.37163543701171875,
1423540354.0356917381,-74.534454345703125,
1423548354.8357717991,-74.2734832763671875,
1423556355.63585186,-73.7470245361328125,
1423564356.435931921,-74.3489532470703125,
1423572357.236011982,-74.1688079833984375,
1423580358.0360920429,-74.39093017578125,
1423588358.8361721039,-75.180389404296875,
1423596359.6362521648,-74.6156005859375,
1423604360.4363322258,-74.74396514892578125,
1423612361.2364122868,-74.723419189453125,
1423620362.0364923477,-74.346099853515625,
1423628362.8365724087,-73.86537933349609375,
1423636363.6366524696,-74.5390777587890625,
1423644364.4367325306,-74.90845489501953125,
1423652365.2368125916,-74.58347320556640625,
1423660366.0368926525,-73.125640869140625,
1423668366.8369727135,-73.7649688720703125,
1423676367.6370527744,-73.2455596923828125,
1423684368.4371328354,-74.2511749267578125,
1423692369.2372128963,-74.98383331298828125,
1423700370.0372929573,-74.49930572509765625,
1423708370.8373730183,-74.04319000244140625,
1423716371.6374530792,-73.54463958740234375,
1423724372.4375331402,-73.86298370361328125,
1423732373.2376132011,-74.64365386962890625,
1423740374.0376932621,-73.52777862548828125,
1423748374.8377733231,-75.1526641845703125,
1423756375.637853384,-74.5485687255859375,
1423764376.437933445,-74.8552093505859375,
1423772377.2380135059,-74.735015869140625,
1423780378.0380935669,-74.98065185546875,
1423788378.8381736279,-73.0647735595703125,
1423796379.6382536888,-73.1663055419921875,
1423804380.4383337498,-74.2172698974609375,
1423812381.2384138107,-74.13550567626953125,
1423820382.0384938717,-74.14849090576171875,
1423828382.8385739326,-74.622039794921875,
1423836383.6386539936,-74.226470947265625,
1423844384.4387340546,-74.6631011962890625,
1423852385.2388141155,-73.64772796630859375,
1423860386.0388941765,-73.944244384765625,
1423868386.8389742374,-73.42823028564453125,
1423876387.6390542984,-73.6796722412109375,
1423884388.4391343594,-74.351715087890625,
1423892389.2392144203,-74.11869049072265625,
1423900390.0392944813,-74.471527099609375,
1423908390.8393745422,-74.7077178955078125,
1423916391.6394546032,-74.48819732666015625,
1423924392.4395346642,-74.0312042236328125,
1423932393.2396147251,-74.4918365478515625,
1423940394.0396947861,-74.77557373046875,
1423948394.839774847,-74.14804840087890625,
1423956395.639854908,-73.681640625,
1423964396.4399349689,-75.0362396240234375,
1423972397.2400150299,-73.3926239013671875,
1423980398.0400950909,-73.4176025390625,
1423988398.8401751518,-74.54180908203125,
1423996399.6402552128,-75.25475311279296875,
1424004400.4403352737,-74.8143768310546875,
1424012401.2404153347,-74.24691009521484375,
1424020402.0404953957,-74.0117340087890625,
1424028402.8405754566,-74.3349761962890625,
1424036403.6406555176,-73.5075836181640625,
1424044404.4407355785,-74.595306396484375,
1424052405.2408156395,-74.37467193603515625,
1424060406.0408957005,-74.129913330078125,
1424068406.8409757614,-74.07076263427734375,
1424076407.6410558224,-73.895965576171875,
1424084408.4411358833,-74.188873291015625,
1424092409.2412159443,-74.2060089111328125,
1424100410.0412960052,-74.27828216552734375,
1424108410.8413760662,-73.91565704345703125,
1424116411.6414561272,-73.34772491455078125,
1424124412.4415361881,-74.51609039306640625,
1424132413.2416162491,-74.85469818115234375,
1424140414.04169631,-74.82389068603515625,
1424148414.841776371,-73.64937591552734375,
1424156415.641856432,-74.54494476318359375,
1424164416.4419364929,-73.5459442138671875,
1424172417.2420165539,-73.2429656982421875,
1424180418.0420966148,-74.53643035888671875,
1424188418.8421766758,-75.0079498291015625,
1424196419.6422567368,-74.82932281494140625,
1424204420.4423367977,-73.853515625,
1424212421.2424168587,-73.81761932373046875,
1424220422.0424969196,-72.83017730712890625,
1424228422.8425769806,-74.63765716552734375,
1424236423.6426570415,-74.2004852294921875,
1424244424.4427371025,-73.4014434814453125,
1424252425.2428171635,-74.59807586669921875,
1424260426.0428972244,-74.133941650390625,
1424268426.8429772854,-74.59552001953125,
1424276427.6430573463,-73.955291748046875,
1424284428.4431374073,-74.08409881591796875,
1424292429.2432174683,-74.10666656494140625,
1424300430.0432975292,-74.37939453125,
1424308430.8433775902,-73.54278564453125,
1424316431.6434576511,-74.31922149658203125,
1424324432.4435377121,-74.6105499267578125,
1424332433.2436177731,-74.41780853271484375,
1424340434.043697834,-74.0782623291015625,
1424348434.843777895,-74.692047119140625,
1424356435.6438579559,-74.6254425048828125,
1424364436.4439380169,-74.315673828125,
1424372437.2440180779,-74.28864288330078125,
1424380438.0440981388,-73.69071197509765625,
1424388438.8441781998,-74.731842041015625,
1424396439.6442582607,-74.14316558837890625,
1424404440.4443383217,-73.91070556640625,
1424412441.2444183826,-73.77120208740234375,
1424420442.0444984436,-74.07445526123046875,
1424428442.8445785046,-74.525909423828125,
1424436443.6446585655,-73.3875274658203125,
1424444444.4447386265,-74.74787139892578125,
1424452445.2448186874,-74.402252197265625,
1424460446.0448987484,-74.46268463134765625,
1424468446.8449788094,-74.20468902587890625,
1424476447.6450588703,-74.7581787109375,
1424484448.4451389313,-74.3039093017578125,
1424492449.2452189922,-74.36147308349609375,
1424500450.0452990532,-73.895172119140625,
1424508450.8453791142,-74.4074249267578125,
1424516451.6454591751,-73.76471710205078125,
1424524452.4455392361,-74.52285003662109375,
1424532453.245619297,-73.32448577880859375,
1424540454.045699358,-74.33148956298828125,
1424548454.8457794189,-72.521331787109375,
1424556455.6458594799,-73.6309661865234375,
1424564456.4459395409,-73.49430084228515625,
1424572457.2460196018,-74.91011810302734375,
1424580458.0460996628,-74.53577423095703125,
1424588458.8461797237,-74.100921630859375,
1424596459.6462597847,-74.7295989990234375,
1424604460.4463398457,-74.11548614501953125,
1424612461.2464199066,-74.1815643310546875,
1424620462.0464999676,-74.33242034912109375,
1424628462.8465800285,-73.36193084716796875,
1424636463.6466600895,-74.33696746826171875,
1424644464.4467401505,-73.47382354736328125,
1424652465.2468202114,-74.17547607421875,
1424660466.0469002724,-74.3025665283203125,
1424668466.8469803333,-73.44420623779296875,
1424676467.6470603943,-74.2486572265625,
1424684468.4471404552,-72.99312591552734375,
1424692469.2472205162,-75.018218994140625,
1424700470.0473005772,-74.2184295654296875,
1424708470.8473806381,-74.56684112548828125,
1424716471.6474606991,-73.37744140625,
1424724472.44754076,-74.17331695556640625,
1424732473.247620821,-71.7987823486328125,
1424740474.047700882,-74.435455322265625,
1424748474.8477809429,-73.90373992919921875,
1424756475.6478610039,-73.9624176025390625,
1424764476.4479410648,-74.60875701904296875,
1424772477.2480211258,-74.16484832763671875,
1424780478.0481011868,-74.571563720703125,
1424788478.8481812477,-74.2607421875,
1424796479.6482613087,-73.891143798828125,
1424804480.4483413696,-74.3637847900390625,
1424812481.2484214306,-72.70824432373046875,
1424820482.0485014915,-74.33535003662109375,
1424828482.8485815525,-73.5162506103515625,
1424836483.6486616135,-74.95067596435546875,
1424844484.4487416744,-73.51840972900390625,
1424852485.2488217354,-74.3212127685546875,
1424860486.0489017963,-74.39911651611328125,
1424868486.8489818573,-73.495880126953125,
1424876487.6490619183,-73.48529815673828125,
1424884488.4491419792,-74.37978363037109375,
1424892489.2492220402,-74.4009552001953125,
1424900490.0493021011,-73.740509033203125,
1424908490.8493821621,-74.035247802734375,
1424916491.6494622231,-73.782379150390625,
1424924492.449542284,-74.18355560302734375,
1424932493.249622345,-74.31634521484375,
1424940494.0497024059,-72.805908203125,
1424948494.8497824669,-74.718994140625,
1424956495.6498625278,-73.375732421875,
1424964496.4499425888,-73.962158203125,
1424972497.2500226498,-73.8033294677734375,
1424980498.0501027107,-73.31451416015625,
1424988498.8501827717,-73.903594970703125,
1424996499.6502628326,-74.6392364501953125,
1425004500.4503428936,-73.9044647216796875,
1425012501.2504229546,-72.9477081298828125,
1425020502.0505030155,-74.312164306640625,
1425028502.8505830765,-73.80063629150390625,
1425036503.6506631374,-73.8506011962890625,
1425044504.4507431984,-73.357452392578125,
1425052505.2508232594,-73.9794921875,
1425060506.0509033203,-73.11084747314453125,
1425068506.8509833813,-73.36559295654296875,
1425076507.6510634422,-73.79000091552734375,
1425084508.4511435032,-74.0989532470703125,
1425092509.2512235641,-73.79494476318359375,
1425100510.0513036251,-74.110687255859375,
