sep=,
1450303030.3034956455,-79.69441986083984375,
1450311031.1035757065,-79.69161224365234375,
1450319031.9036557674,-79.99564361572265625,
1450327032.7037358284,-79.6584320068359375,
1450335033.5038158894,-79.25768280029296875,
1450343034.3038959503,-79.09922027587890625,
1450351035.1039760113,-78.3100128173828125,
1450359035.9040560722,-79.43935394287109375,
1450367036.7041361332,-79.89345550537109375,
1450375037.5042161942,-79.14253997802734375,
1450383038.3042962551,-79.5729522705078125,
1450391039.1043763161,-80.2905426025390625,
1450399039.904456377,-80.05401611328125,
1450407040.704536438,-79.06640625,
1450415041.5046164989,-79.83331298828125,
1450423042.3046965599,-79.13944244384765625,
1450431043.1047766209,-79.59297943115234375,
1450439043.9048566818,-78.62003326416015625,
1450447044.7049367428,-79.9334259033203125,
1450455045.5050168037,-79.514251708984375,
1450463046.3050968647,-78.8827056884765625,
1450471047.1051769257,-79.967681884765625,
1450479047.9052569866,-80.120880126953125,
1450487048.7053370476,-79.23400115966796875,
1450495049.5054171085,-78.57147979736328125,
1450503050.3054971695,-79.96311187744140625,
1450511051.1055772305,-80.28285980224609375,
1450519051.9056572914,-79.54062652587890625,
1450527052.7057373524,-79.697296142578125,
1450535053.5058174133,-79.20343017578125,
1450543054.3058974743,-78.7690582275390625,
1450551055.1059775352,-79.21953582763671875,
1450559055.9060575962,-79.1425628662109375,
1450567056.7061376572,-79.9301910400390625,
1450575057.5062177181,-79.36853790283203125,
1450583058.3062977791,-79.57826995849609375,
1450591059.10637784,-78.97125244140625,
1450599059.906457901,-80.20223236083984375,
1450607060.706537962,-79.3520355224609375,
1450615061.5066180229,-79.9753875732421875,
1450623062.3066980839,-79.332275390625,
1450631063.1067781448,-79.41910552978515625,
1450639063.9068582058,-78.781005859375,
1450647064.7069382668,-79.56055450439453125,
1450655065.5070183277,-79.6119384765625,
1450663066.3070983887,-79.443359375,
1450671067.1071784496,-79.67436981201171875,
1450679067.9072585106,-79.2822265625,
1450687068.7073385715,-79.7879638671875,
1450695069.5074186325,-79.89156341552734375,
1450703070.3074986935,-79.97766876220703125,
1450711071.1075787544,-79.49802398681640625,
1450719071.9076588154,-79.59551239013671875,
1450727072.7077388763,-79.1126251220703125,
1450735073.5078189373,-79.0668792724609375,
1450743074.3078989983,-78.7736968994140625,
1450751075.1079790592,-79.01079559326171875,
1450759075.9080591202,-78.33940887451171875,
1450767076.7081391811,-79.25273895263671875,
1450775077.5082192421,-79.759063720703125,
1450783078.3082993031,-79.18305206298828125,
1450791079.108379364,-78.13327789306640625,
1450799079.908459425,-79.3957061767578125,
1450807080.7085394859,-79.3580322265625,
1450815081.5086195469,-79.13326263427734375,
1450823082.3086996078,-79.21213531494140625,
1450831083.1087796688,-79.132232666015625,
1450839083.9088597298,-79.5597076416015625,
1450847084.7089397907,-78.7961883544921875,
1450855085.5090198517,-79.4288482666015625,
1450863086.3090999126,-78.6215972900390625,
1450871087.1091799736,-78.956390380859375,
1450879087.9092600346,-79.407501220703125,
1450887088.7093400955,-78.59091949462890625,
1450895089.5094201565,-79.9297027587890625,
1450903090.3095002174,-79.63202667236328125,
1450911091.1095802784,-79.50150299072265625,
1450919091.9096603394,-79.19775390625,
1450927092.7097404003,-78.020721435546875,
1450935093.5098204613,-79.4521484375,
1450943094.3099005222,-79.16500091552734375,
1450951095.1099805832,-78.7156524658203125,
1450959095.9100606441,-78.72934722900390625,
1450967096.7101407051,-80.08348846435546875,
1450975097.5102207661,-80.11331939697265625,
1450983098.310300827,-79.37348175048828125,
1450991099.110380888,-79.5223388671875,
1450999099.9104609489,-78.5176849365234375,
1451007100.7105410099,-78.7190704345703125,
1451015101.5106210709,-80.3496551513671875,
1451023102.3107011318,-80.17867279052734375,
1451031103.1107811928,-79.74610137939453125,
1451039103.9108612537,-79.84647369384765625,
1451047104.7109413147,-78.53656768798828125,
1451055105.5110213757,-79.75540924072265625,
1451063106.3111014366,-79.249359130859375,
1451071107.1111814976,-78.01122283935546875,
1451079107.9112615585,-79.7670135498046875,
1451087108.7113416195,-79.48354339599609375,
1451095109.5114216805,-78.88953399658203125,
1451103110.3115017414,-80.10614013671875,
1451111111.1115818024,-79.1771697998046875,
1451119111.9116618633,-78.36559295654296875,
1451127112.7117419243,-79.39940643310546875,
1451135113.5118219852,-79.08257293701171875,
1451143114.3119020462,-79.8966522216796875,
1451151115.1119821072,-79.94029998779296875,
1451159115.9120621681,-79.99120330810546875,
1451167116.7121422291,-79.593536376953125,
1451175117.51222229,-79.91068267822265625,
1451183118.312302351,-79.06259918212890625,
1451191119.112382412,-79.32926177978515625,
1451199119.9124624729,-79.4319610595703125,
1451207120.7125425339,-80.052337646484375,
1451215121.5126225948,-78.18503570556640625,
1451223122.3127026558,-79.55397796630859375,
1451231123.1127827168,-79.6485595703125,
1451239123.9128627777,-78.464019775390625,
1451247124.7129428387,-78.951263427734375,
1451255125.5130228996,-79.23038482666015625,
1451263126.3131029606,-79.14302825927734375,
1451271127.1131830215,-78.4790191650390625,
1451279127.9132630825,-79.6602020263671875,
1451287128.7133431435,-79.4168853759765625,
1451295129.5134232044,-79.19132232666015625,
1451303130.3135032654,-78.80161285400390625,
1451311131.1135833263,-79.095367431640625,
1451319131.9136633873,-78.98213958740234375,
1451327132.7137434483,-78.8683013916015625,
1451335133.5138235092,-79.4731903076171875,
1451343134.3139035702,-79.53211212158203125,
1451351135.1139836311,-79.95668792724609375,
1451359135.9140636921,-79.60614013671875,
1451367136.7141437531,-77.913116455078125,
1451375137.514223814,-79.4488983154296875,
1451383138.314303875,-79.02202606201171875,
1451391139.1143839359,-79.0034942626953125,
1451399139.9144639969,-78.77313995361328125,
1451407140.7145440578,-79.0033111572265625,
1451415141.5146241188,-79.10773468017578125,
1451423142.3147041798,-79.3868255615234375,
1451431143.1147842407,-79.78176116943359375,
1451439143.9148643017,-79.2834930419921875,
1451447144.7149443626,-79.9649505615234375,
1451455145.5150244236,-79.58173370361328125,
1451463146.3151044846,-78.69564056396484375,
1451471147.1151845455,-79.68787384033203125,
1451479147.9152646065,-79.26056671142578125,
1451487148.7153446674,-79.68315887451171875,
1451495149.5154247284,-79.0814208984375,
1451503150.3155047894,-79.9788360595703125,
1451511151.1155848503,-78.56585693359375,
1451519151.9156649113,-79.9048919677734375,
1451527152.7157449722,-79.76235198974609375,
1451535153.5158250332,-79.40044403076171875,
1451543154.3159050941,-79.281005859375,
1451551155.1159851551,-78.18196868896484375,
1451559155.9160652161,-79.0112152099609375,
1451567156.716145277,-80.04161834716796875,
1451575157.516225338,-78.44052886962890625,
1451583158.3163053989,-78.625396728515625,
1451591159.1163854599,-79.46010589599609375,
1451599159.9164655209,-79.11241912841796875,
1451607160.7165455818,-79.16852569580078125,
1451615161.5166256428,-78.9071807861328125,
1451623162.3167057037,-79.09476470947265625,
1451631163.1167857647,-79.48264312744140625,
1451639163.9168658257,-79.857635498046875,
1451647164.7169458866,-78.63149261474609375,
1451655165.5170259476,-79.70892333984375,
1451663166.3171060085,-79.11211395263671875,
1451671167.1171860695,-80.03570556640625,
1451679167.9172661304,-79.25396728515625,
1451687168.7173461914,-79.31012725830078125,
1451695169.5174262524,-79.32350921630859375,
1451703170.3175063133,-79.265350341796875,
1451711171.1175863743,-77.63282012939453125,
1451719171.9176664352,-79.13867950439453125,
1451727172.7177464962,-79.4448699951171875,
1451735173.5178265572,-79.22920989990234375,
1451743174.3179066181,-79.8860931396484375,
1451751175.1179866791,-79.60436248779296875,
1451759175.91806674,-79.47454071044921875,
1451767176.718146801,-79.2741241455078125,
1451775177.518226862,-79.16788482666015625,
1451783178.3183069229,-78.90236663818359375,
1451791179.1183869839,-79.87673187255859375,
1451799179.9184670448,-79.770233154296875,
1451807180.7185471058,-79.4127044677734375,
1451815181.5186271667,-78.90489959716796875,
1451823182.3187072277,-79.96814727783203125,
1451831183.1187872887,-79.5590972900390625,
1451839183.9188673496,-79.77068328857421875,
1451847184.7189474106,-79.87933349609375,
1451855185.5190274715,-79.744903564453125,
1451863186.3191075325,-79.45125579833984375,
1451871187.1191875935,-79.54033660888671875,
1451879187.9192676544,-79.72137451171875,
1451887188.7193477154,-80.1376953125,
1451895189.5194277763,-78.1982574462890625,
1451903190.3195078373,-79.23201751708984375,
1451911191.1195878983,-80.20359039306640625,
1451919191.9196679592,-77.7868194580078125,
1451927192.7197480202,-79.65686798095703125,
1451935193.5198280811,-79.66944122314453125,
1451943194.3199081421,-79.83245849609375,
1451951195.119988203,-79.51982879638671875,
1451959195.920068264,-80.27069091796875,
1451967196.720148325,-79.39551544189453125,
1451975197.5202283859,-79.72711181640625,
1451983198.3203084469,-78.94660186767578125,
1451991199.1203885078,-79.93396759033203125,
1451999199.9204685688,-79.65106964111328125,
1452007200.7205486298,-79.3151702880859375,
1452015201.5206286907,-79.75678253173828125,
1452023202.3207087517,-79.98978424072265625,
1452031203.1207888126,-79.539398193359375,
1452039203.9208688736,-79.87807464599609375,
1452047204.7209489346,-79.55841827392578125,
1452055205.5210289955,-79.630126953125,
1452063206.3211090565,-79.91263580322265625,
1452071207.1211891174,-79.6701507568359375,
1452079207.9212691784,-79.17081451416015625,
1452087208.7213492393,-79.28475189208984375,
1452095209.5214293003,-79.69708251953125,
1452103210.3215093613,-78.7081756591796875,
1452111211.1215894222,-79.5899200439453125,
1452119211.9216694832,-79.05908966064453125,
1452127212.7217495441,-79.7139892578125,
1452135213.5218296051,-77.899169921875,
1452143214.3219096661,-79.5372314453125,
1452151215.121989727,-80.237030029296875,
1452159215.922069788,-79.794097900390625,
1452167216.7221498489,-80.28725433349609375,
1452175217.5222299099,-78.673370361328125,
1452183218.3223099709,-78.98523712158203125,
1452191219.1223900318,-79.04266357421875,
1452199219.9224700928,-78.7314300537109375,
1452207220.7225501537,-79.53739166259765625,
1452215221.5226302147,-79.5172576904296875,
1452223222.3227102757,-79.18457794189453125,
1452231223.1227903366,-78.7180633544921875,
1452239223.9228703976,-79.0623626708984375,
1452247224.7229504585,-78.6588287353515625,
1452255225.5230305195,-78.84575653076171875,
1452263226.3231105804,-78.8000640869140625,
1452271227.1231906414,-79.8079833984375,
1452279227.9232707024,-79.25229644775390625,
1452287228.7233507633,-79.51554107666015625,
1452295229.5234308243,-79.3336334228515625,
1452303230.3235108852,-79.64398956298828125,
1452311231.1235909462,-79.306915283203125,
1452319231.9236710072,-78.8511962890625,
1452327232.7237510681,-78.35764312744140625,
1452335233.5238311291,-79.16918182373046875,
1452343234.32391119,-79.00435638427734375,
1452351235.123991251,-80.45500946044921875,
1452359235.924071312,-78.99076080322265625,
1452367236.7241513729,-79.92221832275390625,
1452375237.5242314339,-79.42513275146484375,
1452383238.3243114948,-79.66704559326171875,
1452391239.1243915558,-78.47332763671875,
1452399239.9244716167,-79.5902252197265625,
1452407240.7245516777,-79.5409088134765625,
1452415241.5246317387,-79.9515533447265625,
1452423242.3247117996,-79.51621246337890625,
1452431243.1247918606,-79.43595123291015625,
1452439243.9248719215,-79.361663818359375,
1452447244.7249519825,-79.0124053955078125,
1452455245.5250320435,-78.34139251708984375,
1452463246.3251121044,-79.87879180908203125,
1452471247.1251921654,-79.5777435302734375,
1452479247.9252722263,-79.77025604248046875,
1452487248.7253522873,-80.26854705810546875,
1452495249.5254323483,-79.68389129638671875,
1452503250.3255124092,-79.171966552734375,
1452511251.1255924702,-79.6918792724609375,
1452519251.9256725311,-79.90557098388671875,
1452527252.7257525921,-80.24240875244140625,
1452535253.525832653,-79.328277587890625,
1452543254.325912714,-79.7393341064453125,
1452551255.125992775,-78.4920501708984375,
1452559255.9260728359,-78.721221923828125,
1452567256.7261528969,-79.7372283935546875,
1452575257.5262329578,-80.23653411865234375,
1452583258.3263130188,-79.44745635986328125,
1452591259.1263930798,-78.387786865234375,
1452599259.9264731407,-79.98508453369140625,
1452607260.7265532017,-79.19476318359375,
1452615261.5266332626,-79.61292266845703125,
1452623262.3267133236,-79.96932220458984375,
1452631263.1267933846,-80.1172637939453125,
1452639263.9268734455,-79.59511566162109375,
1452647264.7269535065,-79.4816741943359375,
1452655265.5270335674,-79.934326171875,
1452663266.3271136284,-79.6751708984375,
1452671267.1271936893,-79.69686126708984375,
1452679267.9272737503,-78.77321624755859375,
1452687268.7273538113,-79.16302490234375,
1452695269.5274338722,-79.65714263916015625,
1452703270.3275139332,-79.81363677978515625,
1452711271.1275939941,-80.14788818359375,
1452719271.9276740551,-79.9023590087890625,
1452727272.7277541161,-78.90567779541015625,
1452735273.527834177,-79.19029998779296875,
1452743274.327914238,-79.011962890625,
1452751275.1279942989,-79.8025054931640625,
1452759275.9280743599,-79.39392852783203125,
1452767276.7281544209,-79.85400390625,
1452775277.5282344818,-78.3509674072265625,
1452783278.3283145428,-78.72516632080078125,
1452791279.1283946037,-79.43404388427734375,
1452799279.9284746647,-78.6489105224609375,
1452807280.7285547256,-79.523406982421875,
1452815281.5286347866,-79.20440673828125,
1452823282.3287148476,-78.8904876708984375,
1452831283.1287949085,-78.54082489013671875,
1452839283.9288749695,-78.97858428955078125,
1452847284.7289550304,-79.53008270263671875,
1452855285.5290350914,-79.6929473876953125,
1452863286.3291151524,-80.02870941162109375,
1452871287.1291952133,-78.84902191162109375,
1452879287.9292752743,-80.120635986328125,
1452887288.7293553352,-79.490020751953125,
1452895289.5294353962,-79.547393798828125,
1452903290.3295154572,-79.2162933349609375,
1452911291.1295955181,-80.6026611328125,
1452919291.9296755791,-79.53997039794921875,
1452927292.72975564,-79.5649261474609375,
1452935293.529835701,-79.53086090087890625,
1452943294.3299157619,-79.21326446533203125,
1452951295.1299958229,-79.997528076171875,
1452959295.9300758839,-79.637847900390625,
1452967296.7301559448,-78.89837646484375,
1452975297.5302360058,-79.24262237548828125,
1452983298.3303160667,-79.66019439697265625,
1452991299.1303961277,-79.24847412109375,
1452999299.9304761887,-79.51541900634765625,
1453007300.7305562496,-79.18891143798828125,
1453015301.5306363106,-79.12216949462890625,
1453023302.3307163715,-78.49655914306640625,
1453031303.1307964325,-79.33917999267578125,
1453039303.9308764935,-79.05322265625,
1453047304.7309565544,-79.561309814453125,
1453055305.5310366154,-79.28409576416015625,
1453063306.3311166763,-79.898895263671875,
1453071307.1311967373,-79.53823089599609375,
1453079307.9312767982,-79.8615570068359375,
1453087308.7313568592,-79.6197052001953125,
1453095309.5314369202,-79.50098419189453125,
1453103310.3315169811,-80.15827178955078125,
1453111311.1315970421,-79.42069244384765625,
1453119311.931677103,-80.03334808349609375,
1453127312.731757164,-79.30063629150390625,
1453135313.531837225,-79.85628509521484375,
1453143314.3319172859,-79.3667449951171875,
1453151315.1319973469,-79.6822967529296875,
1453159315.9320774078,-79.0615692138671875,
1453167316.7321574688,-79.676666259765625,
1453175317.5322375298,-79.774688720703125,
1453183318.3323175907,-78.1908111572265625,
1453191319.1323976517,-79.541778564453125,
1453199319.9324777126,-79.37837982177734375,
1453207320.7325577736,-79.8670501708984375,
1453215321.5326378345,-78.724700927734375,
1453223322.3327178955,-79.39653778076171875,
1453231323.1327979565,-79.4091949462890625,
1453239323.9328780174,-78.94643402099609375,
1453247324.7329580784,-78.403778076171875,
1453255325.5330381393,-79.6661376953125,
1453263326.3331182003,-78.38285064697265625,
1453271327.1331982613,-78.75829315185546875,
1453279327.9332783222,-79.07501220703125,
1453287328.7333583832,-79.73813629150390625,
1453295329.5334384441,-77.434783935546875,
1453303330.3335185051,-80.0487518310546875,
1453311331.1335985661,-79.78644561767578125,
1453319331.933678627,-78.63289642333984375,
1453327332.733758688,-79.8005218505859375,
1453335333.5338387489,-79.66159820556640625,
1453343334.3339188099,-80.35980987548828125,
1453351335.1339988708,-80.11620330810546875,
1453359335.9340789318,-80.07230377197265625,
1453367336.7341589928,-79.4987640380859375,
1453375337.5342390537,-79.608306884765625,
1453383338.3343191147,-79.569122314453125,
1453391339.1343991756,-79.43866729736328125,
1453399339.9344792366,-79.863922119140625,
1453407340.7345592976,-79.2381134033203125,
1453415341.5346393585,-79.02362823486328125,
1453423342.3347194195,-80.137847900390625,
1453431343.1347994804,-79.59326171875,
1453439343.9348795414,-79.2857818603515625,
1453447344.7349596024,-80.009765625,
1453455345.5350396633,-79.04593658447265625,
1453463346.3351197243,-80.0308380126953125,
1453471347.1351997852,-79.9380950927734375,
1453479347.9352798462,-78.6009368896484375,
1453487348.7353599072,-79.63092041015625,
1453495349.5354399681,-79.77837371826171875,
1453503350.3355200291,-79.6959991455078125,
1453511351.13560009,-79.6836395263671875,
1453519351.935680151,-79.4659576416015625,
1453527352.7357602119,-79.51296234130859375,
1453535353.5358402729,-78.71088409423828125,
1453543354.3359203339,-79.7732391357421875,
1453551355.1360003948,-79.06723785400390625,
1453559355.9360804558,-79.5161590576171875,
1453567356.7361605167,-78.88779449462890625,
1453575357.5362405777,-79.4462890625,
1453583358.3363206387,-79.46744537353515625,
1453591359.1364006996,-77.236236572265625,
1453599359.9364807606,-78.92398834228515625,
1453607360.7365608215,-79.83284759521484375,
1453615361.5366408825,-80.2843475341796875,
1453623362.3367209435,-79.62169647216796875,
1453631363.1368010044,-79.3419342041015625,
1453639363.9368810654,-79.86861419677734375,
1453647364.7369611263,-78.2453765869140625,
1453655365.5370411873,-78.94544219970703125,
1453663366.3371212482,-79.832672119140625,
1453671367.1372013092,-79.9493865966796875,
1453679367.9372813702,-79.40451812744140625,
1453687368.7373614311,-79.94451904296875,
1453695369.5374414921,-79.21500396728515625,
1453703370.337521553,-79.88646697998046875,
1453711371.137601614,-79.7136688232421875,
1453719371.937681675,-79.29300689697265625,
1453727372.7377617359,-79.15328216552734375,
1453735373.5378417969,-79.76140594482421875,
1453743374.3379218578,-79.20069122314453125,
1453751375.1380019188,-78.99456787109375,
1453759375.9380819798,-79.87049102783203125,
1453767376.7381620407,-79.99997711181640625,
1453775377.5382421017,-78.71587371826171875,
1453783378.3383221626,-79.291412353515625,
1453791379.1384022236,-78.7405242919921875,
1453799379.9384822845,-79.59626007080078125,
1453807380.7385623455,-79.59616851806640625,
1453815381.5386424065,-79.9782562255859375,
1453823382.3387224674,-79.29616546630859375,
1453831383.1388025284,-79.46949005126953125,
1453839383.9388825893,-79.9217376708984375,
1453847384.7389626503,-79.46265411376953125,
1453855385.5390427113,-79.18222808837890625,
1453863386.3391227722,-80.4298095703125,
1453871387.1392028332,-79.63466644287109375,
1453879387.9392828941,-79.3386688232421875,
1453887388.7393629551,-79.65575408935546875,
1453895389.5394430161,-79.947296142578125,
1453903390.339523077,-80.27861785888671875,
1453911391.139603138,-78.54801177978515625,
1453919391.9396831989,-79.417633056640625,
1453927392.7397632599,-78.48384857177734375,
1453935393.5398433208,-80.0747528076171875,
1453943394.3399233818,-79.3795318603515625,
1453951395.1400034428,-79.08343505859375,
1453959395.9400835037,-79.28548431396484375,
1453967396.7401635647,-79.27194976806640625,
1453975397.5402436256,-78.2300872802734375,
1453983398.3403236866,-79.71056365966796875,
1453991399.1404037476,-79.1451416015625,
1453999399.9404838085,-78.51515960693359375,
1454007400.7405638695,-79.56513214111328125,
1454015401.5406439304,-79.74446868896484375,
1454023402.3407239914,-79.20609283447265625,
1454031403.1408040524,-78.9298858642578125,
1454039403.9408841133,-78.7855224609375,
1454047404.7409641743,-79.427642822265625,
1454055405.5410442352,-79.083099365234375,
1454063406.3411242962,-79.34442901611328125,
1454071407.1412043571,-79.77179718017578125,
1454079407.9412844181,-79.3999481201171875,
1454087408.7413644791,-78.39771270751953125,
1454095409.54144454,-79.77106475830078125,
1454103410.341524601,-79.706451416015625,
1454111411.1416046619,-79.8474578857421875,
1454119411.9416847229,-79.72681427001953125,
1454127412.7417647839,-79.43865966796875,
1454135413.5418448448,-79.358917236328125,
1454143414.3419249058,-78.7921295166015625,
1454151415.1420049667,-78.48723602294921875,
1454159415.9420850277,-78.778411865234375,
1454167416.7421650887,-80.108795166015625,
1454175417.5422451496,-79.44739532470703125,
1454183418.3423252106,-79.89774322509765625,
1454191419.1424052715,-79.21192169189453125,
1454199419.9424853325,-80.25093841552734375,
1454207420.7425653934,-79.73860931396484375,
1454215421.5426454544,-79.16011810302734375,
1454223422.3427255154,-79.37677001953125,
1454231423.1428055763,-78.22908782958984375,
1454239423.9428856373,-78.9337615966796875,
1454247424.7429656982,-78.851470947265625,
1454255425.5430457592,-78.602508544921875,
1454263426.3431258202,-79.5099029541015625,
1454271427.1432058811,-79.2403411865234375,
1454279427.9432859421,-79.43824005126953125,
1454287428.743366003,-79.05207061767578125,
1454295429.543446064,-79.637969970703125,
1454303430.343526125,-79.53667449951171875,
1454311431.1436061859,-79.5661468505859375,
1454319431.9436862469,-78.7708587646484375,
1454327432.7437663078,-79.15926361083984375,
1454335433.5438463688,-79.8074493408203125,
1454343434.3439264297,-80.18785858154296875,
1454351435.1440064907,-80.08475494384765625,
1454359435.9440865517,-79.45059967041015625,
1454367436.7441666126,-79.76198577880859375,
1454375437.5442466736,-79.94135284423828125,
1454383438.3443267345,-79.66959381103515625,
1454391439.1444067955,-80.41339111328125,
1454399439.9444868565,-79.076629638671875,
1454407440.7445669174,-79.56415557861328125,
1454415441.5446469784,-79.5532989501953125,
1454423442.3447270393,-79.0154876708984375,
1454431443.1448071003,-79.2393798828125,
1454439443.9448871613,-79.692138671875,
1454447444.7449672222,-79.38519287109375,
1454455445.5450472832,-79.28546905517578125,
1454463446.3451273441,-79.46537017822265625,
1454471447.1452074051,-79.58003997802734375,
1454479447.945287466,-79.61102294921875,
1454487448.745367527,-79.1913299560546875,
1454495449.545447588,-80.24561309814453125,
1454503450.3455276489,-79.27840423583984375,
1454511451.1456077099,-80.02028656005859375,
1454519451.9456877708,-79.54180908203125,
1454527452.7457678318,-79.16555023193359375,
1454535453.5458478928,-79.8319549560546875,
1454543454.3459279537,-79.61660003662109375,
1454551455.1460080147,-79.55982208251953125,
1454559455.9460880756,-80.42929840087890625,
1454567456.7461681366,-78.71495819091796875,
1454575457.5462481976,-79.95453643798828125,
1454583458.3463282585,-78.6430511474609375,
1454591459.1464083195,-78.812896728515625,
1454599459.9464883804,-79.89952850341796875,
1454607460.7465684414,-79.6661224365234375,
1454615461.5466485023,-79.419830322265625,
1454623462.3467285633,-78.570648193359375,
1454631463.1468086243,-79.66040802001953125,
1454639463.9468886852,-79.6780242919921875,
1454647464.7469687462,-80.2123870849609375,
1454655465.5470488071,-80.102264404296875,
1454663466.3471288681,-79.40561676025390625,
1454671467.1472089291,-80.14612579345703125,
1454679467.94728899,-80.6062164306640625,
1454687468.747369051,-79.2867279052734375,
1454695469.5474491119,-78.32358551025390625,
1454703470.3475291729,-78.158172607421875,
1454711471.1476092339,-80.000518798828125,
1454719471.9476892948,-79.27203369140625,
1454727472.7477693558,-79.824676513671875,
1454735473.5478494167,-79.1370697021484375,
1454743474.3479294777,-78.973175048828125,
1454751475.1480095387,-79.32433319091796875,
1454759475.9480895996,-80.24066162109375,
1454767476.7481696606,-80.06810760498046875,
1454775477.5482497215,-78.29160308837890625,
1454783478.3483297825,-79.29781341552734375,
1454791479.1484098434,-79.30077362060546875,
1454799479.9484899044,-79.8275604248046875,
1454807480.7485699654,-78.73299407958984375,
1454815481.5486500263,-78.86525726318359375,
1454823482.3487300873,-79.22756195068359375,
1454831483.1488101482,-80.26120758056640625,
1454839483.9488902092,-79.663482666015625,
1454847484.7489702702,-79.5059051513671875,
1454855485.5490503311,-78.30077362060546875,
1454863486.3491303921,-79.038726806640625,
1454871487.149210453,-79.884765625,
1454879487.949290514,-79.51714324951171875,
1454887488.749370575,-78.656951904296875,
1454895489.5494506359,-78.360687255859375,
1454903490.3495306969,-79.88999176025390625,
1454911491.1496107578,-79.12181854248046875,
1454919491.9496908188,-79.67983245849609375,
1454927492.7497708797,-80.06390380859375,
1454935493.5498509407,-78.4794769287109375,
1454943494.3499310017,-80.04898834228515625,
1454951495.1500110626,-79.03603363037109375,
1454959495.9500911236,-78.8062286376953125,
1454967496.7501711845,-80.091064453125,
1454975497.5502512455,-80.0719146728515625,
1454983498.3503313065,-79.651397705078125,
1454991499.1504113674,-80.2671661376953125,
1454999499.9504914284,-78.726318359375,
1455007500.7505714893,-79.7555999755859375,
1455015501.5506515503,-78.71024322509765625,
1455023502.3507316113,-79.5800323486328125,
1455031503.1508116722,-79.3019561767578125,
1455039503.9508917332,-79.7607421875,
1455047504.7509717941,-79.22629547119140625,
1455055505.5510518551,-79.3857269287109375,
1455063506.351131916,-79.92833709716796875,
1455071507.151211977,-78.88513946533203125,
1455079507.951292038,-79.13997650146484375,
1455087508.7513720989,-79.942596435546875,
1455095509.5514521599,-78.8753204345703125,
1455103510.3515322208,-79.6563720703125,
1455111511.1516122818,-79.6790008544921875,
1455119511.9516923428,-80.2516021728515625,
1455127512.7517724037,-79.3879852294921875,
1455135513.5518524647,-80.08342742919921875,
1455143514.3519325256,-80.0448150634765625,
1455151515.1520125866,-79.5010986328125,
1455159515.9520926476,-78.7383575439453125,
1455167516.7521727085,-80.4626007080078125,
1455175517.5522527695,-79.47411346435546875,
1455183518.3523328304,-79.3785400390625,
1455191519.1524128914,-79.72005462646484375,
1455199519.9524929523,-79.30483245849609375,
1455207520.7525730133,-79.06146240234375,
1455215521.5526530743,-80.00420379638671875,
1455223522.3527331352,-78.39061737060546875,
1455231523.1528131962,-79.8541412353515625,
1455239523.9528932571,-80.08892059326171875,
1455247524.7529733181,-79.93982696533203125,
1455255525.5530533791,-79.803863525390625,
1455263526.35313344,-79.49179840087890625,
1455271527.153213501,-80.02959442138671875,
1455279527.9532935619,-79.43169403076171875,
1455287528.7533736229,-79.5936737060546875,
1455295529.5534536839,-80.18133544921875,
1455303530.3535337448,-79.90128326416015625,
1455311531.1536138058,-79.11000823974609375,
1455319531.9536938667,-79.70488739013671875,
1455327532.7537739277,-78.06331634521484375,
1455335533.5538539886,-79.8399658203125,
1455343534.3539340496,-79.76140594482421875,
1455351535.1540141106,-79.935821533203125,
1455359535.9540941715,-78.06824493408203125,
1455367536.7541742325,-79.23647308349609375,
1455375537.5542542934,-78.81589508056640625,
1455383538.3543343544,-79.77014923095703125,
1455391539.1544144154,-79.12701416015625,
1455399539.9544944763,-80.09185791015625,
1455407540.7545745373,-79.94879913330078125,
1455415541.5546545982,-79.313262939453125,
1455423542.3547346592,-79.341583251953125,
1455431543.1548147202,-79.22882080078125,
1455439543.9548947811,-80.19271087646484375,
1455447544.7549748421,-79.1644744873046875,
1455455545.555054903,-79.3355255126953125,
1455463546.355134964,-79.57096099853515625,
1455471547.1552150249,-79.82775115966796875,
1455479547.9552950859,-79.0999908447265625,
1455487548.7553751469,-79.42931365966796875,
1455495549.5554552078,-79.486480712890625,
1455503550.3555352688,-79.43842315673828125,
1455511551.1556153297,-79.224456787109375,
1455519551.9556953907,-78.74814605712890625,
1455527552.7557754517,-79.21002197265625,
1455535553.5558555126,-78.517120361328125,
1455543554.3559355736,-79.51580810546875,
1455551555.1560156345,-79.28556060791015625,
1455559555.9560956955,-79.714935302734375,
1455567556.7561757565,-79.50124359130859375,
1455575557.5562558174,-79.6396484375,
1455583558.3563358784,-78.32590484619140625,
1455591559.1564159393,-79.5793914794921875,
1455599559.9564960003,-79.50534820556640625,
1455607560.7565760612,-79.4825286865234375,
1455615561.5566561222,-79.8002166748046875,
1455623562.3567361832,-79.583526611328125,
1455631563.1568162441,-79.1739654541015625,
1455639563.9568963051,-79.84391021728515625,
1455647564.756976366,-80.1893768310546875,
1455655565.557056427,-79.459747314453125,
1455663566.357136488,-79.59975433349609375,
1455671567.1572165489,-80.06777191162109375,
1455679567.9572966099,-79.878326416015625,
1455687568.7573766708,-79.89316558837890625,
1455695569.5574567318,-79.877685546875,
1455703570.3575367928,-79.62233734130859375,
1455711571.1576168537,-79.784820556640625,
1455719571.9576969147,-79.66432952880859375,
1455727572.7577769756,-78.832916259765625,
