sep=,
1395177517.751875639,-79.394012451171875,
1395185518.5519556999,-78.30086517333984375,
1395193519.3520357609,-78.56253814697265625,
1395201520.1521158218,-78.6652679443359375,
1395209520.9521958828,-78.9853363037109375,
1395217521.7522759438,-78.8928375244140625,
1395225522.5523560047,-79.86037445068359375,
1395233523.3524360657,-79.600738525390625,
1395241524.1525161266,-79.87660980224609375,
1395249524.9525961876,-79.08921051025390625,
1395257525.7526762486,-79.5516204833984375,
1395265526.5527563095,-79.0150909423828125,
1395273527.3528363705,-79.076904296875,
1395281528.1529164314,-78.74842071533203125,
1395289528.9529964924,-79.5413970947265625,
1395297529.7530765533,-78.67296600341796875,
1395305530.5531566143,-79.69344329833984375,
1395313531.3532366753,-79.42911529541015625,
1395321532.1533167362,-78.7710723876953125,
1395329532.9533967972,-79.54038238525390625,
1395337533.7534768581,-79.11135101318359375,
1395345534.5535569191,-79.88787078857421875,
1395353535.3536369801,-79.35695648193359375,
1395361536.153717041,-79.57772064208984375,
1395369536.953797102,-78.5206146240234375,
1395377537.7538771629,-79.6385498046875,
1395385538.5539572239,-79.11957550048828125,
1395393539.3540372849,-79.2300567626953125,
1395401540.1541173458,-79.57485198974609375,
1395409540.9541974068,-79.40570831298828125,
1395417541.7542774677,-79.1967010498046875,
1395425542.5543575287,-79.0320892333984375,
1395433543.3544375896,-78.35480499267578125,
1395441544.1545176506,-79.62953948974609375,
1395449544.9545977116,-78.6484375,
1395457545.7546777725,-78.7627410888671875,
1395465546.5547578335,-79.08563232421875,
1395473547.3548378944,-79.271331787109375,
1395481548.1549179554,-78.9717254638671875,
1395489548.9549980164,-79.3057708740234375,
1395497549.7550780773,-79.43004608154296875,
1395505550.5551581383,-79.404571533203125,
1395513551.3552381992,-79.0667266845703125,
1395521552.1553182602,-79.31737518310546875,
1395529552.9553983212,-79.0610198974609375,
1395537553.7554783821,-79.10955810546875,
1395545554.5555584431,-79.670379638671875,
1395553555.355638504,-79.80998992919921875,
1395561556.155718565,-79.315032958984375,
1395569556.9557986259,-79.6871795654296875,
1395577557.7558786869,-79.505279541015625,
1395585558.5559587479,-79.8537750244140625,
1395593559.3560388088,-79.49607086181640625,
1395601560.1561188698,-78.96539306640625,
1395609560.9561989307,-79.26654052734375,
1395617561.7562789917,-78.7098236083984375,
1395625562.5563590527,-79.6739349365234375,
1395633563.3564391136,-78.65465545654296875,
1395641564.1565191746,-77.96654510498046875,
1395649564.9565992355,-78.58660888671875,
1395657565.7566792965,-79.226318359375,
1395665566.5567593575,-79.060699462890625,
1395673567.3568394184,-79.2053985595703125,
1395681568.1569194794,-78.99979400634765625,
1395689568.9569995403,-77.9591217041015625,
1395697569.7570796013,-79.956878662109375,
1395705570.5571596622,-79.6573638916015625,
1395713571.3572397232,-78.62952423095703125,
1395721572.1573197842,-79.5731658935546875,
1395729572.9573998451,-79.72486114501953125,
1395737573.7574799061,-78.906158447265625,
1395745574.557559967,-79.12136077880859375,
1395753575.357640028,-78.44622802734375,
1395761576.157720089,-79.016510009765625,
1395769576.9578001499,-79.130523681640625,
1395777577.7578802109,-78.851806640625,
1395785578.5579602718,-78.65596771240234375,
1395793579.3580403328,-79.50844573974609375,
1395801580.1581203938,-78.80374908447265625,
1395809580.9582004547,-78.63054656982421875,
1395817581.7582805157,-79.0215911865234375,
1395825582.5583605766,-79.23525238037109375,
1395833583.3584406376,-79.29195404052734375,
1395841584.1585206985,-78.94586181640625,
1395849584.9586007595,-78.74832916259765625,
1395857585.7586808205,-79.5751495361328125,
1395865586.5587608814,-79.244964599609375,
1395873587.3588409424,-78.93889617919921875,
1395881588.1589210033,-79.135101318359375,
1395889588.9590010643,-78.7688751220703125,
1395897589.7590811253,-79.12538909912109375,
1395905590.5591611862,-78.67276763916015625,
1395913591.3592412472,-79.16632843017578125,
1395921592.1593213081,-78.63234710693359375,
1395929592.9594013691,-78.23538970947265625,
1395937593.7594814301,-80.09526824951171875,
1395945594.559561491,-79.36322021484375,
1395953595.359641552,-79.259918212890625,
1395961596.1597216129,-78.9146270751953125,
1395969596.9598016739,-78.9731597900390625,
1395977597.7598817348,-78.920166015625,
1395985598.5599617958,-79.2549285888671875,
1395993599.3600418568,-79.04944610595703125,
1396001600.1601219177,-79.43613433837890625,
1396009600.9602019787,-79.3621673583984375,
1396017601.7602820396,-79.5382843017578125,
1396025602.5603621006,-79.3098907470703125,
1396033603.3604421616,-79.70062255859375,
1396041604.1605222225,-79.7822418212890625,
1396049604.9606022835,-79.16468048095703125,
1396057605.7606823444,-79.224029541015625,
1396065606.5607624054,-78.789581298828125,
1396073607.3608424664,-79.3363037109375,
1396081608.1609225273,-79.0492401123046875,
1396089608.9610025883,-79.35024261474609375,
1396097609.7610826492,-79.04746246337890625,
1396105610.5611627102,-78.98622894287109375,
1396113611.3612427711,-79.091094970703125,
1396121612.1613228321,-79.4714508056640625,
1396129612.9614028931,-79.38721466064453125,
1396137613.761482954,-78.80083465576171875,
1396145614.561563015,-79.23137664794921875,
1396153615.3616430759,-79.46497344970703125,
1396161616.1617231369,-79.04338836669921875,
1396169616.9618031979,-78.98954010009765625,
1396177617.7618832588,-79.42978668212890625,
1396185618.5619633198,-78.77197265625,
1396193619.3620433807,-77.7976226806640625,
1396201620.1621234417,-79.3549346923828125,
1396209620.9622035027,-79.111907958984375,
1396217621.7622835636,-78.9522857666015625,
1396225622.5623636246,-79.438323974609375,
1396233623.3624436855,-79.41828155517578125,
1396241624.1625237465,-76.60833740234375,
1396249624.9626038074,-79.272613525390625,
1396257625.7626838684,-78.7410430908203125,
1396265626.5627639294,-79.55660247802734375,
1396273627.3628439903,-78.852752685546875,
1396281628.1629240513,-78.59874725341796875,
1396289628.9630041122,-78.12845611572265625,
1396297629.7630841732,-79.05657196044921875,
1396305630.5631642342,-78.66973114013671875,
1396313631.3632442951,-78.84925079345703125,
1396321632.1633243561,-79.2773590087890625,
1396329632.963404417,-79.08882904052734375,
1396337633.763484478,-78.58992767333984375,
1396345634.563564539,-79.719635009765625,
1396353635.3636445999,-79.08220672607421875,
1396361636.1637246609,-78.6783599853515625,
1396369636.9638047218,-79.722869873046875,
1396377637.7638847828,-78.961395263671875,
1396385638.5639648438,-79.47173309326171875,
1396393639.3640449047,-78.6075897216796875,
1396401640.1641249657,-79.56507110595703125,
1396409640.9642050266,-79.00933074951171875,
1396417641.7642850876,-79.2601470947265625,
1396425642.5643651485,-79.49041748046875,
1396433643.3644452095,-79.4146270751953125,
1396441644.1645252705,-78.53037261962890625,
1396449644.9646053314,-78.66896820068359375,
1396457645.7646853924,-78.98149871826171875,
1396465646.5647654533,-79.1337127685546875,
1396473647.3648455143,-78.90869140625,
1396481648.1649255753,-78.8919677734375,
1396489648.9650056362,-78.49379730224609375,
1396497649.7650856972,-78.485198974609375,
1396505650.5651657581,-79.16359710693359375,
1396513651.3652458191,-79.6507720947265625,
1396521652.1653258801,-78.5998382568359375,
1396529652.965405941,-79.1670684814453125,
1396537653.765486002,-79.566131591796875,
1396545654.5655660629,-78.9278411865234375,
1396553655.3656461239,-78.7159881591796875,
1396561656.1657261848,-78.15607452392578125,
1396569656.9658062458,-79.05156707763671875,
1396577657.7658863068,-79.57946014404296875,
1396585658.5659663677,-79.36621856689453125,
1396593659.3660464287,-79.67630767822265625,
1396601660.1661264896,-78.6915740966796875,
1396609660.9662065506,-78.75746917724609375,
1396617661.7662866116,-79.16774749755859375,
1396625662.5663666725,-79.14742279052734375,
1396633663.3664467335,-78.509002685546875,
1396641664.1665267944,-78.4538726806640625,
1396649664.9666068554,-78.859100341796875,
1396657665.7666869164,-79.0469970703125,
1396665666.5667669773,-79.1499786376953125,
1396673667.3668470383,-79.13233184814453125,
1396681668.1669270992,-78.14478302001953125,
1396689668.9670071602,-79.63729095458984375,
1396697669.7670872211,-78.7884979248046875,
1396705670.5671672821,-78.27091217041015625,
1396713671.3672473431,-78.604339599609375,
1396721672.167327404,-79.11991119384765625,
1396729672.967407465,-78.20970916748046875,
1396737673.7674875259,-78.6059417724609375,
1396745674.5675675869,-79.21750640869140625,
1396753675.3676476479,-79.106658935546875,
1396761676.1677277088,-78.94969940185546875,
1396769676.9678077698,-79.45026397705078125,
1396777677.7678878307,-78.710845947265625,
1396785678.5679678917,-79.2539215087890625,
1396793679.3680479527,-79.296844482421875,
1396801680.1681280136,-79.329620361328125,
1396809680.9682080746,-79.06539154052734375,
1396817681.7682881355,-79.69734954833984375,
1396825682.5683681965,-79.12186431884765625,
1396833683.3684482574,-79.28867340087890625,
1396841684.1685283184,-78.60279083251953125,
1396849684.9686083794,-79.28237152099609375,
1396857685.7686884403,-79.16539764404296875,
1396865686.5687685013,-78.647979736328125,
1396873687.3688485622,-78.89488983154296875,
1396881688.1689286232,-78.9800567626953125,
1396889688.9690086842,-78.46346282958984375,
1396897689.7690887451,-79.515472412109375,
1396905690.5691688061,-79.891357421875,
1396913691.369248867,-78.38714599609375,
1396921692.169328928,-79.4485321044921875,
1396929692.969408989,-79.11151123046875,
1396937693.7694890499,-78.76470184326171875,
1396945694.5695691109,-79.32837677001953125,
1396953695.3696491718,-79.01324462890625,
1396961696.1697292328,-78.03989410400390625,
1396969696.9698092937,-78.59710693359375,
1396977697.7698893547,-78.90792083740234375,
1396985698.5699694157,-78.63231658935546875,
1396993699.3700494766,-79.2427215576171875,
1397001700.1701295376,-78.52370452880859375,
1397009700.9702095985,-79.6519317626953125,
1397017701.7702896595,-78.8450164794921875,
1397025702.5703697205,-79.18489837646484375,
1397033703.3704497814,-78.91464996337890625,
1397041704.1705298424,-79.00218963623046875,
1397049704.9706099033,-78.98139190673828125,
1397057705.7706899643,-79.17862701416015625,
1397065706.5707700253,-79.07745361328125,
1397073707.3708500862,-78.4013214111328125,
1397081708.1709301472,-79.83397674560546875,
1397089708.9710102081,-79.81346893310546875,
1397097709.7710902691,-78.63869476318359375,
1397105710.57117033,-78.6628265380859375,
1397113711.371250391,-78.88832855224609375,
1397121712.171330452,-79.06989288330078125,
1397129712.9714105129,-79.88074493408203125,
1397137713.7714905739,-79.17180633544921875,
1397145714.5715706348,-79.4726715087890625,
1397153715.3716506958,-79.6473846435546875,
1397161716.1717307568,-78.73175048828125,
1397169716.9718108177,-78.21498870849609375,
1397177717.7718908787,-79.34088897705078125,
1397185718.5719709396,-79.264129638671875,
1397193719.3720510006,-79.38603973388671875,
1397201720.1721310616,-78.11766815185546875,
1397209720.9722111225,-78.5162353515625,
1397217721.7722911835,-79.5340423583984375,
1397225722.5723712444,-78.73117828369140625,
1397233723.3724513054,-79.12352752685546875,
1397241724.1725313663,-78.46628570556640625,
1397249724.9726114273,-80.04900360107421875,
1397257725.7726914883,-79.06957244873046875,
1397265726.5727715492,-78.50012969970703125,
1397273727.3728516102,-78.627471923828125,
1397281728.1729316711,-79.75750732421875,
1397289728.9730117321,-79.49202728271484375,
1397297729.7730917931,-79.41347503662109375,
1397305730.573171854,-79.4622344970703125,
1397313731.373251915,-79.425262451171875,
1397321732.1733319759,-78.92041015625,
1397329732.9734120369,-79.0101776123046875,
1397337733.7734920979,-79.014068603515625,
1397345734.5735721588,-78.6551666259765625,
1397353735.3736522198,-78.8518829345703125,
1397361736.1737322807,-79.1796722412109375,
1397369736.9738123417,-78.91213226318359375,
1397377737.7738924026,-79.81754302978515625,
1397385738.5739724636,-78.6646575927734375,
1397393739.3740525246,-79.039154052734375,
1397401740.1741325855,-79.31604766845703125,
1397409740.9742126465,-78.5473785400390625,
1397417741.7742927074,-79.25464630126953125,
1397425742.5743727684,-79.448699951171875,
1397433743.3744528294,-78.54402923583984375,
1397441744.1745328903,-79.3173065185546875,
1397449744.9746129513,-78.63120269775390625,
1397457745.7746930122,-78.9942626953125,
1397465746.5747730732,-78.56288909912109375,
1397473747.3748531342,-79.21044158935546875,
1397481748.1749331951,-79.3790130615234375,
1397489748.9750132561,-78.907989501953125,
1397497749.775093317,-79.48419952392578125,
1397505750.575173378,-79.0904083251953125,
1397513751.3752534389,-79.607391357421875,
1397521752.1753334999,-79.62087249755859375,
1397529752.9754135609,-79.1788330078125,
1397537753.7754936218,-78.87363433837890625,
1397545754.5755736828,-79.16509246826171875,
1397553755.3756537437,-78.663421630859375,
1397561756.1757338047,-79.3048858642578125,
1397569756.9758138657,-78.72364044189453125,
1397577757.7758939266,-79.30304718017578125,
1397585758.5759739876,-78.9611053466796875,
1397593759.3760540485,-79.29314422607421875,
1397601760.1761341095,-77.71727752685546875,
1397609760.9762141705,-78.78209686279296875,
1397617761.7762942314,-79.3945465087890625,
1397625762.5763742924,-79.15518951416015625,
1397633763.3764543533,-79.26753997802734375,
1397641764.1765344143,-79.3033447265625,
1397649764.9766144753,-78.4751129150390625,
1397657765.7766945362,-78.79721832275390625,
1397665766.5767745972,-78.7591705322265625,
1397673767.3768546581,-79.456329345703125,
1397681768.1769347191,-78.248291015625,
1397689768.97701478,-79.98606109619140625,
1397697769.777094841,-79.51770782470703125,
1397705770.577174902,-78.24982452392578125,
1397713771.3772549629,-78.6044464111328125,
1397721772.1773350239,-78.58498382568359375,
1397729772.9774150848,-79.0911865234375,
1397737773.7774951458,-79.11441802978515625,
1397745774.5775752068,-79.16196441650390625,
1397753775.3776552677,-78.507568359375,
1397761776.1777353287,-79.26230621337890625,
1397769776.9778153896,-79.1152191162109375,
1397777777.7778954506,-79.70070648193359375,
1397785778.5779755116,-79.3507080078125,
1397793779.3780555725,-78.842315673828125,
1397801780.1781356335,-78.9847869873046875,
1397809780.9782156944,-79.1671142578125,
1397817781.7782957554,-78.84268951416015625,
1397825782.5783758163,-79.11376953125,
1397833783.3784558773,-79.450927734375,
1397841784.1785359383,-78.33821868896484375,
1397849784.9786159992,-79.22332000732421875,
1397857785.7786960602,-79.08388519287109375,
1397865786.5787761211,-79.0084686279296875,
1397873787.3788561821,-78.93628692626953125,
1397881788.1789362431,-79.61768341064453125,
1397889788.979016304,-78.99410247802734375,
1397897789.779096365,-79.6143798828125,
1397905790.5791764259,-78.14344024658203125,
1397913791.3792564869,-79.66567230224609375,
1397921792.1793365479,-78.5404052734375,
1397929792.9794166088,-78.45406341552734375,
1397937793.7794966698,-79.16239166259765625,
1397945794.5795767307,-78.6516571044921875,
1397953795.3796567917,-78.66371917724609375,
1397961796.1797368526,-78.75003814697265625,
1397969796.9798169136,-79.5000457763671875,
1397977797.7798969746,-78.7643280029296875,
1397985798.5799770355,-78.58724212646484375,
1397993799.3800570965,-78.9687652587890625,
1398001800.1801371574,-78.83927154541015625,
1398009800.9802172184,-79.745849609375,
1398017801.7802972794,-79.4774627685546875,
1398025802.5803773403,-78.93463897705078125,
1398033803.3804574013,-79.19844818115234375,
1398041804.1805374622,-79.1370086669921875,
1398049804.9806175232,-79.49848175048828125,
1398057805.7806975842,-78.9380035400390625,
1398065806.5807776451,-79.2383880615234375,
1398073807.3808577061,-79.45308685302734375,
1398081808.180937767,-79.45717620849609375,
1398089808.981017828,-79.0544891357421875,
1398097809.7810978889,-77.81197357177734375,
1398105810.5811779499,-79.18365478515625,
1398113811.3812580109,-79.15666961669921875,
1398121812.1813380718,-79.35578155517578125,
1398129812.9814181328,-79.49645233154296875,
1398137813.7814981937,-79.231536865234375,
1398145814.5815782547,-78.8914337158203125,
1398153815.3816583157,-79.66323089599609375,
1398161816.1817383766,-79.57430267333984375,
1398169816.9818184376,-79.36968231201171875,
1398177817.7818984985,-79.02031707763671875,
1398185818.5819785595,-78.86354827880859375,
1398193819.3820586205,-79.101043701171875,
1398201820.1821386814,-78.6319122314453125,
1398209820.9822187424,-79.5755767822265625,
1398217821.7822988033,-78.9846649169921875,
1398225822.5823788643,-79.6224517822265625,
1398233823.3824589252,-78.72835540771484375,
1398241824.1825389862,-79.4021453857421875,
1398249824.9826190472,-79.1537017822265625,
1398257825.7826991081,-79.223236083984375,
1398265826.5827791691,-79.10482025146484375,
1398273827.38285923,-79.81493377685546875,
1398281828.182939291,-79.212066650390625,
1398289828.983019352,-79.0074615478515625,
1398297829.7830994129,-79.45758819580078125,
1398305830.5831794739,-78.98186492919921875,
1398313831.3832595348,-78.35921478271484375,
1398321832.1833395958,-79.2115325927734375,
1398329832.9834196568,-78.757171630859375,
1398337833.7834997177,-79.00257110595703125,
1398345834.5835797787,-78.36962127685546875,
1398353835.3836598396,-79.1331787109375,
1398361836.1837399006,-78.74739837646484375,
1398369836.9838199615,-79.3909454345703125,
1398377837.7839000225,-79.3420867919921875,
1398385838.5839800835,-79.50640869140625,
1398393839.3840601444,-79.26303863525390625,
1398401840.1841402054,-78.7498321533203125,
1398409840.9842202663,-79.04195404052734375,
1398417841.7843003273,-79.1097259521484375,
1398425842.5843803883,-79.2032928466796875,
1398433843.3844604492,-78.90531158447265625,
1398441844.1845405102,-79.35231781005859375,
1398449844.9846205711,-78.86420440673828125,
1398457845.7847006321,-78.8958282470703125,
1398465846.5847806931,-78.6051483154296875,
1398473847.384860754,-79.793060302734375,
1398481848.184940815,-79.24854278564453125,
1398489848.9850208759,-77.9886627197265625,
1398497849.7851009369,-78.972320556640625,
1398505850.5851809978,-78.97057342529296875,
1398513851.3852610588,-79.44657135009765625,
1398521852.1853411198,-79.38741302490234375,
1398529852.9854211807,-79.0103607177734375,
1398537853.7855012417,-78.8316192626953125,
1398545854.5855813026,-78.7511749267578125,
1398553855.3856613636,-78.992523193359375,
1398561856.1857414246,-79.67818450927734375,
1398569856.9858214855,-78.885284423828125,
1398577857.7859015465,-79.3868255615234375,
1398585858.5859816074,-78.1171112060546875,
1398593859.3860616684,-77.900482177734375,
1398601860.1861417294,-79.183807373046875,
1398609860.9862217903,-78.6675872802734375,
1398617861.7863018513,-79.3967132568359375,
1398625862.5863819122,-78.921173095703125,
1398633863.3864619732,-78.771209716796875,
1398641864.1865420341,-79.021820068359375,
1398649864.9866220951,-79.1890106201171875,
1398657865.7867021561,-78.34833526611328125,
1398665866.586782217,-78.49147796630859375,
1398673867.386862278,-78.72689056396484375,
1398681868.1869423389,-78.5736083984375,
1398689868.9870223999,-78.704193115234375,
1398697869.7871024609,-79.060028076171875,
1398705870.5871825218,-78.3651275634765625,
1398713871.3872625828,-79.07003021240234375,
1398721872.1873426437,-79.05211639404296875,
1398729872.9874227047,-78.7950897216796875,
1398737873.7875027657,-78.63811492919921875,
1398745874.5875828266,-79.17195892333984375,
1398753875.3876628876,-78.5178985595703125,
1398761876.1877429485,-78.1300201416015625,
1398769876.9878230095,-79.20557403564453125,
1398777877.7879030704,-78.85489654541015625,
1398785878.5879831314,-79.06855010986328125,
1398793879.3880631924,-78.506317138671875,
1398801880.1881432533,-79.45318603515625,
1398809880.9882233143,-79.0140380859375,
1398817881.7883033752,-78.75095367431640625,
1398825882.5883834362,-78.71561431884765625,
1398833883.3884634972,-79.4111785888671875,
1398841884.1885435581,-78.3926544189453125,
1398849884.9886236191,-79.00786590576171875,
1398857885.78870368,-79.125823974609375,
1398865886.588783741,-79.06923675537109375,
1398873887.388863802,-79.09241485595703125,
1398881888.1889438629,-79.6348724365234375,
1398889888.9890239239,-79.412872314453125,
1398897889.7891039848,-78.56443023681640625,
1398905890.5891840458,-78.72003936767578125,
1398913891.3892641068,-78.967010498046875,
1398921892.1893441677,-78.97434234619140625,
1398929892.9894242287,-79.1688690185546875,
1398937893.7895042896,-78.9337615966796875,
1398945894.5895843506,-78.80941009521484375,
1398953895.3896644115,-78.99634552001953125,
1398961896.1897444725,-79.02497100830078125,
1398969896.9898245335,-79.33481597900390625,
1398977897.7899045944,-78.21782684326171875,
1398985898.5899846554,-79.096527099609375,
1398993899.3900647163,-79.73358917236328125,
1399001900.1901447773,-78.46210479736328125,
1399009900.9902248383,-78.8160400390625,
1399017901.7903048992,-79.28034210205078125,
1399025902.5903849602,-79.33739471435546875,
1399033903.3904650211,-79.20849609375,
1399041904.1905450821,-79.04437255859375,
1399049904.9906251431,-79.313018798828125,
1399057905.790705204,-78.473388671875,
1399065906.590785265,-77.39044189453125,
1399073907.3908653259,-79.156158447265625,
1399081908.1909453869,-78.944183349609375,
1399089908.9910254478,-79.19194793701171875,
1399097909.7911055088,-78.63767242431640625,
1399105910.5911855698,-77.88590240478515625,
1399113911.3912656307,-79.77825164794921875,
1399121912.1913456917,-78.59571075439453125,
1399129912.9914257526,-79.25548553466796875,
1399137913.7915058136,-79.14144134521484375,
1399145914.5915858746,-79.712493896484375,
1399153915.3916659355,-79.6304931640625,
1399161916.1917459965,-79.1356658935546875,
1399169916.9918260574,-79.96846771240234375,
1399177917.7919061184,-79.19129180908203125,
1399185918.5919861794,-78.8118133544921875,
1399193919.3920662403,-79.3994293212890625,
1399201920.1921463013,-78.91851043701171875,
1399209920.9922263622,-79.47509002685546875,
1399217921.7923064232,-78.82659912109375,
1399225922.5923864841,-77.99810791015625,
1399233923.3924665451,-78.37314605712890625,
1399241924.1925466061,-79.23336029052734375,
1399249924.992626667,-78.54628753662109375,
1399257925.792706728,-78.95970916748046875,
1399265926.5927867889,-79.40561676025390625,
1399273927.3928668499,-78.4094390869140625,
1399281928.1929469109,-78.6718292236328125,
1399289928.9930269718,-79.005950927734375,
1399297929.7931070328,-78.98382568359375,
1399305930.5931870937,-78.7384185791015625,
1399313931.3932671547,-79.821990966796875,
1399321932.1933472157,-79.23138427734375,
1399329932.9934272766,-78.19402313232421875,
1399337933.7935073376,-78.88559722900390625,
1399345934.5935873985,-77.99588775634765625,
1399353935.3936674595,-78.7101593017578125,
1399361936.1937475204,-78.3073272705078125,
1399369936.9938275814,-78.820709228515625,
1399377937.7939076424,-79.32933807373046875,
1399385938.5939877033,-79.004852294921875,
1399393939.3940677643,-79.39759063720703125,
1399401940.1941478252,-79.35137939453125,
1399409940.9942278862,-78.57642364501953125,
1399417941.7943079472,-78.064361572265625,
1399425942.5943880081,-78.85504913330078125,
1399433943.3944680691,-78.02547454833984375,
1399441944.19454813,-78.4606475830078125,
1399449944.994628191,-79.60976409912109375,
1399457945.794708252,-79.55271148681640625,
1399465946.5947883129,-78.64012908935546875,
1399473947.3948683739,-79.62041473388671875,
1399481948.1949484348,-78.82596588134765625,
1399489948.9950284958,-78.872406005859375,
1399497949.7951085567,-79.07122802734375,
1399505950.5951886177,-79.44191741943359375,
1399513951.3952686787,-78.6875762939453125,
1399521952.1953487396,-79.5507049560546875,
1399529952.9954288006,-78.92847442626953125,
1399537953.7955088615,-79.66368865966796875,
1399545954.5955889225,-79.7412567138671875,
1399553955.3956689835,-78.72731781005859375,
1399561956.1957490444,-79.47150421142578125,
1399569956.9958291054,-78.95336151123046875,
1399577957.7959091663,-78.1748809814453125,
1399585958.5959892273,-78.47580718994140625,
1399593959.3960692883,-79.0017547607421875,
1399601960.1961493492,-79.068359375,
1399609960.9962294102,-79.4704742431640625,
1399617961.7963094711,-79.08844757080078125,
1399625962.5963895321,-79.0757293701171875,
1399633963.396469593,-78.65472412109375,
1399641964.196549654,-79.64333343505859375,
1399649964.996629715,-78.94239044189453125,
1399657965.7967097759,-78.9195709228515625,
1399665966.5967898369,-79.509796142578125,
1399673967.3968698978,-79.02936553955078125,
1399681968.1969499588,-79.509765625,
1399689968.9970300198,-79.4551849365234375,
1399697969.7971100807,-78.91217041015625,
1399705970.5971901417,-79.19802093505859375,
1399713971.3972702026,-78.8560791015625,
1399721972.1973502636,-79.4295501708984375,
1399729972.9974303246,-78.95600128173828125,
1399737973.7975103855,-78.74160003662109375,
1399745974.5975904465,-79.195709228515625,
1399753975.3976705074,-79.21790313720703125,
1399761976.1977505684,-79.29291534423828125,
1399769976.9978306293,-79.23433685302734375,
1399777977.7979106903,-78.61072540283203125,
1399785978.5979907513,-79.65326690673828125,
1399793979.3980708122,-78.47980499267578125,
1399801980.1981508732,-79.25433349609375,
1399809980.9982309341,-78.09268951416015625,
1399817981.7983109951,-78.3850860595703125,
1399825982.5983910561,-78.361663818359375,
1399833983.398471117,-78.55849456787109375,
1399841984.198551178,-79.0294036865234375,
1399849984.9986312389,-79.00244903564453125,
1399857985.7987112999,-78.7186126708984375,
1399865986.5987913609,-79.1027679443359375,
1399873987.3988714218,-78.77967071533203125,
1399881988.1989514828,-78.7051239013671875,
1399889988.9990315437,-78.97332763671875,
1399897989.7991116047,-79.2095489501953125,
1399905990.5991916656,-79.55719757080078125,
1399913991.3992717266,-78.903076171875,
1399921992.1993517876,-78.620758056640625,
1399929992.9994318485,-78.12645721435546875,
1399937993.7995119095,-78.23815155029296875,
1399945994.5995919704,-79.25086212158203125,
1399953995.3996720314,-79.02043914794921875,
1399961996.1997520924,-79.7213897705078125,
1399969996.9998321533,-79.5155181884765625,
1399977997.7999122143,-79.36266326904296875,
1399985998.5999922752,-78.1948394775390625,
1399993999.4000723362,-79.527435302734375,
1400002000.2001523972,-79.14949798583984375,
1400010001.0002324581,-79.39968109130859375,
1400018001.8003125191,-78.361907958984375,
1400026002.60039258,-79.037109375,
1400034003.400472641,-79.13871002197265625,
1400042004.200552702,-79.15189361572265625,
1400050005.0006327629,-79.100341796875,
1400058005.8007128239,-79.339630126953125,
1400066006.6007928848,-79.24359130859375,
1400074007.4008729458,-79.42610931396484375,
1400082008.2009530067,-79.9286956787109375,
1400090009.0010330677,-78.92717742919921875,
1400098009.8011131287,-78.0615386962890625,
1400106010.6011931896,-78.2496185302734375,
1400114011.4012732506,-78.98961639404296875,
1400122012.2013533115,-79.07358551025390625,
1400130013.0014333725,-79.64394378662109375,
1400138013.8015134335,-79.108551025390625,
1400146014.6015934944,-78.8740692138671875,
1400154015.4016735554,-79.45250701904296875,
1400162016.2017536163,-78.44439697265625,
1400170017.0018336773,-79.07021331787109375,
1400178017.8019137383,-78.97881317138671875,
1400186018.6019937992,-79.21385955810546875,
1400194019.4020738602,-78.6675872802734375,
1400202020.2021539211,-78.410430908203125,
1400210021.0022339821,-79.50899505615234375,
1400218021.802314043,-79.0799713134765625,
1400226022.602394104,-78.3961029052734375,
1400234023.402474165,-78.46674346923828125,
1400242024.2025542259,-78.48343658447265625,
1400250025.0026342869,-79.40857696533203125,
1400258025.8027143478,-78.80902099609375,
1400266026.6027944088,-79.126190185546875,
1400274027.4028744698,-78.94493865966796875,
1400282028.2029545307,-77.5203399658203125,
1400290029.0030345917,-78.6186676025390625,
1400298029.8031146526,-79.3498077392578125,
1400306030.6031947136,-79.01570892333984375,
1400314031.4032747746,-78.58370208740234375,
1400322032.2033548355,-79.27678680419921875,
1400330033.0034348965,-79.176544189453125,
1400338033.8035149574,-79.332855224609375,
1400346034.6035950184,-78.6000518798828125,
1400354035.4036750793,-79.195892333984375,
1400362036.2037551403,-78.6431427001953125,
1400370037.0038352013,-79.244293212890625,
1400378037.8039152622,-78.5961151123046875,
1400386038.6039953232,-78.69100189208984375,
1400394039.4040753841,-79.3131256103515625,
1400402040.2041554451,-79.23337554931640625,
1400410041.0042355061,-78.5979766845703125,
1400418041.804315567,-78.64028167724609375,
1400426042.604395628,-79.02797698974609375,
1400434043.4044756889,-78.64892578125,
1400442044.2045557499,-78.94341278076171875,
1400450045.0046358109,-79.58274078369140625,
1400458045.8047158718,-78.07050323486328125,
1400466046.6047959328,-79.03032684326171875,
1400474047.4048759937,-77.9277191162109375,
1400482048.2049560547,-78.28745269775390625,
1400490049.0050361156,-78.46549224853515625,
1400498049.8051161766,-79.5879974365234375,
1400506050.6051962376,-78.612274169921875,
1400514051.4052762985,-78.64591217041015625,
1400522052.2053563595,-79.41455078125,
1400530053.0054364204,-79.7992706298828125,
1400538053.8055164814,-79.01898956298828125,
1400546054.6055965424,-79.05074310302734375,
1400554055.4056766033,-79.18926239013671875,
1400562056.2057566643,-78.02201080322265625,
1400570057.0058367252,-79.3110809326171875,
1400578057.8059167862,-78.1252593994140625,
1400586058.6059968472,-79.55869293212890625,
1400594059.4060769081,-79.09111785888671875,
1400602060.2061569691,-78.98384857177734375,
